"rs" "chr" "pos" "hapflk_v1.4_ALL" "hapflk_v1.4_ALL_scaled" "hapflk_v1.4_ALL_log_pvalue" "hapflk_v1.4_PRUNED" "hapflk_v1.4_PRUNED_scaled" "hapflk_v1.4_PRUNED_log_pvalue" "hapflk_v1.4_PRUNED_KIN" "hapflk_v1.4_PRUNED_KIN_scaled" "hapflk_v1.4_PRUNED_KIN_log_pvalue"
4178 6 297841 32.2077898737 550.55484881 0.552786175197323 35.517273565 505.682025126 0.1033931121727 33.5452157501 539.648912974 0.39812726289609
4179 6 297873 32.2141697838 550.648015174 0.554244733581547 NA NA NA 33.547912909 539.682730872 0.39855827005849
4180 6 297892 32.219797489 550.730197027 0.555533281045571 35.5172034478 505.681161402 0.103388740133783 33.5483198361 539.687833062 0.398623322980544
4181 6 297895 32.2201159649 550.734847758 0.555606255704089 NA NA NA 33.5460330582 539.659160661 0.39825783769638
4182 6 297908 32.2206079832 550.742032742 0.555719006916581 NA NA NA 33.5419730655 539.608255088 0.397609473914999
4183 6 298127 32.1989658799 550.425991286 0.550772739298116 35.5171280302 505.680232385 0.103384037744759 33.5269393676 539.419757456 0.395214516232319
4184 6 298394 32.1862770513 550.240695255 0.547885331982397 35.5170546806 505.679328842 0.103379464445632 33.5188782407 539.318684298 0.393934129518113
4185 6 298508 32.1582001517 549.830685928 0.541529376867256 NA NA NA 33.4972763643 539.047832603 0.390516064347891
4186 6 298578 32.1573879652 549.8188255 0.541346194608449 35.5169865776 505.67848993 0.103375218409111 33.4901760785 538.958806798 0.389396737123201
4187 6 298599 32.1574744422 549.820088331 0.54136569701158 NA NA NA 33.4882778005 538.935005541 0.389097830079731
4188 6 298706 32.1549312477 549.782949848 0.540792333278103 35.5169185067 505.677651412 0.103370974494696 33.4873218459 538.923019456 0.388947358888403
4189 6 298745 32.1566559219 549.80813541 0.54118112066941 NA NA NA 33.4863548093 538.910894422 0.388795181184451
4190 6 298759 32.1592463777 549.845964054 0.54176540103075 NA NA NA 33.4864221836 538.911739184 0.388805782310389
4191 6 298838 32.1550193576 549.784236524 0.540812191423375 NA NA NA 33.4865661015 538.913543676 0.388828427931738
4192 6 298864 32.1428278366 549.606202717 0.538068734297188 35.5168486137 505.676790449 0.103366617113158 33.4863501888 538.910836488 0.38879445416237
4193 6 299173 32.1377503792 549.532056179 0.536928684909843 35.5167781165 505.675922043 0.103362222198125 33.4885987964 538.939030297 0.389148364495403
4194 6 299241 32.1378981372 549.534213902 0.536961840243593 35.5167075233 505.675052455 0.103357821436954 33.488475576 538.937485318 0.389128965398471
4195 6 299355 32.137732995 549.531802316 0.536924784165356 NA NA NA 33.4883745351 538.936218433 0.389113058579099
4196 6 299399 32.1375923705 549.529748765 0.536893230855208 NA NA NA 33.4882924542 538.935189274 0.389100136921926
4197 6 299476 32.1375299744 549.528837589 0.536879230769485 NA NA NA 33.4882277502 538.934377993 0.389089951026256
4198 6 299624 32.1374656303 549.527897967 0.536864793851333 NA NA NA 33.488164916 538.933590157 0.389080059658791
4199 6 299735 32.1374020292 549.526969195 0.536850523880356 NA NA NA 33.4880997571 538.932773173 0.389069802501861
4200 6 299807 32.1373376119 549.526028504 0.536836071028232 35.5166367816 505.674181038 0.103353411556437 33.4880337887 538.931946038 0.389059418080609
4201 7 300042 34.3144453599 581.318516123 1.1650122569918 NA NA NA 35.3349853831 562.089655087 0.751456797943842
4202 7 300093 34.314795876 581.32363474 1.16513615216598 38.4529791228 541.844923067 0.426734510982658 35.3366074144 562.10999267 0.751839554620215
4203 7 300174 34.3150266868 581.327005289 1.165217739705 38.4532524385 541.848289851 0.426779338892457 35.3587149349 562.387184302 0.757067820146278
4204 7 300249 34.3156204745 581.335676421 1.16542764784116 38.4535506252 541.851963004 0.426828249427854 35.3631095809 562.442285872 0.758109669069749
4205 7 300292 34.3164957582 581.348458263 1.16573710527744 NA NA NA 35.3693950456 562.521095173 0.759601247419725
4206 7 300404 34.3173686979 581.361205875 1.16604577962209 38.4538404606 541.855533282 0.42687579351914 35.373514153 562.572741947 0.760579673926804
4207 7 300585 34.3200929065 581.400987722 1.16700936189658 38.4541514353 541.859363962 0.426926808993521 35.4108354302 563.040688849 0.769478579776735
4208 7 300680 34.4426815497 583.191159993 1.21082977389302 38.4545105497 541.863787641 0.426985726599099 35.426065114 563.231643819 0.773127474724025
4209 7 300737 34.457574755 583.408646723 1.21621470934691 NA NA NA 35.4295274396 563.275055639 0.773958433946652
4210 7 300833 34.4720241309 583.619652176 1.22145184330833 38.4548611549 541.8681065 0.427043253103104 35.4326358819 563.314030348 0.77470490836984
4211 7 300919 34.4718661831 583.61734565 1.22139452810415 38.4554676145 541.87557705 0.427142771186267 35.4368790325 563.367232418 0.775724559644108
4212 7 301022 34.4720453655 583.619962265 1.22145954888018 NA NA NA 35.454326554 563.585995393 0.779925580136848
4213 7 301024 34.472353775 583.624465996 1.22157146746105 NA NA NA 35.4561131416 563.608396238 0.780356508147342
4214 7 301078 34.5095363786 584.167446685 1.23510630501958 38.4560694872 541.882991098 0.427241551075226 35.5208053587 564.419529322 0.796054638536519
4215 7 301216 34.5333079526 584.514584979 1.2438026934968 NA NA NA 35.5504820714 564.791626068 0.803317358573576
4216 7 301225 34.5820558285 585.226454313 1.26174180862262 38.4566214527 541.889790374 0.427332152841951 35.544724331 564.719433554 0.80190525778338
4217 7 301227 34.5912399191 585.360570361 1.26513742584087 NA NA NA 35.5387505511 564.644532265 0.800441710175179
4218 7 301288 34.5605703323 584.912699804 1.2538176950566 38.4572158253 541.897112033 0.427429729044918 35.5387833676 564.644943729 0.800449745778714
4219 7 301308 34.617716735 585.747213531 1.2749548454098 NA NA NA 35.572326449 565.065518324 0.808687978163215
4220 7 301312 34.5703479255 585.055482821 1.25742037186454 NA NA NA 35.6626352792 566.19784124 0.831113485184939
4221 7 301358 34.4472987864 583.25858589 1.21249780956105 NA NA NA 35.6771657218 566.380028886 0.834755146021682
4222 7 301390 34.4387626963 583.133932647 1.20941503815118 NA NA NA 35.7222741707 566.945614003 0.846119474854806
4223 7 301406 34.5225894706 584.358062086 1.2398773557704 38.457958531 541.906260904 0.427551676417125 35.9819621967 570.201671048 0.913284922203675
4224 7 301435 34.4525186041 583.334811327 1.21438507029859 NA NA NA 35.8931357495 569.087934756 0.889976826098108
4225 7 301492 34.4710315081 583.60515682 1.22109167079066 38.4584445864 541.91224828 0.427631495413194 35.8477847503 568.51930846 0.878210712912183
4226 7 301666 34.4096871395 582.709339845 1.19894722392278 NA NA NA 35.9627576785 569.960878248 0.908216195088487
4227 7 301762 34.3642204167 582.045385467 1.18267958911915 38.4589497976 541.918471622 0.427714470100522 35.9980295025 570.403128408 0.917538119295246
4228 7 301799 34.3527476903 581.877848278 1.1785942751187 NA NA NA 36.0088380906 570.538650173 0.920405675892658
4229 7 301805 34.3371456314 581.650010098 1.17305118562132 38.4594585955 541.924739147 0.427798044157698 36.0193346415 570.670259507 0.923195376305682
4230 7 301821 34.2615707988 580.546384459 1.14640715148646 NA NA NA 36.054607655 571.112524583 0.932605576395176
4231 7 301962 34.0828045124 577.935845339 1.08474350263577 38.4599026754 541.930209455 0.427870996198926 35.9920868617 570.328617551 0.915963709420272
4232 7 302058 33.9465657408 575.946339093 1.03903404322396 NA NA NA 35.9004880717 569.180120679 0.891892884737801
4233 7 302129 33.8627462008 574.722315299 1.01146398336109 38.4837416289 542.223864805 0.431798729803841 35.8430723308 568.460222536 0.876993290367019
4234 7 302184 33.5857507448 570.677327349 0.923345329534142 NA NA NA 35.6393324309 565.90566218 0.825292627866874
4235 7 302201 33.4936128101 569.331829337 0.89505128973957 38.4932389589 542.340855753 0.433369839375104 35.517623681 564.379636361 0.795278286159303
4236 7 302235 33.2557594451 565.858436635 0.824354029452997 NA NA NA 35.1282602205 559.497664489 0.70361575404988
4237 7 302273 33.2576896818 565.886624045 0.824914173701081 38.498801925 542.409382031 0.434291774308433 35.0288882758 558.251705153 0.681281728320145
4238 7 302279 33.264970107 565.992940706 0.827028911576809 38.5033937824 542.465945902 0.435053701682588 35.0518684337 558.539838211 0.68640837444991
4239 7 302282 33.2520931449 565.804897345 0.823290700263525 38.51037026 542.551884237 0.436212922257896 34.9768132368 557.598770552 0.66974922306669
4240 7 302428 33.2681919861 566.039990078 0.827965775803105 NA NA NA 34.9509773034 557.274830807 0.664071313657987
4241 7 302516 33.2354295645 565.561557679 0.818467889319206 NA NA NA 34.9105379958 556.767788974 0.65524218030719
4242 7 302521 33.2116334868 565.214061554 0.81160944904017 NA NA NA 34.8181513241 555.609413374 0.635337147427649
4243 7 302630 33.178560743 564.731097494 0.802133308374406 38.5180664182 542.646687813 0.437493983473628 34.5355478023 552.066034027 0.576735682690904
4244 7 302658 33.2306418381 565.491642107 0.817085273802982 38.5272225448 542.759475715 0.439021149342237 34.4847213195 551.42875425 0.566560213617518
4245 7 302661 33.1525924973 564.351881016 0.794738404453799 NA NA NA 34.5287636058 551.980971457 0.575371087408046
4246 7 302677 33.0308519398 562.574093412 0.760605286843532 NA NA NA 34.5427543914 552.156392699 0.578187399863788
4247 7 302762 32.840703648 559.797341908 0.709051657813488 NA NA NA 34.5022062963 551.647986852 0.57004822876409
4248 7 302913 32.6377251129 556.833229282 0.656377709307524 NA NA NA 34.4839287469 551.418816704 0.566402416076822
4249 7 302950 32.5258910856 555.200107572 0.628392086082928 NA NA NA 34.4365285646 550.824497051 0.557014091741647
4250 7 302967 32.5334047214 555.309829828 0.630249325388902 NA NA NA 34.4888465696 551.480478043 0.567381965797567
4251 7 302986 32.5900048667 556.136366511 0.644346280081793 38.5346426852 542.850879221 0.440261228310656 34.511304828 551.762067346 0.57186843837549
4252 7 303079 32.5513772183 555.572283712 0.634705235477426 NA NA NA 34.5164692165 551.826820211 0.572903178687773
4253 7 303238 32.4088765178 553.491333993 0.599894474005087 NA NA NA 34.5326192642 552.029315017 0.576146385118249
4254 7 303249 32.4403972182 553.951633433 0.607492232578415 NA NA NA 34.5350221987 552.05944383 0.576629890593502
4255 7 303376 32.5595264093 555.691287034 0.636731899899938 38.5383413632 542.896440642 0.440880187096608 34.6193024324 553.116178146 0.593744989370478
4256 7 303433 32.4519377672 554.12016104 0.610288481499573 38.5407993756 542.926719172 0.441291828503266 34.5095092098 551.739553272 0.571508934693757
4257 7 303500 32.3882608938 553.190282302 0.59495664044206 NA NA NA 34.5312155691 552.01171501 0.575864055678043
4258 7 303505 32.4248208921 553.724171032 0.603730460528502 38.5423929161 542.946348881 0.441558826785254 34.5547965635 552.307381561 0.580618179947962
4259 7 303793 32.5107695671 554.979286765 0.624664337368955 38.5441056092 542.967446345 0.441845902506388 34.5046954607 551.679196845 0.57054584716828
4260 7 303796 32.4706105766 554.392841647 0.614829347706254 NA NA NA 34.5806056667 552.6309849 0.585848842318128
4261 7 303880 32.4782769505 554.504794352 0.616699565138752 38.5453148568 542.982342218 0.442048663202904 34.5588811654 552.358595693 0.581444092061484
4262 7 303911 32.5420218237 555.435666098 0.632383395351153 38.5439913082 542.966038351 0.441826740103913 34.4668606551 551.204811148 0.563010757070932
4263 7 303945 32.5615762529 555.721221073 0.637242299195856 NA NA NA 34.4954445112 551.563205284 0.568697793130274
4264 7 303979 32.5369736783 555.361947605 0.631132668021339 NA NA NA 34.4961867066 551.572511184 0.568845925706256
4265 7 304155 32.4218159065 553.680288976 0.603006369536093 38.5276595783 542.764859224 0.439094126781731 34.5057266687 551.692126482 0.570752077613324
4266 7 304330 32.2830557847 551.653963241 0.570143496982117 38.5321054478 542.819624773 0.439836948650766 34.2832644773 548.90281965 0.527313621672335
4267 7 304428 32.2479565946 551.141406815 0.56200828783441 38.5378647133 542.890569125 0.440800390911794 34.1196610316 546.851503845 0.496709655905335
4268 7 304455 32.0602670119 548.400560047 0.519715571519222 NA NA NA 34.0805364805 546.360946878 0.489558419427076
4269 7 304619 31.699201357 543.127887909 0.44403289535341 38.5423762244 542.946143266 0.441556029541724 33.7774111504 542.560258099 0.43632598116652
4270 7 304867 31.5731409053 541.287016527 0.419347208843828 NA NA NA 33.5583242872 539.813272283 0.400224801457105
4271 7 304949 31.3511894638 538.045840953 0.378036216859759 38.5416769688 542.937529627 0.44143885696884 33.5901897569 540.21281241 0.405353005544444
4272 7 305005 30.94408514 532.100862259 0.309260787986056 NA NA NA 33.4346418452 538.262499639 0.380712741149397
4273 7 305039 30.8495786292 530.72077573 0.294562631455166 38.5582062982 543.141142844 0.444213878556633 33.306855971 536.660276764 0.361204827741635
4274 7 305060 30.8753508748 531.097130001 0.298524245749799 38.5666537043 543.245200516 0.4456362972839 33.3229009025 536.861453587 0.363618110130256
4275 7 305182 30.7798011968 529.701810015 0.284011141310735 NA NA NA 33.2856952214 536.394956068 0.358037905257
4276 7 305268 30.8333792526 530.484214872 0.292090347187207 38.5642217893 543.21524346 0.445226505319107 33.2302369621 535.699601496 0.349823190668256
4277 7 305288 30.886182932 531.255311444 0.300199723628173 NA NA NA 33.2498921418 535.946044844 0.352720512913707
4278 7 305309 30.963916041 532.390454576 0.312404857903821 38.5670163905 543.249668192 0.445697432354793 33.4123790919 537.983361645 0.377266617193773
4279 7 305338 30.9323366741 531.929298423 0.307407962793034 38.5731477807 543.325196488 0.446731749755709 33.3723891401 537.481953989 0.371126824514953
4280 7 305381 30.9135184909 531.654494911 0.304455391284904 NA NA NA 33.2633709578 536.115046836 0.354716327617141
4281 7 305519 30.7358353528 529.059773096 0.277492948739697 NA NA NA 33.2557991113 536.020108442 0.353594265279395
4282 7 305547 30.6910663913 528.406008183 0.270958464169939 38.5768114545 543.370326717 0.447350502623026 33.0937247202 533.987964446 0.330124921504768
4283 7 305761 30.9182545998 531.723656707 0.305196725166237 38.584525023 543.465344757 0.448654997563664 33.1721491729 534.971276983 0.341350751144854
4284 7 305818 30.8446737081 530.649148755 0.293812611302871 NA NA NA 33.2444233666 535.877475475 0.351912822613274
4285 7 305870 30.8587540463 530.854765119 0.295969046877123 38.5827283291 543.443212546 0.448350932884005 33.1740068705 534.994569429 0.341619626080244
4286 7 305892 30.7980087453 529.967696377 0.286739924002035 38.5812998347 543.425615925 0.448109273154679 33.10626072 534.145145087 0.33190298277789
4287 7 305910 30.7479371752 529.236497026 0.279277116186537 38.5570630065 543.127059435 0.444021584890995 33.109180376 534.181752731 0.33231798894672
4288 7 305918 30.6898139174 528.387718202 0.270777138878186 NA NA NA 33.1015671273 534.086295222 0.331236532460356
4289 7 305992 30.6507950276 527.817922071 0.265168602278309 38.5489408303 543.027008043 0.442656999821766 32.990237597 532.690407597 0.315683407950242
4290 7 306291 30.5359226285 526.140430762 0.249108283588965 38.5433250244 542.957830868 0.441715048993275 32.8884335159 531.413953305 0.301886279319484
4291 7 306527 30.1196230856 520.06117351 0.196410333815881 NA NA NA 32.8528813793 530.968188491 0.297163043557778
4292 7 306537 29.7921524766 515.279092655 0.16076503625285 NA NA NA 32.7520683717 529.704160616 0.284035189861171
4293 7 306581 29.7746332345 515.023257689 0.158996092008469 38.534100001 542.844194274 0.440170458380181 32.7424461284 529.583513647 0.282802613608647
4294 7 306752 29.6534594743 513.253747074 0.147133624056238 NA NA NA 32.5769568677 527.508552852 0.262156151668532
4295 7 306837 29.7387209999 514.498828305 0.15541276577306 NA NA NA 32.9335754017 531.979957666 0.307954303914319
4296 7 306887 29.8071706394 515.49840415 0.162292387298341 NA NA NA 32.9841452986 532.614020283 0.314846351754078
4297 7 306915 29.7692412438 514.944517995 0.158454414705017 NA NA NA 32.9919731557 532.712168625 0.315922132597844
4298 7 306987 29.7933131868 515.296042604 0.160882720099946 NA NA NA 32.9466788654 532.144253364 0.309730553061882
4299 7 307080 29.6316993556 512.935982229 0.145071609799334 38.4878693667 542.274711512 0.43248112424521 32.7177540614 529.273916089 0.279655864308779
4300 7 307193 29.7882469504 515.222059927 0.160369500012346 NA NA NA 32.7560869357 529.754546742 0.284551004741376
4301 7 307264 29.6147560697 512.688558 0.143480270443606 NA NA NA 32.799666888 530.300967049 0.290184672660661
4302 7 307269 29.6536747232 513.256890371 0.147154124185324 38.4449474111 541.745986043 0.425418517569162 33.1683496369 534.923637105 0.340801250615281
4303 7 307292 29.4155175026 509.779060441 0.125686074989363 NA NA NA 33.0638502054 533.61338759 0.325912658564707
4304 7 307416 29.3989611103 509.537286051 0.124282298916938 38.4335675889 541.605805995 0.423558337019784 33.2553403092 536.014355824 0.353526349745107
4305 7 307580 29.5171486424 511.263188525 0.134553059264428 38.4170544899 541.402392709 0.420868222836943 33.1483379758 534.672724072 0.337916573919717
4306 7 307586 29.7190315972 514.211302301 0.153472448992835 NA NA NA 33.2254889313 535.640069067 0.349125610920318
4307 7 307619 29.7386704845 514.498090624 0.155407765706531 NA NA NA 33.2284253731 535.676887176 0.349556926107294
4308 7 307653 29.7044041742 513.997696812 0.152042058432696 NA NA NA 33.1432344496 534.60873432 0.337183447401167
4309 7 307742 29.7627483872 514.849702263 0.157803865622177 38.4441914996 541.7366745 0.425294794042364 33.3164219342 536.780218073 0.362642376740498
4310 7 307769 30.0399169921 518.897218722 0.187276038569457 NA NA NA 33.3127348622 536.733988306 0.362087857041755
4311 7 307898 30.1915230456 521.111134676 0.204908800285621 38.4191216525 541.427856635 0.421204385876175 33.5343136367 539.512218557 0.396388128332165
4312 7 307903 30.4966579596 525.567045499 0.243771950577861 38.4294821843 541.555480759 0.422891782107466 33.6154073332 540.528998983 0.409440827729455
4313 7 308130 30.7208539243 528.840998034 0.275294738317346 38.4547797356 541.867103553 0.427029893569373 33.7996791328 542.839461659 0.440106204833324
4314 7 308193 30.7727781321 529.59925161 0.282963197530885 NA NA NA 34.014005745 545.526761825 0.477545663754291
4315 7 308225 30.7949126854 529.922484354 0.286274696427766 38.5094058821 542.540004742 0.436052564078675 34.018560352 545.583869041 0.478362114763221
4316 7 308237 30.8009388033 530.01048426 0.287180667484394 NA NA NA 34.044296899 545.906562646 0.482991962187724
4317 7 308286 30.780958709 529.718713262 0.284184105196692 38.5036223652 542.468761654 0.435091652480638 34.2343768398 548.289849776 0.518049926959012
4318 7 308303 30.7862930426 529.796610985 0.284982100879563 NA NA NA 34.3020347828 549.138168142 0.530897342135654
4319 7 308443 30.9481167701 532.159736493 0.309898291227039 NA NA NA 34.1266209723 546.938769956 0.49798855965875
4320 7 308515 30.9671020438 532.436980041 0.312911923384664 NA NA NA 34.1354129726 547.049007054 0.499607028049785
4321 7 308524 30.9883567809 532.747364756 0.316308494058581 NA NA NA 34.1631539524 547.39683292 0.504735085312025
4322 7 308587 30.4611030576 525.047834274 0.239006612612912 NA NA NA 34.0403190011 545.856686404 0.482274545726687
4323 7 308679 30.5253678607 525.9862986 0.247666187179354 38.5277184894 542.765584909 0.439103964567618 34.0425653544 545.884851949 0.482679595314091
4324 7 308702 30.775946826 529.645524313 0.28343569545217 NA NA NA 34.4187103203 550.601085827 0.55350974050614
4325 7 308716 30.9272584441 531.855140604 0.306609345739192 38.5321737996 542.82046675 0.439848375131094 34.8481316362 555.985316753 0.641756023112136
4326 7 308884 31.0598471513 533.791344651 0.327909461442405 NA NA NA 34.9317431417 557.033666327 0.659863067122145
4327 7 308921 31.009273374 533.052811525 0.319674482058682 NA NA NA 34.6869018926 553.963763235 0.607693233168874
4328 7 309073 31.6170420308 541.928108357 0.427842975011574 38.6853551812 544.707400764 0.465927117649423 35.0609429064 558.653617044 0.688439123759572
4329 7 309171 32.392507248 553.25229217 0.595971695912493 38.7571948937 545.5923438 0.478483350943049 35.4150723968 563.093813382 0.770492698933189
4330 7 309200 32.6070085948 556.384673383 0.648617989269206 NA NA NA 35.655870464 566.11302168 0.829421233078175
4331 7 309217 32.666143976 557.24823233 0.663606391039108 38.812144408 546.269228331 0.488228515994651 35.8232705806 568.211941439 0.871888322666997
4332 7 309328 32.7212965974 558.053630702 0.67777077576569 38.8240948062 546.416436906 0.490364108524707 35.8500445668 568.54764281 0.878794868423929
4333 7 309416 32.9461746267 561.337543485 0.737382714291968 38.8374756878 546.581266602 0.492762219594987 35.9227487163 569.459232235 0.897708657384787
4334 7 309518 33.2037439667 565.098850227 0.809342996572501 NA NA NA 36.0668314175 571.265790286 0.935879452595549
4335 7 309519 33.4136827378 568.164603766 0.870916960329468 NA NA NA 36.1083105463 571.78586975 0.947037870699605
4336 7 309559 33.4733845483 569.036434327 0.888907440581102 NA NA NA 36.1570243039 572.396659459 0.960239380545514
4337 7 309656 33.5981565209 570.858489941 0.927193704622168 38.8496066565 546.730699498 0.494942611670197 36.4733262817 576.362561541 1.04850493351441
4338 7 309749 33.6322764529 571.356746179 0.937825457150418 NA NA NA 36.4644915558 576.251788734 1.04597961487386
4339 7 309754 33.6264201267 571.271225754 0.935995679454702 NA NA NA 36.4669949304 576.283176899 1.04669482981071
4340 7 309817 33.6681075901 571.87999129 0.949065376893996 38.837888652 546.586353618 0.492836346455909 36.4477619629 576.042027392 1.04120706652743
4341 7 309854 33.6445875077 571.536525549 0.941678668972986 NA NA NA 36.3793498196 575.184252604 1.02181929424591
4342 7 309888 33.6614010337 571.782054884 0.946955745689168 NA NA NA 36.3282226284 574.543202443 1.0074649044902
4343 7 309893 33.6562689784 571.707111047 0.945343210763329 NA NA NA 36.3774475253 575.16040099 1.02128314254396
4344 7 309914 33.6735543756 571.959531157 0.950780711498965 NA NA NA 36.4014071614 575.46081508 1.02804770460497
4345 7 309965 33.6107269175 571.042056501 0.931102533418012 NA NA NA 36.540032309 577.198944463 1.06768340866155
4346 7 310006 33.5123260294 569.605100052 0.900756750617111 NA NA NA 36.4787736055 576.430861944 1.05006371404644
4347 7 310065 33.5636469277 570.354543448 0.916511345484495 38.8485625538 546.717837928 0.494754711734124 36.3927416732 575.352164233 1.02559823859538
4348 7 310107 33.0567484334 562.952262086 0.767792302950485 NA NA NA 35.7970616846 567.883325361 0.865158105107612
4349 7 310117 32.99654483 562.073103801 0.751145384908062 NA NA NA 35.7837094908 567.715911002 0.861740999559024
4350 7 310132 33.0036352632 562.176645994 0.753094787768939 NA NA NA 35.7504689963 567.299130343 0.853268130318415
4351 7 310228 33.0023749126 562.158240987 0.752748056253138 38.8344056452 546.5434489 0.492211365825562 35.6234104309 565.706026713 0.82132916278529
4352 7 310269 32.9041984427 560.724561737 0.726028407606612 38.8246901922 546.423771048 0.4904706584947 35.7545431465 567.350213429 0.854304001428532
4353 7 310378 32.9525109483 561.430073322 0.739105719489943 NA NA NA 35.6669062086 566.25139161 0.832182914917343
4354 7 310391 32.9059686348 560.750412002 0.726505126401663 NA NA NA 35.6357041834 565.860169975 0.824388468222844
4355 7 310401 32.8563587795 560.02595511 0.713215254783943 NA NA NA 35.5538850038 564.834293195 0.804152620497825
4356 7 310417 32.7848956538 558.982373073 0.694326961649752 NA NA NA 35.4727764343 563.817326285 0.78438245950616
4357 7 310421 32.7279448085 558.150715087 0.679490282021282 NA NA NA 35.4876624902 564.003972731 0.787989312095026
4358 7 310427 32.5407946607 555.417745734 0.632079216314034 38.8226768736 546.398970388 0.490110414012348 35.4571567127 563.621480889 0.780608284031889
4359 7 310631 31.7582682315 543.990446448 0.455907175795212 38.790465869 546.002185612 0.484369255206494 35.2407355394 560.9079184 0.729413797087141
4360 7 310654 31.4888785601 540.056526411 0.403342084011408 NA NA NA 34.5757237868 552.569774224 0.584857252944653
4361 7 310731 30.9934206292 532.821312559 0.317121253930337 38.7256772351 545.204099867 0.472948967586492 33.8779428835 543.820759259 0.453555638779894
4362 7 310734 31.104388789 534.441789933 0.335275641798819 38.6349717309 544.086762374 0.457245324909376 33.6371175915 540.801209607 0.412981007394575
4363 7 310926 31.0518313202 533.674288794 0.326595118173029 NA NA NA 33.7181594865 541.817340529 0.426367368285064
4364 7 311012 31.5741074184 541.3011306 0.419533088625634 NA NA NA 33.8355958987 543.28979832 0.446246804045815
4365 7 311083 31.7871946783 544.412861785 0.461794207333718 38.5864306546 543.488818897 0.448977640005177 34.0588397735 546.088906166 0.485620436712855
4366 7 311110 31.8567126521 545.428038604 0.476136288730747 NA NA NA 34.4363904999 550.822765949 0.55698688616598
4367 7 311115 31.9105460629 546.214172433 0.487431295840565 NA NA NA 34.4862534798 551.447964999 0.566865335848938
4368 7 311186 31.8767810677 545.721099366 0.480327629364942 38.4554488701 541.875346152 0.427139695075793 34.4040591757 550.417384779 0.550638420663939
4369 7 311191 31.8855762181 545.849535687 0.482171744770949 NA NA NA 34.3904808412 550.24713499 0.547985524064161
4370 7 311255 31.9456340082 546.726564649 0.494882199136823 38.4628211907 541.966160598 0.428350636353274 34.3756023943 550.060583947 0.545087639869975
4371 7 311445 32.0596151923 548.391041471 0.519572233999458 NA NA NA 34.3637966946 549.912560058 0.542794947911089
4372 7 311527 32.2182737971 550.707946426 0.555184227893845 NA NA NA 34.4139695306 550.541644188 0.552579641956571
4373 7 311649 32.3592671417 552.7668841 0.588054013920413 38.4547648092 541.866919685 0.42702744442763 34.8356613279 555.828959774 0.639081370242884
4374 7 311662 32.5369226673 555.361202688 0.631120037185395 NA NA NA 34.9016874151 556.656817375 0.653319284548153
4375 7 311703 32.5337678568 555.315132724 0.630339169900103 NA NA NA 34.9269284549 556.973298141 0.658812171432328
4376 7 311759 32.5187799142 555.096262537 0.626637375568924 NA NA NA 34.9309933896 557.024265679 0.6596993535813
4377 7 311798 32.5146919164 555.036565161 0.625629986364672 NA NA NA 34.9310795313 557.025345753 0.659718161978869
4378 7 311865 32.5148024076 555.038178674 0.625657201406651 NA NA NA 34.9597651209 557.38501546 0.665999343361774
4379 7 311883 32.5408041583 555.417884427 0.632081570154434 NA NA NA 34.9869255113 557.725561699 0.671979465929497
4380 7 312053 32.5087995157 554.950517938 0.624179667368621 38.4413218075 541.701324774 0.424825305483113 34.8492100648 555.998838459 0.641987642370914
4381 7 312075 32.4721294184 554.415021422 0.615199597214266 38.4431369791 541.723684601 0.425122233819122 34.7246878374 554.4375363 0.615575578613967
4382 7 312075 32.4927379859 554.715970068 0.620236704605577 38.4216327148 541.45878865 0.421612964765178 34.7232511149 554.419522182 0.615274745380204
4383 7 312157 32.3591369296 552.764982601 0.588023124410168 38.4163897122 541.394203778 0.420760152454279 34.0428924341 545.888952985 0.482738590129772
4384 7 312183 32.528884114 555.243815018 0.629131513929033 NA NA NA 34.1396618093 547.102280417 0.500390340317975
4385 7 312195 32.5604561744 555.704864473 0.636963375544039 NA NA NA 34.1057810313 546.677471668 0.494165272417932
4386 7 312223 32.5392089334 555.394589224 0.631686290032334 NA NA NA 34.0941789801 546.532001192 0.492044693694141
4387 7 312259 32.4725608887 554.421322219 0.615304801740073 38.4023495976 541.221253452 0.418481809090015 34.1527428267 547.266294676 0.502806729377947
4388 7 312269 32.2482296261 551.145393917 0.562071294647286 38.3902812666 541.072592147 0.41652969540413 33.9542602309 544.777652191 0.466916277689582
4389 7 312270 32.1349222011 549.490756056 0.536294314758775 NA NA NA 33.8140940106 543.020200313 0.442564246325366
4390 7 312399 32.0977381128 548.947753686 0.527996689875619 NA NA NA 33.5982916588 540.31439682 0.406663498359579
4391 7 312443 32.0569704915 548.352420682 0.518990905130654 38.3718715217 540.84581541 0.413562965090183 33.4915927701 538.976569761 0.389619908093221
4392 7 312444 32.0851176141 548.763455482 0.525198534006465 38.3607895551 540.709304436 0.411783589274815 33.3941151396 537.754361982 0.374454467842954
4393 7 312672 31.6870752735 542.950809692 0.441619515779896 NA NA NA 33.1412036866 534.583271921 0.336892013859722
4394 7 312682 31.5242674739 540.573313697 0.410015835021922 NA NA NA 33.0054429436 532.881057419 0.317778905745669
4395 7 312781 31.4352147739 539.272869626 0.393354625879034 38.3528909894 540.612007543 0.410518327789299 32.8602688771 531.060815458 0.298140468158583
