vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
6455 260193 6 0.104 MT=1 10917_260193_MT=1_6455 FALSE 0.104733131923464 TRUE 10917 TRUE 2136.62 0.387233235943629 0.227995107994898 0.472362175008477 0.577115443167434 3.32454149071866 1.83956744222187 0.21726752144063 0.159121790890242 0.019671529611127 0.187528206001933 0.545789498626271 0.517156539045694 0.0675859985227366 0.147759025296846 6 0.442451222319949 0.181666720928778 0.0136990232137327 NA NA NA NA NA NA NA 1.7789233996227274 0.0025822217334085045 0.001344905623858394
6463 260492 6 0.117 MT=1 10917_260492_MT=1_6463 TRUE 0.117824773413897 TRUE 10917 FALSE NA -0.0827724627179545 0.326338931163755 0.0422354270045105 NA NA 0.85303325490469 0.0774071038488258 0.391470423986096 0.020626227497677 0.207884192367722 0.57673561433187 0.54893861691525 0.358941841546889 0.596063141973305 6 -0.765869825103009 0.352857952104512 -0.0234148247759191 NA NA NA NA NA NA NA 2.4042157069237153 0.0037117493752224016 0.001711698066728865
6465 260526 6 0.3145 MT=1 10917_260526_MT=1_6465 FALSE 0.314199395770393 TRUE 10917 TRUE 1920.85 0.0616725637413889 0.159549994033008 0.227638410268871 -0.433405160643546 0.560551260251447 0.290574751490023 0.0169191746706771 0.146515271841692 -0.000970660192318601 0.430956270935826 0.0101061401851972 0.00588484288147304 0.166194544661875 0.423517659566482 6 0.166855290017514 0.0617385700700841 0.00261052836789569 NA NA NA NA NA NA NA 2.6659612541778532 0.003686902386362841 0.0015894339191053748
6467 260601 6 0.5375 MT=1 10917_260601_MT=1_6467 FALSE 0.538267875125881 TRUE 10917 FALSE 1559.96 0.19311422358287 0.404856522308241 1.02927395320555 NA NA 2.74931672360611 0.364605347226648 0.294183161370053 0.0123571050743715 0.4970711394667 0.248569486667828 0.218994495687098 0.432148870398643 0.155805485500244 6 0.434077370022655 0.177680036931657 0.0523101469982428 NA NA NA NA NA NA NA 2.5990696138016705 0.004112767865079386 0.0018339622143523555
6468 260657 6 0.4755 MT=1 10917_260657_MT=1_6468 FALSE 0.474823766364552 TRUE 10917 FALSE 1351.43 -0.155909537737667 -0.393030408319013 -1.27232378319218 NA NA 3.02642790492421 0.411651601709686 0.417064084455271 0.0164233876730516 0.498732314519867 0.42829761461819 0.397510949433998 0.532750144657021 0.135366093624215 6 -0.146694506175214 0.053855802673606 -0.0753125948785403 NA NA NA NA NA NA NA 2.303860851899231 0.003853935477060577 0.0018339622143523555
6470 260730 6 0.4895 MT=1 10917_260730_MT=1_6470 FALSE 0.488922457200403 TRUE 10917 TRUE 1558.24 -0.133309539672785 -0.436769914779111 -1.19447379698297 -1.07153419760073 -1.9039658655183 3.11127581941417 0.426218032211495 0.334987189972524 0.0112415553852386 0.499754576091046 0.201586086105222 0.173734783598295 0.248318171927502 0.172360409103709 6 -0.0998153745115218 0.0359804996836011 -0.061039461050674 NA NA NA NA NA NA NA 2.3498227538924006 0.0036665002336541902 0.001711698066728865
6472 260780 6 0.1185 MT=1 10917_260780_MT=1_6472 FALSE 0.118328298086606 TRUE 10917 FALSE NA 0.0766174205638829 0.000509338024671308 0.108814556266831 NA NA 0.0696498500041942 0.00208434047933442 0.0136193103093854 0.00462875241800348 0.208653423917067 0.0441790116237384 0.0316325071339361 0.0478182073463626 0.161685296455139 6 -0.438521013799214 0.179792863492867 0.0386626078371258 NA NA NA NA NA NA NA 2.3498227538924006 0.0036665002336541902 0.001711698066728865
6474 260811 6 0.0105 MT=1 10917_260811_MT=1_6474 FALSE 0.0105740181268882 TRUE 10917 FALSE 1379.36 0 0 0 NA NA NA NA 0.762196898199004 0.0214990543288234 0.0209244165350806 NA NA 0.586400672681674 0.0774685768510463 NA NA NA -0.108132306131437 NA NA NA NA NA NA NA 2.133976618922528 0.00370498481101417 0.0018339622143523555
6476 260892 6 0.2375 MT=1 10917_260892_MT=1_6476 FALSE 0.237160120845921 TRUE 10917 FALSE NA -0.197479176870666 0.0809575705685991 0.648755591718194 NA NA 0.872061203728967 0.0797909166434101 0.419892691673707 0.0101638758569567 0.361830395852539 0.171397454040483 0.145119716173959 0.559819620394617 0.483750445973001 6 -0.0418354942734858 0.0147398025128062 0.0428459782687784 NA NA NA NA NA NA NA 1.9194656659969298 0.0037249130843840413 0.0019562263619758457
6477 260925 6 0.2065 MT=1 10917_260925_MT=1_6477 TRUE 0.206948640483384 TRUE 10917 TRUE 1808.62 0.26313778504278 0.176503378031306 0.165111839128497 0.223182269581978 0.551953513684094 0.819367926951496 0.0732311394338344 0.11877134005399 0.00769940623751188 0.328241801370926 0.0986623012237403 0.0783168255078831 0.210465773962628 0.2704154498866 6 1.14358947364509 0.597233359828685 0.0339546323007251 NA NA NA NA NA NA NA 1.9194656659969298 0.0037249130843840413 0.0019562263619758457
6478 260943 6 0.041 MT=1 10917_260943_MT=1_6478 FALSE 0.040281973816717 TRUE 10917 FALSE 1752.02 0 0 0 NA NA NA NA 0.982384843303901 0.00995593102336004 0.0773186728042925 NA NA 1.19905844751755 1.18065901911331 NA NA NA -0.145899882258292 NA NA NA NA NA NA NA 1.9194656659969298 0.0037249130843840413 0.0019562263619758457
6479 261042 6 0.01 MT=1 10917_261042_MT=1_6479 FALSE 0.0100704934541793 TRUE 10917 FALSE 1730.81 0 0 0 NA NA NA NA 0.246812942271707 0.00810268873821483 0.0199381572315369 NA NA 0.0439513756010336 0.21113984474883 NA NA NA -0.0575672518288559 NA NA NA NA NA NA NA 1.652484747412765 0.003086389310867459 0.001711698066728865
6481 261076 6 0.8255 MT=1 10917_261076_MT=1_6481 TRUE 0.824269889224572 TRUE 10917 TRUE 2075.42 -0.249983790396963 0.109351011906005 -0.520419097204952 -1.54570362831541 -1.35724605718568 0.810894389856042 0.0721886343083306 0.767791636152077 0.00190156923807349 0.289698077884568 0.0311423512249452 0.0212649359864337 0.528137963730658 0.276168708460057 6 -0.169962648314942 0.0629640552553979 -0.0491783548462821 NA NA NA NA NA NA NA 1.652484747412765 0.003086389310867459 0.001711698066728865
6482 261098 6 0.082 MT=1 10917_261098_MT=1_6482 FALSE 0.080563947633434 TRUE 10917 TRUE 2109.54 -0.45892257315996 -0.148633795586498 0.781000473430146 -0.115479150570377 -0.636762081981865 2.57683092950981 0.335766312285355 0.0148964999199646 0.010928292116283 0.148146795950302 0.163701832182806 0.137894856925556 0.115075709939313 0.633436702853262 6 1.34889093201673 0.751114933811571 -0.076000217948618 NA NA NA NA NA NA NA 1.652484747412765 0.003086389310867459 0.001711698066728865
6483 261102 6 0.041 MT=1 10917_261102_MT=1_6483 FALSE 0.0412890231621349 TRUE 10917 FALSE 2133.07 0 0 0 NA NA NA NA 0.39771257423911 0.0104728266039638 0.079168479456903 NA NA 0.608491427874841 0.624371283675841 NA NA NA -0.0292160348619314 NA NA NA NA NA NA NA 1.271203662525932 0.002589564582456894 0.0015894339191053748
6485 261308 6 0.0195 MT=1 10917_261308_MT=1_6485 FALSE 0.0196374622356495 TRUE 10917 FALSE 2152.5 0 0 0 NA NA NA NA 0.0926766998664369 0.00827576646086307 0.0385036646251857 NA NA 0.113920757974194 0.182702791088834 NA NA NA 0.0158430652689191 NA NA NA NA NA NA NA 0.4534948462815115 0.001946224978483534 0.0015894339191053748
6488 261372 6 0.01 MT=1 10917_261372_MT=1_6488 FALSE 0.0100704934541793 TRUE 10917 FALSE 2137.38 0 0 0 NA NA NA NA 0.246812942271707 0.00810268873821483 0.0199381572315369 NA NA 0.0439513756010336 0.21113984474883 NA NA NA -0.0575672518288559 NA NA NA NA NA NA NA 0.46347207425501735 0.0019540746503541482 0.0015894339191053748
6492 261613 6 0.4805 MT=1 10917_261613_MT=1_6492 FALSE 0.48036253776435 TRUE 10917 FALSE 2542.61 0.0779870024804839 0.263322791914418 -0.507831875037885 NA NA 0.811330665065066 0.0722422238503692 0.600264382362958 0.00948549460972211 0.499228740153887 0.129085019580631 0.105813805761488 0.871513336341003 1.16136884002365 6 0.519996886440695 0.219635339234501 -0.106179985867642 NA NA NA NA NA NA NA 0.27060285167872195 0.0015331212984306046 0.001344905623858394
6493 261643 6 0.022 MT=1 10917_261643_MT=1_6493 FALSE 0.0221550855991944 TRUE 10917 FALSE 1935.59 0 0 0 NA NA NA NA 0.337614077750368 0.0143331888519268 0.0433284755625731 NA NA 0.159256504801514 0.200750042033377 NA NA NA -0.0424245230736477 NA NA NA NA NA NA NA 0.703598967542571 0.0019887671793582438 0.0014671697714818844
6495 261805 6 0.0105 MT=1 10917_261805_MT=1_6495 FALSE 0.0105740181268882 TRUE 10917 TRUE 1900.4 0 0 0 0 0 NA NA 0.200781141933294 0.00674193263258541 0.0209244165350806 NA NA 0.019534561773516 0.346200456753336 NA NA NA -0.0576982362851047 NA NA NA NA NA NA NA 1.3404928566438676 0.0033733169152134657 0.0020784905095993364
6496 261859 6 0.015 MT=1 10917_261859_MT=1_6496 FALSE 0.0146022155085599 TRUE 10917 TRUE 1895.99 0 0 0 0 0 NA NA 0.146662148516211 0.000605363544303791 0.0287779816216027 NA NA 0.338758829670666 0.741949564526628 NA NA NA -0.0321310413485912 NA NA NA NA NA NA NA 1.7241449575889825 0.0037438991741273967 0.0020784905095993364
6497 261883 6 0.103 MT=1 10917_261883_MT=1_6497 FALSE 0.103726082578046 TRUE 10917 TRUE 2031.41 0.440137447271491 0.470774376250136 -1.4563528607359 -1.90260248254182 0.742641189266589 5.58973705463532 0.874945801462501 1.08140223775051 0.0215486604307701 0.185933964742117 0.601975329644539 0.574930913089006 1.11706420918892 0.491253427059327 6 0.113222258067707 0.0410281243435495 -0.14995156424607 NA NA NA NA NA NA NA 1.9184431620683098 0.003723970900757526 0.0019562263619758457
6498 261896 6 0.01 MT=1 10917_261896_MT=1_6498 FALSE 0.0100704934541793 TRUE 10917 FALSE 1850.04 0 0 0 NA NA NA NA 0.250505972586685 0.029474813915881 0.0199381572315369 NA NA 0.383505580114842 0.328043322521823 NA NA NA 0.065633086026528 NA NA NA NA NA NA NA 1.7302524382403088 0.0037497985917780913 0.0020784905095993364
6501 261960 6 0.061 MT=1 10917_261960_MT=1_6501 FALSE 0.0609264853977845 TRUE 10917 FALSE 1875.98 0.336568798037198 -0.564265846947332 -0.100812908101012 NA NA 3.24590831696196 0.449475164704176 0.0340378751470761 0.000117558688909095 0.114428897549716 0.0116379386906109 0.00691622729398204 0.0354986682030145 0.142326573723255 6 -0.796773831496721 0.37101634507322 0.0207131444346826 NA NA NA NA NA NA NA 1.7302524382403088 0.0037497985917780913 0.0020784905095993364
6503 262035 6 0.0435 MT=1 10917_262035_MT=1_6503 FALSE 0.0438066465256798 TRUE 10917 TRUE 1749.54 0 0 0 0 0 NA NA 1.54093529576974 0.0123508121648625 0.0837752484917076 NA NA 1.01776290838801 0.267835051688308 NA NA NA 0.124583606783936 NA NA NA NA NA NA NA 1.648272646351172 0.0038659365346680337 0.0022007546572228266
6508 262082 6 0.4 MT=1 10917_262082_MT=1_6508 FALSE 0.397784491440081 TRUE 10917 TRUE 1705.39 -0.503131274060719 -0.0109974426793416 0.0163587618551102 -0.0548042468553183 -1.66391756291858 2.03966324284646 0.248555067937634 0.0165484691035493 -0.00403241581515742 0.479103979619674 0.00129216363736915 0.000556218013365682 0.00137045472867794 0.0152418969075802 6 0.463531930611603 0.191800419617125 -0.0630654146995076 NA NA NA NA NA NA NA 1.648272646351172 0.0038659365346680337 0.0022007546572228266
6510 262139 6 0.3525 MT=1 10917_262139_MT=1_6510 FALSE 0.351460221550856 TRUE 10917 TRUE 1279.98 -0.245116505636751 0.21669072115406 0.459055318613943 0.739515293489262 0.231977695998535 1.15696657480208 0.117280327025172 0.20947200357118 0.00965698657323456 0.455871868436558 0.130700382003036 0.107293869461413 0.217322395648717 0.0929309028932345 6 -0.102590945844185 0.0370212663346451 -0.0142312643795668 NA NA NA NA NA NA NA 1.6056728078590858 0.0038228996747188323 0.0022007546572228266
6511 262155 6 0.34 MT=1 10917_262155_MT=1_6511 FALSE 0.338872104733132 TRUE 10917 FALSE 1108.08 -0.201356230304635 0.192568400022336 0.804232316300933 NA NA 1.48441592111219 0.163757071882813 0.488186083707001 0.00789085436823323 0.448075602733738 0.0899204278383604 0.0705683981879886 0.45701938191401 0.178979895406182 6 -0.0296775146057013 0.010405925850576 0.00757645508775098 NA NA NA NA NA NA NA 1.761097314320107 0.0037795926782053855 0.0020784905095993364
6512 262157 6 0.0555 MT=1 10917_262157_MT=1_6512 FALSE 0.0553877139979859 TRUE 10917 TRUE 1128.36 0.167862105751828 0.352500582234307 0.658037219379584 1.12965425453734 -0.209364320438712 1.69043788844078 0.194457168572317 0.370950725214174 0.0129200507768106 0.104639830272126 0.246429499243198 0.21691648010159 0.330650300772819 0.223809303084176 6 -1.66986609979353 1.02252397266293 0.0588901088578494 NA NA NA NA NA NA NA 1.6556277218046545 0.003873367064064668 0.0022007546572228266
6513 262161 6 0.023 MT=1 10917_262161_MT=1_6513 FALSE 0.0231621349446123 TRUE 10917 TRUE 1129.13 0 0 0 0 0 NA NA 0.34511362621751 0.0160483940717716 0.0452513008988396 NA NA 0.142857825768854 0.24892284535797 NA NA NA -0.0492082881668836 NA NA NA NA NA NA NA 1.6556277218046545 0.003873367064064668 0.0022007546572228266
6514 262171 6 0.1955 MT=1 10917_262171_MT=1_6514 FALSE 0.19436052366566 TRUE 10917 FALSE 1197.45 -0.0769084537838983 0.139993194522245 0.795054588392246 NA NA 1.01638813133436 0.0983855367141985 0.126163480687959 0.00232368904860763 0.31316902101214 0.0223453515975566 0.0145707110735602 0.22325705425479 0.0025836374421052 6 -1.33354823412335 0.739089569666689 -0.0668275891033693 NA NA NA NA NA NA NA 1.6556277218046545 0.003873367064064668 0.0022007546572228266
6515 262176 6 0.6145 MT=1 10917_262176_MT=1_6515 TRUE 0.613796576032226 TRUE 10917 FALSE 1498.29 0.0296866164597043 -0.0820803505354554 0.670186464760066 NA NA 0.59808463922814 0.0472701583826445 0.801090768515331 0.0125248484522499 0.474100678566684 0.215900754377176 0.187439000170577 0.745176095732007 0.603760430660469 6 2.63729322931168 2.07794670508397 0.0331831973486474 NA NA NA NA NA NA NA 1.6556277218046545 0.003873367064064668 0.0022007546572228266
6520 262322 6 0.289 MT=1 10917_262322_MT=1_6520 FALSE 0.287009063444109 TRUE 10917 TRUE 1750.26 -0.0722460606058471 0.284085621657904 -0.100782009825081 -0.447198692382672 1.77014717770274 0.624416158158862 0.0502096490181273 0.14703875477197 0.0149056995348794 0.409269721890088 0.33086317762441 0.29986959446405 0.138002082200129 0.237213580879119 6 0.116496366544201 0.0422686356525781 -0.0707528205367969 NA NA NA NA NA NA NA 1.8403129255743824 0.00426352687495549 0.002323018804846317
6521 262389 6 0.013 MT=1 10917_262389_MT=1_6521 FALSE 0.013091641490433 TRUE 10917 TRUE 1583.65 0 0 0 0 0 NA NA 0.129809563428699 -0.00135084390164815 0.0258405008270379 NA NA 0.105397575753135 0.162725029978417 NA NA NA -0.0224844594649529 NA NA NA NA NA NA NA 1.9113732422212177 0.004131736216023963 0.0022007546572228266
6522 262474 6 0.062 MT=1 10917_262474_MT=1_6522 FALSE 0.0619335347432024 TRUE 10917 TRUE 1686.6 -0.139791600012765 -0.166819500250612 0.522575578933336 0.634880586764972 -1.00868911000021 0.631423720819006 0.0509993557047971 0.234176457867192 0.0231431217049302 0.11619554403483 0.769003937535495 0.748290023411774 0.0873049941368275 0.0907065162106066 6 -0.503537304721112 0.21141694180008 0.0169340462585752 NA NA NA NA NA NA NA 2.215220664625537 0.00399743577047678 0.0019562263619758457
6525 262639 6 0.351 MT=1 10917_262639_MT=1_6525 FALSE 0.351963746223565 TRUE 10917 TRUE 1818.54 -0.886746974416683 -0.360686891722182 -0.151697485030947 0.611248468259731 -1.80520412297579 6.81459886896781 1.10763888330791 0.177403642423751 0.0158768462798048 0.456170535135678 0.390061294916104 0.358992293941193 0.211648086891027 0.421710980027035 6 -0.43514816620572 0.178188604782002 0.076988856998358 NA NA NA NA NA NA NA 1.972900322150382 0.004193894487410054 0.0022007546572228266
6526 262656 6 0.049 MT=1 10917_262656_MT=1_6526 FALSE 0.0493454179254783 TRUE 10917 TRUE 1483.46 0 0 0 0 0 NA NA 0.00430053076341815 0.00410142854889396 0.0938208953104762 NA NA 0.208134313584892 0.496829108014651 NA NA NA 0.0260348447632327 NA NA NA NA NA NA NA 1.4479054450977533 0.003290395126446479 0.0019562263619758457
6527 262700 6 0.048 MT=1 10917_262700_MT=1_6527 FALSE 0.0483383685800604 TRUE 10917 FALSE 1440.09 0 0 0 NA NA NA NA 0.158372334911162 0.0129590462882674 0.0920035414061571 NA NA 0.19758637881432 0.050823720787429 NA NA NA -0.0624602739849194 NA NA NA NA NA NA NA 1.4618790022943968 0.002739580083252795 0.0015894339191053748
6528 262758 6 0.2 MT=1 10917_262758_MT=1_6528 FALSE 0.199395770392749 TRUE 10917 TRUE 1624.03 -0.449820839801332 0.0831775134330369 -0.786023144783648 -1.08690677173132 0.957003740696707 2.20805273395188 0.275425982290195 0.454397805688112 0.00328978229295017 0.319274194284462 0.0435895187925072 0.0311543506531735 0.470683552716744 0.336199827754122 6 0.0532342596100481 0.018840689625069 -0.000334059814006072 NA NA NA NA NA NA NA 1.3447040600805702 0.0030129684227258938 0.0018339622143523555
6530 262827 6 0.043 MT=1 10917_262827_MT=1_6530 FALSE 0.0433031218529708 TRUE 10917 FALSE 1475.69 0 0 0 NA NA NA NA 0.11182452964317 0.0167395827287972 0.0828559229815149 NA NA 0.122039280264338 0.241853155789647 NA NA NA -0.0599933101788149 NA NA NA NA NA NA NA 1.072497343833955 0.0026039015864519834 0.001711698066728865
6533 263001 6 0.058 MT=1 10917_263001_MT=1_6533 FALSE 0.0584088620342397 TRUE 10917 TRUE 1509.94 -0.414677248261406 -0.0626371988175661 0.36953611302341 0.692710594897993 0.0468144861304763 1.5072996840935 0.16711660927673 0.269717943253365 0.0172531034575866 0.10999453374021 0.434850306967945 0.40413508489343 0.187824788786342 0.0719106700988345 6 -1.23118452567762 0.661038071452132 0.042594322138676 NA NA NA NA NA NA NA 1.4667923033878572 0.0034953137299283243 0.0020784905095993364
6534 263058 6 0.485 MT=1 10917_263058_MT=1_6534 FALSE 0.487411883182276 TRUE 10917 TRUE 1630.85 0.61242032916748 -0.183396216424001 0.634695519891003 1.06926564694437 -0.0911731353193826 3.95247767584098 0.57407206395287 0.497497279445731 0.0126427897157957 0.499683078629967 0.195039753558775 0.167495246607044 0.41213201337355 0.189364801934443 6 0.608797212053965 0.265473100432464 0.0555414705718556 NA NA NA NA NA NA NA 1.375133007107573 0.0035899948218165666 0.0022007546572228266
6535 263089 6 0.0165 MT=1 10917_263089_MT=1_6535 FALSE 0.0166163141993958 TRUE 10917 TRUE 1238.91 0 0 0 0 0 NA NA 1.03157050133705 0.00666557008067664 0.0326804246036454 NA NA 0.810919982193816 0.528428907193562 NA NA NA 0.084376628003847 NA NA NA NA NA NA NA 1.5104512731140594 0.003915706028987665 0.002323018804846317
6537 263118 6 0.0635 MT=1 10917_263118_MT=1_6537 FALSE 0.0624370594159114 TRUE 10917 FALSE 1268.77 0.168406928821177 0.36691076738411 -0.638125655997866 NA NA 1.56037287216959 0.174958360039036 0.0383230807312998 0.0106586596537646 0.11707734605481 0.176552821079271 0.149976453217265 0.157908947428386 0.10759814793415 6 -0.917902186289774 0.445304854028243 0.022753703119811 NA NA NA NA NA NA NA 1.1796114777411135 0.004089207192542632 0.002689811247716788
6538 263161 6 0.26 MT=1 10917_263161_MT=1_6538 FALSE 0.261329305135952 TRUE 10917 FALSE 1366.93 0.026153051368588 -0.325490432135491 -0.258488889740821 NA NA 0.789105061263399 0.069524141575885 0.0954839229187618 0.0141710214876376 0.386072598826225 0.323182610819517 0.292250758862124 0.069608871176104 0.346539838122355 6 -0.0313420699237332 0.0109968364388607 -0.0497639931749757 NA NA NA NA NA NA NA 0.9336175808382177 0.0036341694990016616 0.0025675471000932977
6541 263223 6 0.061 MT=1 10917_263223_MT=1_6541 FALSE 0.0614300100704935 TRUE 10917 FALSE 1225.98 1.06594980914548 0.129961339973791 0.0198201773120954 NA NA 9.64585031104599 1.66095971864821 0.00677114608455479 -0.00257909283852286 0.115312727866465 0.00248840159746331 0.00118012449313788 0.171480923244794 0.380801289263143 6 -1.65298170046459 1.0072936977914 -0.00175957138029533 NA NA NA NA NA NA NA 0.9944472268557019 0.003703665044385097 0.0025675471000932977
6542 263237 6 0.086 MT=1 10917_263237_MT=1_6542 FALSE 0.0866062437059416 TRUE 10917 TRUE 1238.35 -0.663631432284673 -0.566637731463366 -0.292604818727481 -0.757889848168567 -1.76951040761054 5.58473527232765 0.874006854475932 0.24078678375402 0.00568214955915068 0.158211204514177 0.0727443970526025 0.055590970321781 0.174259781216802 0.0517478377480644 6 -0.733270871116102 0.334050308377884 -0.0282678000209891 NA NA NA NA NA NA NA 1.289662385697777 0.004398477067360764 0.0028120753953402786
6544 263354 6 0.352 MT=1 10917_263354_MT=1_6544 FALSE 0.34944612286002 TRUE 10917 FALSE 1514.83 -0.128873309651741 0.147111816617247 0.499611043238912 NA NA 0.604171994473676 0.0479457438755004 0.451720848475762 0.00237447659683296 0.45466706015624 0.0337205706786491 0.0232778044045287 0.363686635063252 0.185637743601476 6 -0.391772011169839 0.15787357157243 0.0458046790105937 NA NA NA NA NA NA NA 0.8610991400097998 0.004510523429606887 0.00330113198583424
6545 263412 6 0.0155 MT=1 10917_263412_MT=1_6545 FALSE 0.0156092648539778 TRUE 10917 FALSE 1206.89 0 0 0 NA NA NA NA 0.0146366241007078 0.0173335004852969 0.0307312314093922 NA NA 0.127572059955979 0.375926671312135 NA NA NA 0.0783074167024363 NA NA NA NA NA NA NA 0.8610991400097998 0.004510523429606887 0.00330113198583424
6546 263436 6 0.014 MT=1 10917_263436_MT=1_6546 FALSE 0.014098690835851 TRUE 10917 FALSE 1211.68 0 0 0 NA NA NA NA 0.243882226274777 0.0308545462027931 0.0277998355051319 NA NA 0.231770066716619 0.082957719062569 NA NA NA -0.00561734529921619 NA NA NA NA NA NA NA 0.8610991400097998 0.004510523429606887 0.00330113198583424
6547 263457 6 0.011 MT=1 10917_263457_MT=1_6547 FALSE 0.0110775427995972 TRUE 10917 FALSE 1211.23 0 0 0 NA NA NA NA 0.0344673077005299 0.0288249491791283 0.0219096616902403 NA NA 0.0757810924472861 0.324414164318188 NA NA NA -0.0351818055748507 NA NA NA NA NA NA NA 0.8610991400097998 0.004510523429606887 0.00330113198583424
6548 263485 6 0.5235 MT=1 10917_263485_MT=1_6548 FALSE 0.524672708962739 TRUE 10917 TRUE 1483.62 0.455971412520594 -0.307232423869456 0.180256642260851 0.528143824840304 0.408359774478303 2.39728992225769 0.306150602384369 0.139481016044304 0.0099394430098402 0.49878251486488 0.15024859347974 0.125341283511296 0.00370946217707747 0.125194703917001 6 0.243867555905358 0.0929470815040433 0.00126844426618381 NA NA NA NA NA NA NA 0.8610991400097998 0.004510523429606887 0.00330113198583424
6550 263548 6 0.0495 MT=1 10917_263548_MT=1_6550 FALSE 0.0498489425981873 TRUE 10917 FALSE 1222.19 0 0 0 NA NA NA NA 0.558669623549672 0.0170676329413618 0.0947280510400597 NA NA 0.316797101914653 0.197848546467423 NA NA NA 0.0431404853906728 NA NA NA NA NA NA NA 0.8976800158462881 0.00440058342300993 0.0031788678382107497
6551 263583 6 0.205 MT=1 10917_263583_MT=1_6551 FALSE 0.204934541792548 TRUE 10917 FALSE 1329.19 -0.087114989558762 -0.0612912532148853 0.0539701212185126 NA NA 0.0858594478534849 0.00284149055501453 0.375148830042505 0.0035614025503245 0.325872750745652 0.0314549854375995 0.0215079075863495 0.379386517082751 0.574741358511948 6 -0.035732847795756 0.0125592610342368 -0.0153286688553325 NA NA NA NA NA NA NA 0.6410647653635336 0.003901148050242086 0.0030566036905872594
6552 263590 6 0.0495 MT=1 10917_263590_MT=1_6552 FALSE 0.0498489425981873 TRUE 10917 FALSE 1254.09 0 0 0 NA NA NA NA 0.558669623549672 0.0170676329413618 0.0947280510400597 NA NA 0.316797101914653 0.197848546467423 NA NA NA 0.0431404853906728 NA NA NA NA NA NA NA 0.7333612740825803 0.003868483826172534 0.0029343395429637688
6553 263603 6 0.0245 MT=1 10917_263603_MT=1_6553 FALSE 0.0246727089627392 TRUE 10917 FALSE 1285.06 0 0 0 NA NA NA NA 0.430742086393907 0.00266469708121157 0.0481279327903581 NA NA 0.44259922922761 0.222206073043008 NA NA NA -0.0278826107310388 NA NA NA NA NA NA NA 0.7333612740825803 0.003868483826172534 0.0029343395429637688
6554 263609 6 0.0155 MT=1 10917_263609_MT=1_6554 FALSE 0.0156092648539778 TRUE 10917 FALSE 1284.63 0 0 0 NA NA NA NA 0.0146366241007078 0.0173335004852969 0.0307312314093922 NA NA 0.127572059955979 0.375926671312135 NA NA NA 0.0783074167024363 NA NA NA NA NA NA NA 0.7333612740825803 0.003868483826172534 0.0029343395429637688
6555 263660 6 0.05 MT=1 10917_263660_MT=1_6555 FALSE 0.0498489425981873 TRUE 10917 FALSE 1345.28 0 0 0 NA NA NA NA 0.343244877888827 0.0209497572076718 0.0947280510400597 NA NA 0.166313278499774 0.0111991366532276 NA NA NA 0.00876637944859131 NA NA NA NA NA NA NA 0.7636746978424259 0.003751464518394743 0.0028120753953402786
6558 263690 6 0.9105 MT=1 10917_263690_MT=1_6558 FALSE 0.911379657603223 TRUE 10917 TRUE 1351.91 -0.232909680364995 -0.103003298919953 -1.06917485993018 -1.66825987186387 -1.1594660517746 1.71146703467785 0.197645432417311 0.842713152512444 0.0216770945193669 0.161533554620511 0.688486339289736 0.664451863547715 0.686165867045545 0.221123954601428 6 0.182561136049642 0.0679615694670145 -0.05830149531782 NA NA NA NA NA NA NA 0.5696375489458027 0.0033655833057691406 0.002689811247716788
6559 263730 6 0.1125 MT=1 10917_263730_MT=1_6559 FALSE 0.112286002014099 TRUE 10917 TRUE 1380.89 -0.395643107766709 -0.448288525430885 -0.236297341687343 0.824424527930297 -3.12385187651683 2.66357930473098 0.350225097464851 0.323996237992634 0.00747820688622029 0.199355711531577 0.0919146967093467 0.0723291693973727 0.288900075056786 0.571873473754148 6 -0.440841057385601 0.180898435906204 0.0283378523937939 NA NA NA NA NA NA NA 0.5976398125936456 0.0032503277414126916 0.0025675471000932977
6560 263737 6 0.4525 MT=1 10917_263737_MT=1_6560 FALSE 0.454179254783484 TRUE 10917 TRUE 1838.14 -0.22940490961798 0.132033009075189 -0.609528620899542 -1.89243710334197 0.71180348317581 0.919939320113585 0.0858613319779027 0.981695607780656 0.00634743587423599 0.495800918615606 0.0759297132565368 0.058341305233584 0.605721772836512 0.30523601762469 6 -0.193453925760356 0.0723199474311466 -0.117575800005821 NA NA NA NA NA NA NA 0.5976398125936456 0.0032503277414126916 0.0025675471000932977
