vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
7011 275779 6 0.145 MT=1 10924_275779_MT=1_7011 FALSE 0.144093686354379 TRUE 10924 FALSE 2293.99 0.21275048477761 -0.849778463419992 -0.269364203809134 NA NA 1.08627854587244 0.107689702659614 0.235183615559338 0.0109436078438652 0.246661391814369 0.10717047778193 0.111903729182762 0.133992865958923 0.518908620084563 6 0.284750808391548 0.110230597517969 -0.0177636470648875 NA NA NA NA NA NA NA 1.6346047900618719 0.0026816474842222045 0.00146917321096864
7013 275896 6 0.069 MT=1 10924_275896_MT=1_7013 FALSE 0.0692464358452139 TRUE 10924 TRUE 2237.01 -0.0752334643750049 -1.57486914684791 -1.8112076436884 -2.06569064490798 -0.416242507787456 4.70478037745497 0.710554555682845 1.14985848587515 0.0493564848343788 0.128902733935897 2.57933990338887 2.54061365669453 1.15927004847835 0.0289519762674301 6 -0.0250782678742877 0.00877723273366117 -0.139063387597464 NA NA NA NA NA NA NA 0.9363441198241362 0.0026579352380606334 0.0018364665137108
7015 276014 6 0.017 MT=1 10924_276014_MT=1_7015 FALSE 0.0173116089613035 TRUE 10924 TRUE 2146.73 0 0 0 0 0 NA NA 0.686828188706727 0.0249540492929181 0.0340238343129489 NA NA 0.795459078517926 0.173523139497145 NA NA NA 0.0752265366348406 NA NA NA NA NA NA NA 0.5434789429591644 0.0020194427814835083 0.0015916043118826932
7016 276081 6 0.1065 MT=1 10924_276081_MT=1_7016 FALSE 0.108452138492872 TRUE 10924 TRUE 2354.07 0.215014939953882 -0.318992034710624 0.669252767725677 -0.272114200949665 -0.342278774790635 0.950561175521917 0.0897961109324804 0.0674831680509019 0.0200120892411202 0.193380544298389 0.389136511482068 0.394161613274782 0.0298151416465447 0.062703018484307 6 -0.104960820245436 0.0379116505076469 -0.0451892349933807 NA NA NA NA NA NA NA 0.3477218136538424 0.0021415280702937385 0.0018364665137108
7017 276187 6 0.843 MT=1 10924_276187_MT=1_7017 FALSE 0.846232179226069 TRUE 10924 TRUE 2304.46 -0.322030397433023 0.207324246297939 -0.145047221199168 0.0812103100070856 1.65707576458398 0.82656486039141 0.0741193225355273 0.049921519619354 0.00488264586556017 0.260246556136734 0.0216158179774025 0.0236531621060595 0.0346233596777926 0.21183963155468 6 1.08674125191854 0.557283271917354 -0.0244032103413678 NA NA NA NA NA NA NA 0.023536646064305274 0.0017336271666638027 0.0017140354127967467
7018 276231 6 0.0145 MT=1 10924_276231_MT=1_7018 FALSE 0.014765784114053 TRUE 10924 FALSE 2168.18 0 0 0 NA NA NA NA 0.453840638844907 0.0191726212887556 0.0290955114671003 NA NA 0.568589366838484 0.244676817082488 NA NA NA 0.0607618654399805 NA NA NA NA NA NA NA 0.6432988869415496 0.0025520336673824882 0.0019588976146248534
7019 276299 6 0.034 MT=1 10924_276299_MT=1_7019 FALSE 0.0341140529531568 TRUE 10924 FALSE 2234.89 0 0 0 NA NA NA NA 0.36578738535081 0.0159698652608702 0.0659005686885321 NA NA 0.382460879316449 0.140357776001844 NA NA NA 0.0103128665604848 NA NA NA NA NA NA NA 0.7528114759516826 0.002653006739295547 0.0019588976146248534
7020 276308 6 0.07 MT=1 10924_276308_MT=1_7020 FALSE 0.0702647657841141 TRUE 10924 TRUE 2308.5 0.0954255178758041 0.275640053673842 0.208559724155818 0.0945708021837369 1.71799901945688 0.1428410219274 0.00601662538454477 0.0100187528543996 0.0114179185407972 0.130655256946835 0.102928413885159 0.107590207060634 0.0283425931901086 0.524470934844478 6 0.311095663418924 0.12163454545021 0.0291304826892052 NA NA NA NA NA NA NA 0.7528114759516826 0.002653006739295547 0.0019588976146248534
7021 276313 6 0.0205 MT=1 10924_276313_MT=1_7021 FALSE 0.0208757637474542 TRUE 10924 TRUE 2172.62 0 0 0 0 0 NA NA 0.0824167552954018 0.0319723556768242 0.0408799324708293 NA NA 0.0739103679007115 0.327088396012323 NA NA NA 0.11854123723643 NA NA NA NA NA NA NA 0.7528114759516826 0.002653006739295547 0.0019588976146248534
7022 276316 6 0.101 MT=1 10924_276316_MT=1_7022 TRUE 0.10234215885947 TRUE 10924 FALSE 2193.51 0.00324748280134933 -0.130019984903111 -0.192557768904908 NA NA 0.050576558767298 0.00129596970611189 0.110000909127939 0.0320940641201548 0.183736482758907 1.13560535037017 1.12940812237215 0.211383144713366 0.490738529273656 6 -0.538648281228191 0.22905262600961 -0.0282398345405005 NA NA NA NA NA NA NA 0.7528114759516826 0.002653006739295547 0.0019588976146248534
7028 276480 6 0.1155 MT=1 10924_276480_MT=1_7028 FALSE 0.117107942973523 TRUE 10924 TRUE 2189.41 -0.0701527712705012 0.152145936437013 0.0364926700245627 0.0473652199707441 1.41203551078511 0.0641983351455076 0.0018469834025343 0.0221936361964445 0.0247695415713089 0.206787345332067 0.642039227781147 0.644253788806717 0.128518930295518 0.772673595314077 6 -0.198484206884246 0.0743444049913635 -0.0164734818316099 NA NA NA NA NA NA NA 0.7838697381915659 0.002524167178728705 0.0018364665137108
7029 276503 6 0.0475 MT=1 10924_276503_MT=1_7029 FALSE 0.0483706720977597 TRUE 10924 TRUE 2115.72 0 0 0 0 0 NA NA 0.415274964013402 0.000312441141788657 0.0920619003571415 NA NA 0.418525964209248 0.0968774599415898 NA NA NA 0.00502411916635322 NA NA NA NA NA NA NA 0.7838697381915659 0.002524167178728705 0.0018364665137108
7033 276570 6 0.0475 MT=1 10924_276570_MT=1_7033 FALSE 0.0483706720977597 TRUE 10924 FALSE 2146.63 0 0 0 NA NA NA NA 0.415274964013402 0.000312441141788657 0.0920619003571415 NA NA 0.418525964209248 0.0968774599415898 NA NA NA 0.00502411916635322 NA NA NA NA NA NA NA 0.932400962266959 0.002490160019005784 0.0017140354127967467
7034 276580 6 0.015 MT=1 10924_276580_MT=1_7034 FALSE 0.0152749490835031 TRUE 10924 TRUE 2151.78 0 0 0 0 0 NA NA 0.0604198876233597 0.00160661524517732 0.0300832500279988 NA NA 0.0780179798462613 0.273915882454469 NA NA NA 0.0566095814727685 NA NA NA NA NA NA NA 0.932400962266959 0.002490160019005784 0.0017140354127967467
7037 276716 6 0.286 MT=1 10924_276716_MT=1_7037 FALSE 0.288187372708758 TRUE 10924 TRUE 2166.1 -0.0818981852220009 0.28099641939609 0.728244723526904 0.249848217067794 0.0587393775619484 0.729610149051416 0.0623726846867548 0.0413450577755637 0.0296915547787523 0.410270821839962 0.965749316092963 0.962730786015993 0.0706732266189444 1.52435363922937 6 0.457272638232288 0.188776932699457 0.0658913843888133 NA NA NA NA NA NA NA 0.47123939260820435 0.0023933909409920295 0.0019588976146248534
7039 276725 6 0.284 MT=1 10924_276725_MT=1_7039 FALSE 0.286150712830957 TRUE 10924 FALSE 2120.23 -0.108728860564326 0.330253800961879 0.739718735336275 NA NA 0.825841960614043 0.0740299955208193 0.0576955195866937 0.0301990039568108 0.408536964754585 1.00180271002142 0.99812947401503 0.0495673581347011 1.48282407705708 6 0.439645300143696 0.180328410023359 0.0728366483675496 NA NA NA NA NA NA NA 0.47123939260820435 0.0023933909409920295 0.0019588976146248534
7041 276793 6 0.227 MT=1 10924_276793_MT=1_7041 FALSE 0.224032586558045 TRUE 10924 TRUE 2735.62 0.528555815506807 -0.248034194559032 1.48473555333663 0.723711436923271 -2.9105644776628 3.92440262920531 0.569048465194873 0.289700110111208 0.0275932299529465 0.347683973436314 0.899522614707104 0.89767491773798 0.318250045275546 0.69399248200962 6 -0.42600263614275 0.173856541985258 -0.0185477885747557 NA NA NA NA NA NA NA 0.5314846095868182 0.0024489383870106465 0.0019588976146248534
7046 277167 6 0.0125 MT=1 10924_277167_MT=1_7046 FALSE 0.0127291242362525 TRUE 10924 TRUE 2431.44 0 0 0 0 0 NA NA 0.220980117938657 0.00180752820509912 0.0251341872648612 NA NA 0.14717061167013 0.288615427482712 NA NA NA 0.053439722193549 NA NA NA NA NA NA NA 0.8373235538831091 0.0017683033791633517 0.0012243110091405334
7047 277174 6 0.031 MT=1 10924_277174_MT=1_7047 FALSE 0.0315682281059063 TRUE 10924 FALSE 2475.18 0 0 0 NA NA NA NA 0.250602059058763 0.0463891074161846 0.0611433501603196 NA NA 0.122837900331936 0.27029650274341 NA NA NA 0.0667470295980915 NA NA NA NA NA NA NA 0.8373235538831091 0.0017683033791633517 0.0012243110091405334
7048 277178 6 0.0115 MT=1 10924_277178_MT=1_7048 FALSE 0.0117107942973523 TRUE 10924 FALSE 2421.25 0 0 0 NA NA NA NA 0.138859278271376 0.00381862946932955 0.023147303188555 NA NA 0.206583825563646 0.0247447045321852 NA NA NA -0.0396782599905424 NA NA NA NA NA NA NA 0.8373235538831091 0.0017683033791633517 0.0012243110091405334
7049 277200 6 0.1425 MT=1 10924_277200_MT=1_7049 FALSE 0.144602851323829 TRUE 10924 TRUE 2711.16 -0.0359011342122296 -0.193490827231856 0.731437187619199 -0.103712861130748 -0.112543624204306 0.79084042400079 0.0697354807767659 0.0453084816814662 0.0221343143209646 0.247385733425695 0.477684035718454 0.481911932180618 0.00530735799212845 0.190172734725615 6 0.722761881324091 0.32806277750001 -0.0163504906397866 NA NA NA NA NA NA NA 0.8373235538831091 0.0017683033791633517 0.0012243110091405334
7051 277271 6 0.0435 MT=1 10924_277271_MT=1_7051 FALSE 0.0442973523421589 TRUE 10924 TRUE 2589.84 0 0 0 0 0 NA NA 0.0744203316521356 0.00874455228868806 0.084670193835267 NA NA 0.0538921859088967 0.0579864740250696 NA NA NA 0.0188090977844486 NA NA NA NA NA NA NA -0.013910215588811574 0.001093493431896454 0.00110187990822648
7054 277484 6 0.0555 MT=1 10924_277484_MT=1_7054 TRUE 0.0554989816700611 TRUE 10924 TRUE 2617.27 -0.322889665923632 0.931431416050075 -1.69923841915526 0.438035310033037 4.09891056915002 5.44081194190192 0.847033553116579 0.0685513402032103 0.0311885997876259 0.104837689407295 1.10298810396836 1.09741890840928 0.0700600995681632 0.505958200249267 6 -0.413159382998646 0.167817029874029 0.050534830704761 NA NA NA NA NA NA NA 0.10104927417999268 0.001289960702016525 0.0012243110091405334
7056 277612 6 0.971 MT=1 10924_277612_MT=1_7056 FALSE 0.970977596741344 TRUE 10924 TRUE 2509.6 0 0 0 0 0 NA NA 0.274804177201368 0.0187080463925585 0.0563602067354956 NA NA 0.369342000693324 0.0574091167259674 NA NA NA 0.0650482406393997 NA NA NA NA NA NA NA 0.018652352005781806 0.0018528305015694426 0.0018364665137108
7058 277738 6 0.0765 MT=1 10924_277738_MT=1_7058 FALSE 0.0779022403258656 TRUE 10924 FALSE 2514.86 0.0942661837184903 0.548877050452361 0.695381831468383 NA NA 0.594803422722304 0.0469070082087854 0.192416813355728 0.0138040754185004 0.143666962556153 0.201204562225759 0.206780855898855 0.169687810244628 0.296108409830867 6 0.861177234300505 0.409893638253056 0.0519707604516153 NA NA NA NA NA NA NA 0.5348093086373248 0.0018658700344220554 0.00146917321096864
7061 277832 6 0.0235 MT=1 10924_277832_MT=1_7061 FALSE 0.0239307535641548 TRUE 10924 FALSE 2277.65 0 0 0 NA NA NA NA 0.251765899506895 0.0213500380124798 0.046716145196013 NA NA 0.466423023919285 0.383154795462363 NA NA NA -0.0482422787689801 NA NA NA NA NA NA NA 0.6360645886672667 0.001940976520597679 0.00146917321096864
7062 277854 6 0.5355 MT=1 10924_277854_MT=1_7062 FALSE 0.535132382892057 TRUE 10924 TRUE 2682.66 0.055806450626131 -1.38655442698524 0.696523918898816 -1.11206793324186 -2.0833769181275 2.59233597429811 0.338343713179726 0.417631584333388 0.0212336202125189 0.497531431344652 0.49569728006367 0.499734739157032 0.276416604833863 0.644646215770267 6 0.902137259434721 0.435352919285848 -0.0835434781346256 NA NA NA NA NA NA NA 0.6467140463206397 0.002100711704968874 0.0015916043118826932
7063 277997 6 0.1165 MT=1 10924_277997_MT=1_7063 FALSE 0.118635437881874 TRUE 10924 TRUE 2078.5 -0.35375570269555 0.0797396532599645 0.112974450983301 0.067389820249862 0.594622386589822 0.967717980252041 0.0920178897023363 0.0313527667031765 -0.00148114987518294 0.209122141520899 0.00225026330799821 0.00265186765485446 0.0705177136583151 0.166084524000138 6 1.67659020868337 1.0286191039509 -0.0118371507263122 NA NA NA NA NA NA NA 0.46940815924393064 0.002391702502613833 0.0019588976146248534
7066 278033 6 0.095 MT=1 10924_278033_MT=1_7066 FALSE 0.0967413441955193 TRUE 10924 FALSE 2008.23 0.270663232181188 0.371666043406397 0.280907220017115 NA NA 0.570049550331896 0.0441904508454158 0.0554487618128544 0.0336452270915966 0.174764913037527 1.34712221154456 1.33668225378114 0.277210103631354 0.397985964105778 6 0.313193629925936 0.122551733367903 0.0760684596686757 NA NA NA NA NA NA NA 0.46940815924393064 0.002391702502613833 0.0019588976146248534
7068 278085 6 0.02 MT=1 10924_278085_MT=1_7068 FALSE 0.0203665987780041 TRUE 10924 FALSE 1929.52 0 0 0 NA NA NA NA 0.0480692157487559 0.00570998913495473 0.0399036008644398 NA NA 0.216435287273999 0.36443780878421 NA NA NA -0.0139204310326392 NA NA NA NA NA NA NA 0.46940815924393064 0.002391702502613833 0.0019588976146248534
7069 278089 6 0.051 MT=1 10924_278089_MT=1_7069 FALSE 0.0519348268839104 TRUE 10924 FALSE 2017.62 -0.413984714422499 1.19306724864841 0.382719673152693 NA NA 2.88398234155413 0.387363553706629 0.311136132348544 0.0160403316795986 0.0984752012808974 NA NA 0.265944103011057 0.502050745130199 6 0.180885343242763 0.0672941459052959 0.0703823414191493 NA NA NA NA NA NA NA 0.46940815924393064 0.002391702502613833 0.0019588976146248534
7070 278095 6 0.021 MT=1 10924_278095_MT=1_7070 FALSE 0.0208757637474542 TRUE 10924 FALSE 2008.81 0 0 0 NA NA NA NA 0.183657591888677 0.00418400821578499 0.0408799324708293 NA NA 0.137510752194287 0.103198777159865 NA NA NA -0.0118262866025588 NA NA NA NA NA NA NA 0.46940815924393064 0.002391702502613833 0.0019588976146248534
7072 278238 6 0.758 MT=1 10924_278238_MT=1_7072 TRUE 0.755091649694501 TRUE 10924 TRUE 2324.02 0.347524500913087 -1.39100275617854 0.0846006423044238 -0.921846194744945 -2.33577130568092 2.75080285393092 0.3648553730126 0.279348962480438 0.0106432645724635 0.369856500512276 0.113283115388888 0.118112664106823 0.316545092877151 0.593894846229093 6 -0.809509928280799 0.37859323512307 -0.0800739277620411 NA NA NA NA NA NA NA 0.37767418532676045 0.002585554196154787 0.00220375981645296
7075 278321 6 0.0875 MT=1 10924_278321_MT=1_7075 FALSE 0.0875763747454175 TRUE 10924 TRUE 2202.76 0.350447047683954 -1.55823852795016 -0.955085357687724 -1.88425979293196 -0.931155570782725 4.23083309940975 0.624166394890551 0.890042279276545 0.0237927873531031 0.159813506663735 0.567940857460792 0.571134794309416 1.07350680156507 0.502480021949309 6 -0.47527619466476 0.197506690764529 -0.0884115780971426 NA NA NA NA NA NA NA 0.5297347080877945 0.0027392736062183984 0.00220375981645296
7077 278351 6 0.087 MT=1 10924_278351_MT=1_7077 FALSE 0.0875763747454175 TRUE 10924 FALSE 2032.06 -0.47103584065085 0.740162750825231 -1.99356639566778 NA NA 6.95261761727916 1.13416525660472 0.025063963375133 0.0147384519147221 0.159813506663735 0.215404725728672 0.221019261641869 0.302947978776903 1.02107238035006 6 -0.129162094570392 0.0470965093876241 0.0448158741867774 NA NA NA NA NA NA NA 0.6324083135376045 0.0026925803559307497 0.0020813287155389067
7078 278427 6 0.0865 MT=1 10924_278427_MT=1_7078 FALSE 0.0870672097759674 TRUE 10924 FALSE 2090.58 -0.497940761408766 0.685239285837604 -2.03494168510581 NA NA 7.23123904775753 1.18787945467315 0.0464698419272307 0.0144281281218736 0.15897302151559 0.198363334720577 0.203929786025452 0.323956055484597 0.965682317114042 6 -0.141420599584018 0.0518131992807614 0.0441532792423008 NA NA NA NA NA NA NA 0.5307630862220111 0.0027403132033290995 0.00220375981645296
7079 278433 6 0.0395 MT=3 10924_278433_MT=3 FALSE 0.0386965376782077 TRUE 10924 TRUE 2135.48 0 0 0 0 0 NA NA 0.0961039225899772 0.00689727675419322 0.0743982312998535 NA NA 0.14795847965777 0.39294344349697 NA NA NA -0.00408324371834814 NA NA NA NA NA NA NA 0.5307630862220111 0.0027403132033290995 0.00220375981645296
7080 278439 6 0.016 MT=1 10924_278439_MT=1_7080 FALSE 0.0157841140529532 TRUE 10924 FALSE 2093.69 0 0 0 NA NA NA NA 0.679205409520513 0.00807426845153571 0.0310699515930331 NA NA 0.481539800154872 0.607207060385787 NA NA NA 0.0772187575622831 NA NA NA NA NA NA NA 0.5307630862220111 0.0027403132033290995 0.00220375981645296
7082 278466 6 0.0695 MT=3 10924_278466_MT=3 FALSE 0.0707739307535642 TRUE 10924 TRUE 2169.66 0.361806113722122 -1.15701306495066 0.16135303494095 -0.951249736392846 -1.07937084524464 2.324721316189 0.294306012509659 0.310434646523152 0.00425659233433677 0.131529962958508 0.0244965559861201 0.02670094921424 0.391344911120337 0.0159921735139033 6 0.797037514303768 0.371172659640124 -0.0186551393892289 NA NA NA NA NA NA NA 0.7333141300779531 0.003099935030570317 0.002326190917367013
7086 278652 6 0.0145 MT=1 10924_278652_MT=1_7086 FALSE 0.014765784114053 TRUE 10924 TRUE 2086.82 0 0 0 0 0 NA NA 0.234114762205925 0.0134108382440893 0.0290955114671003 NA NA 0.146138075646644 0.521346525998243 NA NA NA 0.0500884872956431 NA NA NA NA NA NA NA 0.7967237555778316 0.0028513987669775034 0.0020813287155389067
7087 278672 6 0.065 MT=1 10924_278672_MT=1_7087 FALSE 0.0656822810590631 TRUE 10924 FALSE 2144.08 0.228663773106601 -1.82842444131372 -0.14151071898014 NA NA 3.45390408382646 0.485731240311446 0.797706248404716 0.0138443887842605 0.122736238027883 0.163218979509499 0.168595398163489 0.846683754600158 0.0660207267546514 6 0.622273082569973 0.272652089650128 -0.0986952406110658 NA NA NA NA NA NA NA 0.7086171371211043 0.0029201075331473443 0.00220375981645296
7088 278721 6 0.0515 MT=1 10924_278721_MT=1_7088 TRUE 0.0519348268839104 TRUE 10924 TRUE 2197.77 0.109076454887207 0.666050205850261 0.571022052051098 1.01391345305923 -0.516967048902369 0.586910883409344 0.0460364064614858 0.379479693707758 0.00499435728962079 0.0984752012808974 NA NA 0.348945745863329 0.0472716821609881 6 -0.672099887517703 0.29971164953617 0.0225828637117484 NA NA NA NA NA NA NA 0.7038447606728209 0.003068840919381418 0.002326190917367013
7089 278742 6 0.1855 MT=1 10924_278742_MT=1_7089 FALSE 0.181771894093686 TRUE 10924 FALSE 2215.38 0.413192189498855 -0.225669903187853 -0.318032310516103 NA NA 1.73782738221521 0.201655397345285 0.0390024403260102 0.029337565848213 0.29746174522256 0.912633267246919 0.910557219974078 0.0630754103691975 1.06799563082681 6 -0.354195253400787 0.140746050071584 -0.079039748154559 NA NA NA NA NA NA NA 0.49005961309116014 0.002699165680200777 0.00220375981645296
7091 278897 6 0.097 MT=1 10924_278897_MT=1_7091 FALSE 0.0987780040733198 TRUE 10924 TRUE 1977.75 -0.0349782427972396 -0.181757833275431 0.385743976128658 -0.419303231378207 -0.480915335886084 0.230628110093915 0.0121105307998713 0.116607724100946 0.0148503326825416 0.178041819969222 0.241532584022075 0.247173947046232 0.0298481273390564 0.185627637055915 6 0.150241637088118 0.0552341530733984 0.0449154868830006 NA NA NA NA NA NA NA 0.4563854932473502 0.0023796953114583867 0.0019588976146248534
7093 278926 6 0.2475 MT=1 10924_278926_MT=1_7093 FALSE 0.242362525458248 TRUE 10924 TRUE 2226.88 0.393305703417438 0.582140135015519 1.09230449429614 1.1937987166461 -1.68366917362245 1.95960935065699 0.235949380049955 0.597650552540069 0.0210329878329741 0.367245863423497 0.447083869273398 0.451614760914333 0.741765553782381 1.23663776381091 6 0.140704849875701 0.0515366073580759 -0.068484694740127 NA NA NA NA NA NA NA 0.4563854932473502 0.0023796953114583867 0.0019588976146248534
7094 278942 6 0.235 MT=1 10924_278942_MT=1_7094 FALSE 0.235234215885947 TRUE 10924 TRUE 2489.83 -0.917283352303331 -0.306665489590941 -0.435027361865831 -0.476572428094358 2.28146382893123 6.00106224620391 0.952497116042215 0.262638236357405 0.0092038800130335 0.359798159124942 0.0671568133860509 0.0710302694217799 0.500250399921501 0.854556835199379 6 0.614711066888097 0.268616304142938 0.0327363245663429 NA NA NA NA NA NA NA 0.6653517428010165 0.0021153837058667043 0.0015916043118826932
7095 279002 6 0.116 MT=1 10924_279002_MT=1_7095 FALSE 0.118126272912424 TRUE 10924 TRUE 2319.71 -0.514796970657531 0.743535615400189 -1.23337863419405 0.0990499303530356 3.32186139774706 4.54853331596154 0.681932770577126 0.011748118075504 0.0164749010851682 0.208344913120486 0.223511775004675 0.229140394262141 0.222622144702367 1.27300059772832 6 0.633095377208872 0.278460296860491 0.0893446127722495 NA NA NA NA NA NA NA 0.693956688051645 0.00198391820384427 0.00146917321096864
7097 279100 6 0.013 MT=1 10924_279100_MT=1_7097 FALSE 0.0132382892057026 TRUE 10924 FALSE 2273.72 0 0 0 NA NA NA NA 0.222331592420317 0.0131547041554841 0.0261260738092177 NA NA 0.282241795748428 0.20361696179223 NA NA NA -0.0645519784964042 NA NA NA NA NA NA NA 0.6210632672714579 0.0020805188526152635 0.0015916043118826932
7099 279149 6 0.9585 MT=1 10924_279149_MT=1_7099 FALSE 0.958248472505092 TRUE 10924 TRUE 2371.02 0 0 0 0 0 NA NA 1.25624712743522 0.0297055991539618 0.0800166748935005 NA NA 1.20674369773824 0.00364484590762692 NA NA NA -0.0350965302291126 NA NA NA NA NA NA NA 0.5992623857225996 0.0022128575954809336 0.0017140354127967467
7100 279161 6 0.035 MT=3 10924_279161_MT=3 FALSE 0.0356415478615071 TRUE 10924 TRUE 2465.76 0 0 0 0 0 NA NA 0.0646022917500281 0.00773527285961593 0.068742455855086 NA NA 0.0305642724512677 0.208519437322617 NA NA NA 0.0302546290584292 NA NA NA NA NA NA NA 0.7522302283548749 0.0021837763433039787 0.0015916043118826932
7101 279187 6 0.0795 MT=1 10924_279187_MT=1_7101 FALSE 0.0809572301425662 TRUE 10924 FALSE 2518.63 -0.565154335876163 0.238352810743794 -2.19149101153739 NA NA 7.56069107311397 1.25166174582913 0.236868983413442 0.0220826156558304 0.148806314060419 0.479196221646805 0.483408463784034 0.619526173069065 1.03031039023686 6 0.241234461101509 0.0918510709803 0.0468508426111358 NA NA NA NA NA NA NA 0.7980101560858642 0.0020611002565345277 0.00146917321096864
7116 279561 6 0.052 MT=1 10924_279561_MT=1_7116 FALSE 0.0509164969450102 TRUE 10924 TRUE 2595.34 0.00173835887981421 1.78784738301638 0.353928485148092 1.88298094573278 0.268759008637265 2.59303259378047 0.33845958350315 0.916153989031321 0.00822811410304801 0.096648014567718 NA NA 0.943753405992054 0.129098739741281 6 0.817502598996029 0.383376142762418 0.0921865535479648 NA NA NA NA NA NA NA 1.1474868737888602 0.002669196158109694 0.0017140354127967467
7118 279611 6 0.07 MT=1 10924_279611_MT=1_7118 TRUE 0.0712830957230143 TRUE 10924 FALSE 2507.61 -0.705266730577265 0.486213070415772 -2.02388087863593 NA NA 8.15137981130766 1.36668731295805 0.143985601041034 0.0262447205690155 0.132403631974316 0.72729793584752 0.728267734504142 0.455333469351445 0.828211256936657 6 -0.217551935908304 0.0820859957471987 0.0303377638127657 NA NA NA NA NA NA NA 1.277195756150494 0.0027771650034012912 0.0017140354127967467
7120 279716 6 0.76 MT=1 10924_279716_MT=1_7120 FALSE 0.766293279022403 TRUE 10924 TRUE 2565.01 -0.123916239129848 -1.90965253253689 -2.08524824901895 -2.8541718625292 2.49542695197285 5.75911368590938 0.906800903666119 1.86001508502442 0.034648200640272 0.358175779094993 1.44142845983331 1.42901469802056 2.20578401235142 1.0307635478978 6 -1.21241539374718 0.647135863521264 -0.109542477149184 NA NA NA NA NA NA NA 1.628038519021326 0.002479745391121117 0.0013467421100545867
7121 279776 6 0.0125 MT=1 10924_279776_MT=1_7121 FALSE 0.0127291242362525 TRUE 10924 TRUE 2074.91 0 0 0 0 0 NA NA 0.28469569121614 0.0110531223202457 0.0251341872648612 NA NA 0.232212319123467 0.106514633222979 NA NA NA -0.0277437715980368 NA NA NA NA NA NA NA 1.628038519021326 0.002479745391121117 0.0013467421100545867
7125 279862 6 0.7965 MT=1 10924_279862_MT=1_7125 FALSE 0.79989816700611 TRUE 10924 FALSE 2336.98 -0.24756474357057 -1.56091092984267 -1.25539118701049 NA NA 2.74246557966775 0.36345304728562 1.27751949317801 0.0207442176781712 0.320122178852751 0.446018984650507 0.450559930577023 1.56840452369558 1.00182117298807 6 -0.921372779219846 0.447507197076988 -0.0941658400100361 NA NA NA NA NA NA NA 1.5354797759867505 0.0029921589719812025 0.0017140354127967467
7127 279948 6 0.302 MT=1 10924_279948_MT=1_7127 FALSE 0.303462321792261 TRUE 10924 FALSE 2229.09 -0.146641237194599 -0.433731145739368 -0.8121950689039 NA NA 0.764982125292287 0.0666022222560245 0.334276045335919 0.0272903741690351 0.422745882089422 0.764978539530803 0.765363649594348 0.436296682630441 0.119701219336777 6 0.317645600933083 0.124502472685519 -0.0131729737377696 NA NA NA NA NA NA NA 1.5354797759867505 0.0029921589719812025 0.0017140354127967467
7128 279963 6 0.31 MT=1 10924_279963_MT=1_7128 FALSE 0.311608961303462 TRUE 10924 TRUE 1782.9 -0.197663019135434 -0.538453599124448 -0.876551740518143 -0.940237537503711 1.24638152824511 0.956040015612212 0.0905042869127892 0.411092003738122 0.0238385316265963 0.429017633077679 0.562217510036574 0.565482568303814 0.495691736777682 0.0747642069955757 6 0.438261591887306 0.179669345772397 -0.0254459894618182 NA NA NA NA NA NA NA 1.5354797759867505 0.0029921589719812025 0.0017140354127967467
7129 279966 6 0.31 MT=1 10924_279966_MT=1_7129 FALSE 0.311608961303462 TRUE 10924 FALSE 2184.75 -0.197663019135434 -0.538453599124448 -0.876551740518143 NA NA 0.956040015612212 0.0905042869127892 0.411092003738122 0.0238385316265963 0.429017633077679 0.562217510036574 0.565482568303814 0.495691736777682 0.0747642069955757 6 0.438261591887306 0.179669345772397 -0.0254459894618182 NA NA NA NA NA NA NA 1.5354797759867505 0.0029921589719812025 0.0017140354127967467
7130 280022 6 0.041 MT=1 10924_280022_MT=1_7130 FALSE 0.0407331975560081 TRUE 10924 FALSE 2184.83 0 0 0 NA NA NA NA 0.624094077407236 0.0137888621137191 0.0781480083457426 NA NA 0.870617851477751 0.754485572283333 NA NA NA 0.0632261880292844 NA NA NA NA NA NA NA 1.5354797759867505 0.0029921589719812025 0.0017140354127967467
7131 280024 6 0.028 MT=1 10924_280024_MT=1_7131 FALSE 0.0285132382892057 TRUE 10924 FALSE 2235.25 0 0 0 NA NA NA NA 0.749767938388843 0.0224812186324834 0.0554004670629373 NA NA 0.377544569181094 0.819109095817337 NA NA NA -0.0405554753186088 NA NA NA NA NA NA NA 1.5354797759867505 0.0029921589719812025 0.0017140354127967467
