vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
7730 304738 7 0.2495 MT=1 10905_304738_MT=1_7730 FALSE 0.25 TRUE 10905 FALSE 1415.73 0.340273030491863 -0.517211196490128 0.267034768494762 NA NA 2.16063842681734 0.267813040289479 0.0921273580477865 0.0316080911325803 0.375 1.30957549435119 1.21797104821641 0.0326801699857926 0.119394792274363 7 -0.593092167206293 0.25718105224388 0.0787160227950462 NA NA NA NA NA NA NA 2.0753583244405838 0.003220830781214707 0.0015884572499876791
7731 304741 7 0.355 MT=1 10905_304741_MT=1_7731 FALSE 0.354208416833667 TRUE 10905 FALSE 1380.55 0.00204336580989602 0.262197737878924 1.08878245650592 NA NA 0.91761901277384 0.0855648159952921 0.386215496707271 0.0177369801443221 0.457489628555709 0.441250907084688 0.424024062319572 0.446585483175752 0.0341225862682284 7 -1.25862814485003 0.68159296456592 -0.0772502339121797 NA NA NA NA NA NA NA 1.8396928283850265 0.0032406601740758777 0.0017106462692175006
7732 304754 7 0.3935 MT=1 10905_304754_MT=1_7732 FALSE 0.393787575150301 TRUE 10905 TRUE 1950.04 -0.348585954488594 0.256625824537148 -1.35414643939093 -0.750421937012855 -0.937565235215217 3.13207527481198 0.429799698563324 0.281104481647835 0.019388255508879 0.477437841615094 0.517932766698481 0.494814593116292 0.413061676730695 0.0582311918969387 7 -0.42912959024777 0.175334778394245 0.0181688226800289 NA NA NA NA NA NA NA 1.8396928283850265 0.0032406601740758777 0.0017106462692175006
7733 304763 7 0.0275 MT=1 10905_304763_MT=1_7733 FALSE 0.0275551102204409 TRUE 10905 FALSE 2007.47 0 0 0 NA NA NA NA 0.128810947592463 0.0289615076043431 0.0535916522423605 NA NA 0.18809165714352 0.266252013204539 NA NA NA -0.0316399772270578 NA NA NA NA NA NA NA 1.8396928283850265 0.0032406601740758777 0.0017106462692175006
7734 304914 7 0.146 MT=1 10905_304914_MT=1_7734 FALSE 0.145290581162325 TRUE 10905 TRUE 2457.74 0.412484867989137 0.293005375098418 1.79105257272678 1.81513382741474 -1.01401026219481 3.13395582819666 0.430123737611867 0.940208653817258 0.0196896179621295 0.248362456375677 0.491774458666418 0.470693323749901 0.719336902197893 0.39946018153272 7 NA NA -0.0677654483596953 NA NA NA NA NA NA NA 1.5649415317472124 0.0028193623444275127 0.0015884572499876791
7740 305241 7 0.01 MT=1 10905_305241_MT=1_7740 FALSE 0.0100200400801603 TRUE 10905 FALSE 2295.15 0 0 0 NA NA NA NA 0.420929046152105 0.0109992290923283 0.0198392777539047 NA NA 0.401053133607043 0.173105262369081 NA NA NA -0.0431097687266186 NA NA NA NA NA NA NA 2.281093037211299 0.0024739244863704307 0.0010997011730683932
7742 305394 7 0.02 MT=1 10905_305394_MT=1_7742 FALSE 0.0200400801603206 TRUE 10905 FALSE 2294.04 0 0 0 NA NA NA NA 0.0567104020502093 0.0145798013357052 0.0392769506949773 NA NA 0.147231060839901 0.336024623262969 NA NA NA 0.0328388947604994 NA NA NA NA NA NA NA 1.7170016942624762 0.0023365126142108677 0.0012218901922982147
7743 305549 7 0.4825 MT=1 10905_305549_MT=1_7743 FALSE 0.482965931863727 TRUE 10905 TRUE 2386.91 -0.479589602534985 0.617326427915416 0.586908127503997 0.569804918497556 -0.571582009417209 3.22294268221587 0.445495838897297 0.205465449759952 0.0131683983616774 0.499419681045458 0.22746530398632 0.224785309282483 0.256450986486623 0.0485525616658328 7 -0.159783949671556 0.0589602525972985 -0.067168847545205 NA NA NA NA NA NA NA 1.438811761246633 0.0021559206334772502 0.0012218901922982147
7744 305553 7 0.4825 MT=1 10905_305553_MT=1_7744 TRUE 0.482965931863727 TRUE 10905 FALSE 1974.73 -0.479589602534985 0.617326427915416 0.586908127503997 NA NA 3.22294268221587 0.445495838897297 0.205465449759952 0.0131683983616774 0.499419681045458 0.22746530398632 0.224785309282483 0.256450986486623 0.0485525616658328 7 -0.159783949671556 0.0589602525972985 -0.067168847545205 NA NA NA NA NA NA NA 1.438811761246633 0.0021559206334772502 0.0012218901922982147
7745 305567 7 0.101 MT=1 10905_305567_MT=1_7745 FALSE 0.100200400801603 TRUE 10905 TRUE 2128.23 -0.130620864199598 -0.00200977214369808 0.423178916954165 0.478278347646047 0.119597329211478 0.391514862300506 0.0259538485561832 0.187944279610351 0.00494428460968886 0.180320560961603 0.036954390216694 0.0405544480628828 0.281306907593475 0.421435352667879 7 0.896483815075221 0.431804824876683 -0.00547921537083541 NA NA NA NA NA NA NA 1.438811761246633 0.0021559206334772502 0.0012218901922982147
7746 305754 7 0.0265 MT=1 10905_305754_MT=1_7746 FALSE 0.0260521042084168 TRUE 10905 FALSE 1993.37 0 0 0 NA NA NA NA 0.596601266745085 0.0115716852717517 0.0507467841494613 NA NA 0.433042907780791 0.110572066151112 NA NA NA -0.0480140582502999 NA NA NA NA NA NA NA 2.343090321469333 0.0032028162394157535 0.0014662682307578577
7749 305807 7 0.099 MT=1 10905_305807_MT=1_7749 FALSE 0.0991983967935872 TRUE 10905 TRUE 2127 0.568734912706938 -0.019507539986276 0.403065476387272 0.351112035912171 2.11594911517211 2.53613435209491 0.329015939235974 0.117015583123382 0.00987381651289402 0.178716149734339 0.10431558810309 0.107336867779443 0.253516613889133 0.480155226672554 7 -0.0370587625908608 0.0130321378158577 -0.0401842128141105 NA NA NA NA NA NA NA 2.343090321469333 0.0032028162394157535 0.0014662682307578577
7750 305814 7 0.065 MT=1 10905_305814_MT=1_7750 FALSE 0.0651302605210421 TRUE 10905 TRUE 2051.25 0.194517691326811 1.08320126752474 0.278033324881374 1.0730996856781 -0.521850812573722 4.07015657582435 0.59518772411339 0.412792904577162 0.0127954555500843 0.121776619371007 0.21466652475059 0.212717691461165 0.536797731045215 0.913290971021985 7 -0.292902693943407 0.113736899334516 -0.0796717335285719 NA NA NA NA NA NA NA 2.343090321469333 0.0032028162394157535 0.0014662682307578577
7752 305893 7 0.4905 MT=1 10905_305893_MT=1_7752 FALSE 0.48997995991984 TRUE 10905 TRUE 2328.91 -0.32181490124246 0.979951224010064 -0.756993744575006 0.0115749035366032 -0.565517214892955 6.01326159588209 0.954806940822166 0.0346530674426157 0.00860133190676715 0.499799197593584 0.114229375999425 0.116940807089953 0.0808110455104127 0.794242463101233 7 -0.146325980211711 0.0537128093881803 -0.00568399420556138 NA NA NA NA NA NA NA 2.343090321469333 0.0032028162394157535 0.0014662682307578577
7755 306047 7 0.0355 MT=1 10905_306047_MT=1_7755 FALSE 0.0350701402805611 TRUE 10905 TRUE 1998.5 0 0 0 0 0 NA NA 0.480512884589045 0.010482493292822 0.0676804510825257 NA NA 0.347388992209293 0.0699082163473957 NA NA NA -0.0693603007848339 NA NA NA NA NA NA NA 2.675742289191367 0.003449356505845423 0.0014662682307578577
7756 306082 7 0.172 MT=1 10905_306082_MT=1_7756 FALSE 0.172344689378758 TRUE 10905 FALSE 2232.46 0.216138763960618 0.0185787005729554 0.373010330240382 NA NA 0.407878036777128 0.0275146788998888 0.0683678226474677 -0.00126256713174537 0.285283994843394 0.00352251991631255 0.00460395427063612 0.0563938301818289 0.182041388527932 7 -0.310000939527583 0.121156485117778 0.00735915035247855 NA NA NA NA NA NA NA 1.9438973850016197 0.0022707840975956153 0.0010997011730683932
7758 306200 7 0.2665 MT=1 10905_306200_MT=1_7758 FALSE 0.266533066132265 TRUE 10905 FALSE 1965.38 0.35458064815477 -0.453427976654463 1.82637360612856 NA NA 6.13815952692195 0.978485889929624 0.438611223367709 0.0173493155569978 0.390986381580797 0.400325917192347 0.386132044034407 0.346328074840861 0.99550943198563 7 0.949124515236456 0.465266789237363 -0.00667812788475179 NA NA NA NA NA NA NA 1.7815800647153734 0.0023784348207630864 0.0012218901922982147
7759 306211 7 0.7335 MT=1 10905_306211_MT=1_7759 FALSE 0.733466933867735 TRUE 10905 FALSE 2056.85 -0.35458064815477 0.453427976654463 -1.82637360612857 NA NA 6.11012901045997 0.973166851751577 0.438611223367699 0.0173493155569978 0.390986381580797 0.400325917192347 0.386132044034407 0.346328074840861 0.99550943198563 7 -0.755026679396596 0.346562701087604 0.00667812788475179 NA NA NA NA NA NA NA 1.7815800647153734 0.0023784348207630864 0.0012218901922982147
7764 306526 7 0.8275 MT=1 10905_306526_MT=1_7764 FALSE 0.827154308617234 TRUE 10905 TRUE 2388.52 -1.45040354541975 0.871369585084651 -0.100110925797884 -0.0834173955125132 0.647685004834003 19.667357425309 3.70129798643827 0.0289277974837672 0.0340514240174204 0.285940116706359 1.54649389525543 1.43310074386542 0.248359757144614 0.814255375606332 7 -0.156199813340396 0.0575576097460536 -0.0578001246935529 NA NA NA NA NA NA NA 2.3920810005341413 0.0034699490694186856 0.0015884572499876791
7765 306693 7 0.057 MT=1 10905_306693_MT=1_7765 FALSE 0.0571142284569138 TRUE 10905 TRUE 2113.54 0.141167539715102 0.677782888433291 1.07147737485292 1.19092822217283 0.459520899475416 1.42397244962254 0.154948368670169 0.480824894614337 0.0132193816744432 0.107704386729371 0.243247570495542 0.23963566325446 0.551358082743148 0.262627411627276 7 NA NA -0.0687742764949411 NA NA NA NA NA NA NA 2.3619402949860064 0.003216786628723284 0.0014662682307578577
7767 306746 7 0.012 MT=1 10905_306746_MT=1_7767 FALSE 0.0120240480961924 TRUE 10905 FALSE 1983.68 0 0 0 NA NA NA NA 0.80511281221138 0.0160829544228622 0.0237589407271457 NA NA 0.959811905604297 0.222242249534917 NA NA NA 0.0708774524310529 NA NA NA NA NA NA NA 1.8690284116297218 0.0024352034824106786 0.0012218901922982147
7768 306818 7 0.0125 MT=1 10905_306818_MT=1_7768 FALSE 0.0125250501002004 TRUE 10905 TRUE 1961.74 0 0 0 0 0 NA NA 0.191373974500561 0.0104079076183686 0.0247363464403758 NA NA 0.128989489320555 0.162566300095021 NA NA NA -0.00479602181428331 NA NA NA NA NA NA NA 1.8690284116297218 0.0024352034824106786 0.0012218901922982147
7770 306855 7 0.285 MT=1 10905_306855_MT=1_7770 FALSE 0.285070140280561 TRUE 10905 TRUE 2160.18 -0.753147777739852 -0.49792651829614 0.60587487904324 -0.0906798740521634 0.73928648114066 6.85921719119359 1.11620816509476 0.0128197252213259 0.00731047003116079 0.407610310801965 0.0703291147219296 0.0740637070596465 0.100350442330741 0.0441802696589113 7 1.06907006624507 0.545097087640554 -0.000940084276505123 NA NA NA NA NA NA NA 1.8690284116297218 0.0024352034824106786 0.0012218901922982147
7772 306889 7 0.377 MT=1 10905_306889_MT=1_7772 FALSE 0.377254509018036 TRUE 10905 FALSE 1844.22 -0.22716962547816 0.789997388548438 0.600666449547076 NA NA 2.37573460866079 0.302624520899596 0.404991028082501 0.0217581400185846 0.469867088887193 0.626167631888896 0.594373448293218 0.384207966087931 0.0628803768623803 7 0.877383021292837 0.419898076949681 -0.0776561068350742 NA NA NA NA NA NA NA 1.4530111316626806 0.002543146729263323 0.0014662682307578577
7774 306922 7 0.526 MT=1 10905_306922_MT=1_7774 FALSE 0.526052104208417 TRUE 10905 TRUE 1537.92 0.147321929209534 -0.845424958670139 -0.0127610777933172 -0.192574594615643 -2.2554866576802 2.81295326966709 0.37533431109296 0.124178045014018 0.0217936231873183 0.498642575732628 0.622176028720843 0.590708014792513 0.080265310043396 0.0484979419408909 7 1.98929745407566 1.33097726954515 0.0151513686609689 NA NA NA NA NA NA NA 1.4530111316626806 0.002543146729263323 0.0014662682307578577
7775 306933 7 0.526 MT=1 10905_306933_MT=1_7775 FALSE 0.526052104208417 TRUE 10905 FALSE 2002.69 0.147321929209534 -0.845424958670139 -0.0127610777933172 NA NA 2.81295326966709 0.37533431109296 0.124178045014018 0.0217936231873183 0.498642575732628 0.622176028720843 0.590708014792513 0.080265310043396 0.0484979419408909 7 1.98929745407566 1.33097726954515 0.0151513686609689 NA NA NA NA NA NA NA 1.4530111316626806 0.002543146729263323 0.0014662682307578577
7777 307024 7 0.99 MT=1 10905_307024_MT=1_7777 FALSE 0.98997995991984 TRUE 10905 TRUE 1946.14 0 0 0 0 0 NA NA 0.597171040430513 -0.00183090978873433 0.0198392777539047 NA NA 0.465556375011171 0.0046030732866801 NA NA NA -0.0486691171404139 NA NA NA NA NA NA NA 1.6045282592196233 0.003433097106157513 0.001955024307677144
7781 307135 7 0.0525 MT=1 10905_307135_MT=1_7781 FALSE 0.0526052104208417 TRUE 10905 TRUE 2066.9 -0.599236602130662 -0.183157618142998 -0.464257450337095 -0.379965697323665 -1.17453024254277 2.53630098007581 0.329043534378323 0.135539881997162 0.010338272370996 0.0996758045148411 NA NA 0.0839005293878728 0.232835786959461 7 NA NA 0.0287277015906891 NA NA NA NA NA NA NA 1.4785364853065792 0.0033170349472125956 0.001955024307677144
7783 307361 7 0.0335 MT=1 10905_307361_MT=1_7783 FALSE 0.0335671342685371 TRUE 10905 FALSE 2009.63 0 0 0 NA NA NA NA 0.298834840122356 8.38147349758129e-05 0.0648807635310702 NA NA 0.342057052835919 0.285440829977166 NA NA NA 0.00824902276954777 NA NA NA NA NA NA NA 1.883277268881245 0.0034835943209080462 0.0018328352884473221
7784 307383 7 0.022 MT=1 10905_307383_MT=1_7784 FALSE 0.0220440881763527 TRUE 10905 TRUE 1950.64 0 0 0 0 0 NA NA 0.181891051949741 0.0400138709812886 0.0431162927056519 NA NA 0.243313741538813 0.388708420744763 NA NA NA -0.0453813688470071 NA NA NA NA NA NA NA 2.0763645264888178 0.0040822693812884725 0.002077213326906965
7785 307440 7 0.081 MT=1 10905_307440_MT=1_7785 FALSE 0.0811623246492986 TRUE 10905 FALSE 1914.36 -0.105379853007257 -0.0114310681796607 -0.0979775520823238 NA NA 0.0728334945706299 0.00222711855477138 0.0167406491922968 -0.00590576287031354 0.149150003413641 0.000307222853944034 0.000491296307291829 0.0135165328985289 0.0448742666246045 7 1.37444567175142 0.771334408520819 -0.0524093191769339 NA NA NA NA NA NA NA 1.0884171695779425 0.002615848147512981 0.0017106462692175006
7786 307467 7 0.919 MT=1 10905_307467_MT=1_7786 FALSE 0.918837675350701 TRUE 10905 TRUE 1859.47 0.105379853007257 0.0114310681796609 0.0979775520823236 0.153169122489816 0.153930850194123 0.085226874825104 0.00281057706912612 0.0167406491922978 -0.00590576287031352 0.149150003413641 0.000307222853944034 0.000491296307291829 0.0135165328985289 0.0448742666246046 7 -0.929829713952684 0.452891076206227 0.0524093191769339 NA NA NA NA NA NA NA 1.0884171695779425 0.002615848147512981 0.0017106462692175006
7787 307470 7 0.122 MT=1 10905_307470_MT=1_7787 FALSE 0.122244488977956 TRUE 10905 TRUE 2010.18 -0.422545229312285 0.251013777192584 -0.422318768303365 -0.157399541465891 -0.566734184578417 1.73360133766206 0.201011531515001 0.046843674938004 0.0120329150240473 0.214601547784949 0.200574884657567 0.199403042229832 0.0641106567950373 0.150668414132862 7 -1.70641530861735 1.05585906276116 0.0588823967522735 NA NA NA NA NA NA NA 1.0884171695779425 0.002615848147512981 0.0017106462692175006
7789 307481 7 0.253 MT=1 10905_307481_MT=1_7789 FALSE 0.25250501002004 TRUE 10905 TRUE 1897.5 0.261820104057792 0.668724421761147 0.813093464668384 1.10542757088149 -1.13419507202298 1.59720268465123 0.180440102164301 0.416947180980067 0.00823333441900603 0.377492459869639 0.0794650911446742 0.0830707695747858 0.629251229689632 0.754629189352213 7 0.275941671572074 0.106464114999486 -0.0576427327606635 NA NA NA NA NA NA NA 1.0884171695779425 0.002615848147512981 0.0017106462692175006
7791 307555 7 0.0935 MT=1 10905_307555_MT=1_7791 TRUE 0.093687374749499 TRUE 10905 FALSE 1633.38 0.518850529634487 1.11742007441659 0.377749410978761 NA NA 6.10855410365171 0.972868081575667 0.534909806615439 0.00976152988148524 0.169820101124092 0.101283459260377 0.104391636306716 0.603761890273456 1.00538891312595 7 0.0523159030722832 0.0185089436326175 -0.0870693887201751 NA NA NA NA NA NA NA 1.5020892407766453 0.0031494695529532117 0.0018328352884473221
7793 307702 7 0.0825 MT=1 10905_307702_MT=1_7793 FALSE 0.0826653306613226 TRUE 10905 TRUE 1650.99 -0.248180010657788 -0.482399978026393 -0.570281646792348 -0.970271077859109 2.06410666619801 0.918414903042921 0.0856664979118507 0.431809467295233 0.0141612340949366 0.151663547535954 0.245376710431912 0.241636683746091 0.56177998755965 0.723741832798329 7 -0.44730261776091 0.183986464523668 0.0860880149507049 NA NA NA NA NA NA NA 1.9070088472671622 0.003711738711060663 0.001955024307677144
7795 307724 7 0.057 MT=1 10905_307724_MT=1_7795 TRUE 0.0571142284569138 TRUE 10905 FALSE 1504.03 0.186536459030558 1.30301596304374 1.04249466508859 NA NA 4.93470327693476 0.752907477653406 0.871572656899639 0.00303475268768207 0.107704386729371 0.0213946478539296 0.0243824716956205 0.86244079509317 0.387161168570571 7 NA NA -0.115121685438457 NA NA NA NA NA NA NA 1.7713460408650983 0.003787726128648575 0.002077213326906965
7796 307736 7 0.38 MT=1 10905_307736_MT=1_7796 FALSE 0.379759519038076 TRUE 10905 FALSE 1694.93 -0.285908094095472 -0.329327793555993 -0.265468018696018 NA NA 0.798438726330117 0.0706626102852916 0.0986708757088366 0.0182675288903197 0.47108445347609 0.424862611899589 0.408860689303642 0.0741690955806417 0.0149102427115189 7 -0.203296040104368 0.0762879157899157 0.0538823478890362 NA NA NA NA NA NA NA 1.7713460408650983 0.003787726128648575 0.002077213326906965
7799 307877 7 0.183 MT=1 10905_307877_MT=1_7799 FALSE 0.183366733466934 TRUE 10905 TRUE 1440.25 0.37285911001341 1.05447614648332 1.17269782459037 1.68124228334487 -1.67096229722803 3.65008997508993 0.520264519247912 0.873027359759993 0.016568998118365 0.299486749049201 0.364933533050755 0.353287055712851 1.10240826471394 0.83838908780962 7 1.07451678768858 0.548841482032796 -0.0894367512871695 NA NA NA NA NA NA NA 1.9809728673533311 0.004409803083842893 0.002321591365366608
7800 307882 7 0.183 MT=1 10905_307882_MT=1_7800 FALSE 0.183366733466934 TRUE 10905 FALSE 1445.64 0.37285911001341 1.05447614648332 1.17269782459037 NA NA 3.65008997508993 0.520264519247912 0.873027359759993 0.016568998118365 0.299486749049201 0.364933533050755 0.353287055712851 1.10240826471394 0.83838908780962 7 1.07451678768858 0.548841482032796 -0.0894367512871695 NA NA NA NA NA NA NA 1.9809728673533311 0.004409803083842893 0.002321591365366608
7802 307990 7 0.126 MT=1 10905_307990_MT=1_7802 FALSE 0.125250501002004 TRUE 10905 TRUE 1518.97 -0.29239393709505 -0.132378182990774 0.0657462198909785 -0.150212317642036 -0.778823807974515 0.76288061855893 0.0663490930068959 0.0202027744614623 0.0156503177922568 0.219125626001502 0.291238261929376 0.284616606690587 0.0172697756326371 0.0937695179764431 7 -0.0362574950662601 0.0127463134072183 -0.00422041749079522 NA NA NA NA NA NA NA 2.244560768304506 0.0042446892688729745 0.002077213326906965
7803 307995 7 0.212 MT=1 10905_307995_MT=1_7803 FALSE 0.212424849699399 TRUE 10905 FALSE 1545.01 -0.0175732997184589 -0.159203368515799 0.456976997060169 NA NA 0.444681208623253 0.0311131480007525 0.0841447577380641 0.00417676160715392 0.334601065859173 0.041766432324575 0.0454640201273677 0.223106509510727 0.501067475382008 7 -2.48928345734926 1.89278708927182 -0.00433127071911149 NA NA NA NA NA NA NA 2.244560768304506 0.0042446892688729745 0.002077213326906965
7804 308071 7 0.0935 MT=1 10905_308071_MT=1_7804 FALSE 0.093687374749499 TRUE 10905 TRUE 1479.16 0.345123098158183 0.0308226537732106 1.98635097308279 1.67954296148133 0.882088386672543 4.14255655898864 0.608224729645365 0.863736457230453 0.0155485883597766 0.169820101124092 0.319330214794527 0.310843424136832 1.03611403486762 0.0501940815198375 7 0.340404077484718 0.134568947383363 -0.0309426349333889 NA NA NA NA NA NA NA 2.1014446035964114 0.004106488134694924 0.002077213326906965
7805 308157 7 0.438 MT=1 10905_308157_MT=1_7805 FALSE 0.438376753507014 TRUE 10905 TRUE 1588.52 -0.0217429026577641 1.04433479274983 1.2999290710886 1.55574385869514 2.13001514563462 3.20913655516073 0.443105973676808 0.772030981069891 0.00405197709981133 0.492405150983329 0.0354379441594306 0.0389998208750029 0.936395389304082 0.57282569712405 7 -0.548560863333091 0.23410292334358 -0.0731662365650039 NA NA NA NA NA NA NA 2.175762949036975 0.004396848248461249 0.0021994023461367864
7807 308223 7 0.0395 MT=1 10905_308223_MT=1_7807 FALSE 0.0395791583166333 TRUE 10905 TRUE 1418.31 0 0 0 0 0 NA NA 0.55511615762941 0.0219519503452689 0.0760252970871602 NA NA 0.478083778901496 0.284444194069526 NA NA NA 0.0228130819044192 NA NA NA NA NA NA NA 2.0501507994984167 0.004269984288668273 0.0021994023461367864
7808 308246 7 0.041 MT=1 10905_308246_MT=1_7808 FALSE 0.0410821643286573 TRUE 10905 TRUE 1424.06 0 0 0 0 0 NA NA 0.0107340786503221 0.00302005374537016 0.0787888402054611 NA NA 0.0116546420738145 0.0735978413444739 NA NA NA 0.0187948791544201 NA NA NA NA NA NA NA 1.8850210734840396 0.0036914838292028762 0.001955024307677144
7809 308268 7 0.0655 MT=1 10905_308268_MT=1_7809 FALSE 0.0656312625250501 TRUE 10905 FALSE 1520.93 -0.218587716985937 0.258520208736042 0.207141459102808 NA NA 0.59430677352646 0.0468521029784521 0.0701878249801014 0.0147537054029137 0.122647599808836 0.31132355242664 0.303375225906127 0.0774720599312167 0.0330155277869058 7 -0.930040172679857 0.453025372850643 -0.0168818959252244 NA NA NA NA NA NA NA 1.8850210734840396 0.0036914838292028762 0.001955024307677144
7811 308341 7 0.415 MT=1 10905_308341_MT=1_7811 TRUE 0.415831663326653 TRUE 10905 FALSE 1915.45 0.213264022246672 1.06212135945719 1.99132282639406 NA NA 4.02262158513571 0.586647007762586 1.28283598824004 0.0153801795740327 0.485831382203284 0.325944524988602 0.317009010570968 1.60920688936724 0.859224337123106 7 -1.22881519737326 0.659276158299073 -0.115059810591493 NA NA NA NA NA NA NA 2.1418154843238435 0.004145472560498101 0.002077213326906965
7813 308390 7 0.7845 MT=1 10905_308390_MT=1_7813 FALSE 0.784569138276553 TRUE 10905 FALSE 1810.93 0.0482535774830917 0.549002823638912 1.44527560333474 NA NA 1.66503643473645 0.190618912509812 0.90472997416047 0.0267654681484038 0.33804081108108 0.990901195825083 0.9279366134382 1.00995632620643 0.352089033187552 7 -0.277575865397199 0.107161075167713 -0.0541515391471672 NA NA NA NA NA NA NA 1.9553829538333896 0.003546797500117674 0.0018328352884473221
7815 308435 7 0.025 MT=1 10905_308435_MT=1_7815 FALSE 0.0250501002004008 TRUE 10905 TRUE 1674.79 0 0 0 0 0 NA NA 0.396004800556188 0.0114307974952328 0.0488451853607013 NA NA 0.348739013797652 0.0429165426677191 NA NA NA -0.0407659275733272 NA NA NA NA NA NA NA 1.803846532764554 0.003819110457952051 0.002077213326906965
7816 308437 7 0.743 MT=1 10905_308437_MT=1_7816 FALSE 0.743486973947896 TRUE 10905 TRUE 1891.06 0.152931643443202 0.754693541828911 0.728646058713541 1.30187507791904 1.09760022832764 1.61598386836538 0.18324776647983 0.64728541552601 0.0129220934562275 0.381428187035393 0.225924477146035 0.22333371607378 0.66611639942738 0.380515718860185 7 -1.25254379100591 0.677012514371269 -0.0379187486351618 NA NA NA NA NA NA NA 1.803846532764554 0.003819110457952051 0.002077213326906965
7818 308532 7 0.016 MT=1 10905_308532_MT=1_7818 FALSE 0.0160320641282565 TRUE 10905 FALSE 1840.69 0 0 0 NA NA NA NA 0.372197391748229 0.0102403979820207 0.0315500740960879 NA NA 0.527268905451172 1.06467429218832 NA NA NA -0.0252701712235439 NA NA NA NA NA NA NA 1.8849557114930073 0.0036914236184958076 0.001955024307677144
7820 308587 7 0.1765 MT=1 10905_308587_MT=1_7820 FALSE 0.176352705410822 TRUE 10905 FALSE 2120.11 -0.408617716150762 -0.750853723043042 -1.60487397829206 NA NA 2.67557413466678 0.35223163138607 1.25422875965812 0.018396415692131 0.290504857410211 0.491859010581412 0.470771334323551 1.34729824619742 0.653300326133877 7 0.235763116331252 0.0895802577517067 0.0547354163817373 NA NA NA NA NA NA NA 1.7505932452618145 0.0035676504749990066 0.001955024307677144
7826 308714 7 0.0125 MT=1 10905_308714_MT=1_7826 FALSE 0.0125250501002004 TRUE 10905 FALSE 2043.84 0 0 0 NA NA NA NA 0.583336430567893 0.0251411952190921 0.0247363464403758 NA NA 0.526384414868293 0.088814816696175 NA NA NA -0.0413615152753853 NA NA NA NA NA NA NA 1.2495064346811104 0.0031060551243774835 0.001955024307677144
7828 308828 7 0.3485 MT=1 10905_308828_MT=1_7828 FALSE 0.348697394789579 TRUE 10905 TRUE 2262.09 0.104634695668834 -0.302803544340868 -0.911399660104233 -0.896697956168238 -0.179393824496572 0.887069538418348 0.0816828231119174 0.409790990510725 0.0196670229823814 0.454215043313079 0.484062375396554 0.46357666628669 0.584180853452635 0.614485983841636 7 1.69743899278698 1.04762561097863 0.0624502154609431 NA NA NA NA NA NA NA 1.3528261682453935 0.003018635198784972 0.0018328352884473221
7829 308920 7 0.01 MT=1 10905_308920_MT=1_7829 FALSE 0.0100200400801603 TRUE 10905 FALSE 1826.37 0 0 0 NA NA NA NA 0.631898636225119 0.00800968344175304 0.0198392777539047 NA NA 0.62010125024258 0.0312230809317565 NA NA NA 0.0554197545000226 NA NA NA NA NA NA NA 0.7713636574076534 0.002195173498682773 0.0015884572499876791
7830 308928 7 0.148 MT=1 10905_308928_MT=1_7830 TRUE 0.148296593186373 TRUE 10905 FALSE 1900.9 -0.093550358468825 0.404716050328272 -0.687798872520853 NA NA 1.64221511226316 0.187182764382399 0.0350997395970726 0.0266436414713148 0.252609427271376 0.944921014134253 0.886002619684412 0.113755135992526 0.0369627885635636 7 -0.551306984991635 0.235507604859053 0.0358999727242197 NA NA NA NA NA NA NA 0.7713636574076534 0.002195173498682773 0.0015884572499876791
7831 308977 7 0.3075 MT=1 10905_308977_MT=1_7831 FALSE 0.307615230460922 TRUE 10905 FALSE 2445.11 0.025772087152291 0.0771532840646158 -0.779059829745347 NA NA 0.831081977158273 0.0746780607548993 0.22678571106389 0.0265100137060394 0.425976200898792 0.886913994800555 0.83306064663607 0.536892283288857 0.982795822554818 7 0.787997098551775 0.365826738538666 0.0692014417073101 NA NA NA NA NA NA NA 0.6054867505184316 0.001765114509400073 0.0013440792115280362
7832 309053 7 0.0235 MT=1 10905_309053_MT=1_7832 FALSE 0.0235470941883768 TRUE 10905 TRUE 2402.45 0 0 0 0 0 NA NA 0.0514427030177724 0.019884946466193 0.0459852570873209 NA NA 0.00497745928745889 0.0467608082901229 NA NA NA 0.0188561103821882 NA NA NA NA NA NA NA 1.2611439515987852 0.0024009471023800433 0.0014662682307578577
7833 309161 7 0.016 MT=1 10905_309161_MT=1_7833 FALSE 0.0155310621242485 TRUE 10905 FALSE 2411.83 0 0 0 NA NA NA NA 1.13724782702157 0.015781302219616 0.0305796964670824 NA NA 0.997776424414685 0.054554549181717 NA NA NA -0.099467043973744 NA NA NA NA NA NA NA 1.1023073493846849 0.0021105869886137185 0.0013440792115280362
