vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
5051 200660 5 0.0265 MT=1 10907_200660_MT=1_5051 FALSE 0.0265531062124248 TRUE 10907 FALSE NA 0 0 0 NA NA NA NA 0.257441670090277 0.0270895794721772 0.0516960775257931 NA NA 0.267901231416396 0.0204437017671257 NA NA NA 0.00644432582362288 NA NA NA NA NA NA NA 2.2055616397875033 0.0017420959560878494 0.0007331341153789288
5052 200692 5 0.0175 MT=1 10907_200692_MT=1_5052 FALSE 0.0175350701402806 TRUE 10907 TRUE NA 0 0 0 0 0 NA NA 0.0883048827875118 0.0138727426332622 0.0344551829109119 NA NA 0.39083333229528 2.95538647984917 NA NA NA -0.00761671685764549 NA NA NA NA NA NA NA 2.2055616397875033 0.0017420959560878494 0.0007331341153789288
5054 200950 5 0.512 MT=1 10907_200950_MT=1_5054 TRUE 0.511022044088176 TRUE 10907 TRUE NA 0.119798091614414 -0.199905548556434 1.15070166101058 1.12730598230523 -1.85484964274073 1.74091989787164 0.202126801707139 0.485435627249157 0.00245553560221398 0.499757029088237 0.0159133476007092 0.0131143542436806 0.311705080908995 0.143753084756153 5 NA NA -0.0177463703101626 NA NA NA NA NA NA NA 2.0371225042183814 0.0021082202060700413 0.000977512153838572
5059 201193 5 0.2215 MT=1 10907_201193_MT=1_5059 FALSE 0.221943887775551 TRUE 10907 TRUE 1848.61 0.219357795626041 -0.666758995457203 -1.02310759812087 -1.04515980654531 1.10969523376432 2.31032267879101 0.291964917226494 0.490431412174974 0.00698067876522351 0.345369596909249 0.0442257545455109 0.0383537607071393 0.138032783289782 0.874317856369443 5 NA NA -0.0197580078278488 NA NA NA NA NA NA NA 3.3161819708596303 0.003097504200461996 0.0010997011730683932
5060 201219 5 0.0575 MT=1 10907_201219_MT=1_5060 FALSE 0.0576152304609218 TRUE 10907 TRUE 1483.61 -0.489230798113267 0.910810886335422 -2.36279914707401 -2.03556971681915 -1.48806211579136 11.8652635697923 2.10461863354968 1.0534077161161 0.0117417992183976 0.108591431359713 0.211445293060414 0.196764056256746 1.2652430834914 0.228231771534371 5 NA NA 0.101415534812253 NA NA NA NA NA NA NA 3.3161819708596303 0.003097504200461996 0.0010997011730683932
5061 201228 5 0.4115 MT=1 10907_201228_MT=1_5061 TRUE 0.411322645290581 TRUE 10907 FALSE 1569.84 -0.0268508815492846 -1.20316811352935 -0.0411199558371275 NA NA 4.57171172312225 0.686170167930409 0.14730758751298 0.0122048187198353 0.48427265352348 0.191155766255018 0.177153697839315 0.0654259584976938 0.0558683545232349 5 NA NA 0.00641481010564675 NA NA NA NA NA NA NA 3.3161819708596303 0.003097504200461996 0.0010997011730683932
5063 201334 5 0.337 MT=1 10907_201334_MT=1_5063 FALSE 0.337174348697395 TRUE 10907 TRUE 1463.24 0.212423708839001 -1.01742630732752 -0.694772627376545 -1.02528309133319 1.5714749200736 3.29558093299134 0.45809868601426 0.45648231450809 0.0152151413034346 0.446975614555765 0.321255355662128 0.303834671075492 0.216494209509357 0.185975172604756 5 NA NA 0.0103523844321749 NA NA NA NA NA NA NA 3.279149960628853 0.0038965635045011848 0.0014662682307578577
5066 201399 5 0.075 MT=1 10907_201399_MT=1_5066 FALSE 0.0746492985971944 TRUE 10907 TRUE 1321.38 -0.516286709985302 0.31042099459292 0.27348586264812 0.320217191466633 0.126501344795256 3.1102680822253 0.42604460728394 0.096889533700891 0.0133422386562249 0.138153561632283 0.215698589748386 0.200883193497878 0.0785998098261709 0.0235110215884436 5 NA NA -0.00810914850043536 NA NA NA NA NA NA NA 3.3198529432460506 0.004199688288165996 0.0015884572499876791
5068 201457 5 0.404 MT=1 10907_201457_MT=1_5068 FALSE 0.403306613226453 TRUE 10907 TRUE 1484.04 0.0137545022236393 0.691631994355657 0.630933673369301 0.835982755561234 -2.73900769977049 1.31270580293886 0.138992682591466 0.28778638556452 0.0179464707642918 0.481300777908522 0.414422682113681 0.395556802014064 0.121281215666179 0.201105770608772 5 NA NA -0.0562601012952181 NA NA NA NA NA NA NA 3.014173886404184 0.0037001802623271127 0.0014662682307578577
5069 201481 5 0.101 MT=1 10907_201481_MT=1_5069 TRUE 0.101202404809619 TRUE 10907 TRUE 1345.96 0.314814457916476 -0.600934341499246 -0.354455258235103 -0.361628060606122 0.424617986286952 2.16637465336929 0.268732161528939 0.160423181166901 0.0163565057405209 0.181920956140738 0.330993215886044 0.313389946036605 0.0425976446547423 0.497477625234246 5 NA NA 0.00621427143955332 NA NA NA NA NA NA NA 3.014173886404184 0.0037001802623271127 0.0014662682307578577
5072 201591 5 0.7085 MT=1 10907_201591_MT=1_5072 FALSE 0.708917835671343 TRUE 10907 FALSE 1464.01 -0.00056782511130542 -0.549460309501788 0.75564378817973 NA NA 2.12844369093399 0.26266430365595 0.181307598242681 0.0183027041715626 0.412706675876804 0.438511710616432 0.419368582138991 0.535288760500684 0.468686174404166 5 NA NA -0.0544484654604096 NA NA NA NA NA NA NA 3.271919017482049 0.004161985848667483 0.0015884572499876791
5075 201776 5 0.2795 MT=1 10907_201776_MT=1_5075 TRUE 0.280060120240481 TRUE 10907 TRUE 1548.42 0.194520482226936 -0.736265800514343 -0.990350417786891 -1.15944448212529 2.54277692229875 2.11589284806236 0.260661692231399 0.506603405399996 0.00739690017925905 0.403252898582737 0.0820728366492428 0.073295846796014 0.298794562446074 0.184716634802759 5 NA NA 0.0136120721221468 NA NA NA NA NA NA NA 3.475128982561676 0.004321820689895185 0.0015884572499876791
5077 201808 5 0.0125 MT=1 10907_201808_MT=1_5077 FALSE 0.0125250501002004 TRUE 10907 TRUE 1285.87 0 0 0 0 0 NA NA 0.154780656364977 0.00826975194281038 0.0247363464403758 NA NA 0.194042145206764 0.0925308667601528 NA NA NA -0.0463021968200982 NA NA NA NA NA NA NA 3.5445686571498842 0.004658551076198401 0.0017106462692175006
5079 201823 5 0.247 MT=1 10907_201823_MT=1_5079 FALSE 0.246492985971944 TRUE 10907 FALSE 1387.99 -0.169500574479603 1.1471792262612 -0.505878990312003 NA NA 5.60604999749707 0.878008815721154 0.0433376811647321 0.014168864948072 0.371468387677158 0.263721663959598 0.247563546252085 0.468580754356953 1.01528656634499 5 NA NA 0.0341612591038407 NA NA NA NA NA NA NA 3.5445686571498842 0.004658551076198401 0.0017106462692175006
5080 201836 5 0.814 MT=1 10907_201836_MT=1_5080 FALSE 0.813627254509018 TRUE 10907 FALSE 1465.67 -0.317756432539325 0.247506133698424 0.201939107056763 NA NA 1.21828469691779 0.125737234802263 0.0954745151498415 0.0130696009833957 0.303275890458271 0.223781668951367 0.208718659796723 0.0205765729923189 0.216747780934633 5 NA NA 0.0558912412257376 NA NA NA NA NA NA NA 3.3352491357150638 0.004211798166625113 0.0015884572499876791
5084 201986 5 0.6385 MT=1 10907_201986_MT=1_5084 FALSE 0.637775551102204 TRUE 10907 TRUE 1503.27 -0.0181604877264014 -0.141781213331179 0.189939906162827 0.222694165864209 -2.75010227419761 0.141781307129243 0.0059512244441648 0.0898976593001095 0.0129718272166919 0.462035795036968 0.219012551221402 0.204094489346616 0.0395045780804458 0.0654137141887612 5 NA NA -0.0178812152893836 NA NA NA NA NA NA NA 2.898711282398816 0.00361460679841803 0.0014662682307578577
5085 202104 5 0.698 MT=1 10907_202104_MT=1_5085 FALSE 0.697394789579158 TRUE 10907 FALSE 1576 0.090904410864295 0.217733255441671 -0.0858549037710332 NA NA 0.299083902557928 0.0176379901927477 0.0263754809494207 0.0102918085248075 0.422070594094 0.129694942464693 0.118233012115807 0.0604996844384994 0.105926173663434 5 1.31708609241785 0.726281823216775 -0.0339980639309712 NA NA NA NA NA NA NA 2.672009826023147 0.0032021057530723478 0.0013440792115280362
5086 202131 5 0.217 MT=1 10907_202131_MT=1_5086 FALSE 0.216432865731463 TRUE 10907 TRUE 1965.25 -0.0863598554388774 1.25372685781976 -1.16907511629181 -0.639129487662177 -4.52271297025299 8.93627234508319 1.52070850567732 0.242541944975907 0.0223663984545253 0.339179360725459 0.634606870446665 0.614279118982339 0.820182780010615 0.882901659984832 5 NA NA 0.04064222209947 NA NA NA NA NA NA NA 2.672009826023147 0.0032021057530723478 0.0013440792115280362
5087 202221 5 0.2145 MT=1 10907_202221_MT=1_5087 TRUE 0.214428857715431 TRUE 10907 TRUE 1879.99 0.0798475873919437 -0.604042749949343 0.603999119276245 0.41444930414946 0.264837745083854 2.01958314241836 0.245382519208461 0.167312418146332 0.0162956071885938 0.336898245388573 0.373058225025945 0.354755120861245 0.0577069602905803 0.258658899672853 5 NA NA -0.0142840135963612 NA NA NA NA NA NA NA 2.672009826023147 0.0032021057530723478 0.0013440792115280362
5089 202300 5 0.7855 MT=1 10907_202300_MT=1_5089 FALSE 0.785571142284569 TRUE 10907 FALSE 2109.17 -0.0789455771975087 0.596208036424961 -0.589916370125143 NA NA 1.96782913501889 0.237238436534243 0.164125572946728 0.0163698521995346 0.336898245388573 0.370877484941072 0.352607333770536 0.0576785932727904 0.247076704556082 5 NA NA 0.0127371515707086 NA NA NA NA NA NA NA 2.450395398573541 0.0030480024694016588 0.0013440792115280362
5091 202431 5 0.0335 MT=1 10907_202431_MT=1_5091 FALSE 0.0335671342685371 TRUE 10907 TRUE 2107.83 0 0 0 0 0 NA NA 0.444618551799508 0.00866465441829549 0.0648807635310702 NA NA 0.45776478810628 0.273563223369717 NA NA NA 0.0382347138340347 NA NA NA NA NA NA NA 2.4706860959973125 0.0023488703600807507 0.000977512153838572
5093 202458 5 0.075 MT=1 10907_202458_MT=1_5093 TRUE 0.0751503006012024 TRUE 10907 FALSE 2288.22 0.00765181199746008 -0.359776755835591 -0.22545668784195 NA NA 0.311586252180337 0.0187093460406259 0.149867750975959 0.0089117626704917 0.139005465841503 0.120988762802402 0.109960435487685 0.189735577423062 0.292650026209005 5 NA NA -0.0126985791819859 NA NA NA NA NA NA NA 2.4706860959973125 0.0023488703600807507 0.000977512153838572
5095 202780 5 0.146 MT=1 10907_202780_MT=1_5095 FALSE 0.145791583166333 TRUE 10907 TRUE 2590.83 0.110555599795502 0.512329932522214 -0.359682610319952 -0.398326321067524 0.0378351341476148 1.44773028321291 0.158399291432041 0.121282906609304 0.0219764657654138 0.249072794888374 0.630970657722692 0.61065057863375 0.0926310907101968 0.0993014247256492 5 NA NA -0.0144530673917413 NA NA NA NA NA NA NA 0.619382504104431 0.0013213013875993974 0.000977512153838572
5099 203021 5 0.0105 MT=1 10907_203021_MT=1_5099 FALSE 0.0100200400801603 TRUE 10907 FALSE 2249.53 0 0 0 NA NA NA NA 0.237048976459839 0.0562694787601801 0.0198392777539047 NA NA 0.369062048130052 0.478009417192075 NA NA NA -0.0538313694014053 NA NA NA NA NA NA NA 0.9844944101118753 0.0020286637988206537 0.0013440792115280362
5100 203095 5 0.0855 MT=1 10907_203095_MT=1_5100 FALSE 0.0856713426853707 TRUE 10907 TRUE 2313.99 0.58197663377744 -0.0315536356593953 -0.633695325660175 -0.422041164606657 0.00666697235563732 4.27127806282728 0.631486665283884 0.145553945257101 0.0143777158909682 0.156663527455713 0.257001552032712 0.241013818772565 0.0820332651401494 0.321859821088815 5 NA NA 0.0119011352656603 NA NA NA NA NA NA NA 0.6579600306660316 0.0021059758519640687 0.0015884572499876791
5101 203119 5 0.0265 MT=1 10907_203119_MT=1_5101 FALSE 0.0265531062124248 TRUE 10907 TRUE 2133.09 0 0 0 0 0 NA NA 0.567739966239798 0.0206086939627807 0.0516960775257931 NA NA 0.627806125782378 0.000150147838680684 NA NA NA -0.0854606313547293 NA NA NA NA NA NA NA 0.6579600306660316 0.0021059758519640687 0.0015884572499876791
5103 203205 5 0.1865 MT=1 10907_203205_MT=1_5103 FALSE 0.18687374749499 TRUE 10907 TRUE 2174.5 -0.207858645830305 -0.290414849509492 -0.565333340293957 -0.923080463715745 2.20685598479077 0.568939559771113 0.0440696070725824 0.382937531364945 0.0208268634666069 0.303903899984337 0.51681971181777 0.496996116666434 0.385819705936411 0.726628146627886 5 NA NA 0.0757751069585413 NA NA NA NA NA NA NA 0.6300371242351357 0.002234628069756974 0.0017106462692175006
5104 203281 5 0.096 MT=1 10907_203281_MT=1_5104 TRUE 0.0956913827655311 TRUE 10907 TRUE 1944 -0.141197328598996 1.25059593153273 2.61487000278614 2.79117017412317 -1.56175497023926 7.745614536659 1.28758336980855 1.80979389210404 0.0133763552817504 0.173069084059903 0.215391089459194 0.200585301654706 1.18472352976766 0.727369133221527 5 NA NA -0.0807965937753287 NA NA NA NA NA NA NA 1.1469376593898648 0.002838166650000844 0.0018328352884473221
5105 203306 5 0.1135 MT=1 10907_203306_MT=1_5105 FALSE 0.11372745490982 TRUE 10907 FALSE 1733.41 -0.0736320630226706 -0.0716901012304197 -0.389217854862341 NA NA 0.109756811503301 0.00408352658292367 0.22059925024611 0.0075638286821077 0.201587041819109 0.071438741814183 0.0633887757134043 0.176102397983 0.303723645399381 5 NA NA 0.11836809825693 NA NA NA NA NA NA NA 1.1469376593898648 0.002838166650000844 0.0018328352884473221
5106 203313 5 0.0765 MT=1 10907_203313_MT=1_5106 FALSE 0.0766533066132264 TRUE 10907 FALSE 1734.03 -0.178271250812701 -0.238734794057541 -0.330539708342191 NA NA 0.359979421884223 0.02301767131672 0.268230925162405 0.0215591140445215 0.14155515439697 0.612716259654061 0.592441720452976 0.249710784118879 0.65910084813961 5 NA NA 0.0900245030952252 NA NA NA NA NA NA NA 1.1469376593898648 0.002838166650000844 0.0018328352884473221
5107 203399 5 0.577 MT=1 10907_203399_MT=1_5107 FALSE 0.576152304609218 TRUE 10907 TRUE 2119.06 -0.35355931113124 0.163382722985138 -0.22500952396123 -0.316742953677691 -1.77274946905658 1.36562081006513 0.146537359273005 0.0740791322543153 0.00986851892882584 0.48840165300541 0.10167876697306 0.0916969189873059 0.0310518745236096 0.0835619169019923 5 -0.165466963722729 0.0611919497297407 0.0383227502299348 NA NA NA NA NA NA NA 1.0325006215467951 0.0032421925365707666 0.0021994023461367864
5108 203453 5 0.038 MT=1 10907_203453_MT=1_5108 FALSE 0.0380761523046092 TRUE 10907 TRUE 1698.95 0 0 0 0 0 NA NA 0.150529382087702 0.0106063105097341 0.0732527178605709 NA NA 0.332696988287788 0.440324571833304 NA NA NA -0.0322831640473074 NA NA NA NA NA NA NA 1.0325006215467951 0.0032421925365707666 0.0021994023461367864
5109 203494 5 0.094 MT=1 10907_203494_MT=1_5109 FALSE 0.094188376753507 TRUE 10907 TRUE 1738.44 -0.187832558736292 -0.390717206172816 -0.978875283488023 -1.12940911961688 1.05488176284113 0.83680901543966 0.0753878621125117 0.519930850648177 0.00376514157828233 0.170633852876093 0.0284461273917946 0.0241388278391447 0.537650444515236 0.260832940970509 5 NA NA 0.0292977180555282 NA NA NA NA NA NA NA 1.0325006215467951 0.0032421925365707666 0.0021994023461367864
5111 203550 5 0.012 MT=1 10907_203550_MT=1_5111 FALSE 0.0120240480961924 TRUE 10907 TRUE 1657.92 0 0 0 0 0 NA NA 0.26509963746734 0.0139078670032481 0.0237589407271457 NA NA 0.337526092150149 0.0707333529311061 NA NA NA 0.0402289705595389 NA NA NA NA NA NA NA 1.0526882884369206 0.0032625813872517806 0.0021994023461367864
5112 203570 5 0.0275 MT=1 10907_203570_MT=1_5112 FALSE 0.0275551102204409 TRUE 10907 TRUE 1703.96 0 0 0 0 0 NA NA 0.286098806002473 0.0229687302521234 0.0535916522423605 NA NA 0.552446737836622 0.972173218193364 NA NA NA 0.0574598463261341 NA NA NA NA NA NA NA 0.9389797309957741 0.003311402235566353 0.002321591365366608
5116 203646 5 0.069 MT=1 10907_203646_MT=1_5116 FALSE 0.0691382765531062 TRUE 10907 TRUE 1747.39 -0.17116161737588 0.479149913842954 -1.543995637153 -1.16522038906928 -2.43350308756933 3.99947861036864 0.582494368194037 0.512221300375602 0.0134398528684565 0.128716350536745 0.237875959021878 0.222403094752612 0.746712991682069 0.152735742148621 5 NA NA 0.0252610322811741 NA NA NA NA NA NA NA 1.0264694101269327 0.0032361012200390208 0.0021994023461367864
5118 203721 5 0.445 MT=1 10907_203721_MT=1_5118 FALSE 0.444889779559118 TRUE 10907 TRUE 1873 -0.423870122571823 0.611860368352667 0.824321121044713 0.569240524310253 0.0261954879676215 3.35914209264844 0.469165814469067 0.2337507386431 0.00909000740709048 0.493925727205915 0.10437769961341 0.0942419277796659 0.109570344864615 0.714114294177606 5 0.927996500007815 0.451721921536686 -0.00442485589966996 NA NA NA NA NA NA NA 0.8855477295499493 0.0029323487397530227 0.002077213326906965
5120 203739 5 0.235 MT=1 10907_203739_MT=1_5120 FALSE 0.234468937875752 TRUE 10907 FALSE 2011.83 -0.36814012316285 1.17918864648227 1.26821676057455 NA NA 6.03624392158687 0.95915988052285 0.676160552278603 0.02414243350471 0.358986510094337 0.748456965530346 0.728102153900158 0.404409834703216 0.397513620471793 5 NA NA -0.0224684233655231 NA NA NA NA NA NA NA 0.8855477295499493 0.0029323487397530227 0.002077213326906965
5122 203858 5 0.081 MT=1 10907_203858_MT=1_5122 FALSE 0.0811623246492986 TRUE 10907 FALSE 1897.73 -0.0601238959384865 0.190503970594272 -0.124043943689845 NA NA 0.194609054717148 0.00945920836431069 0.0543947889854948 0.00360495151702334 0.149150003413641 0.0254325197684758 0.0214611771880978 0.0889002269919068 0.231819942117919 5 NA NA -0.030180510407517 NA NA NA NA NA NA NA 0.8056102840587385 0.0025389811518459794 0.0018328352884473221
5123 203871 5 0.081 MT=1 10907_203871_MT=1_5123 FALSE 0.0811623246492986 TRUE 10907 FALSE 1990.32 -0.0601238959384865 0.190503970594272 -0.124043943689845 NA NA 0.194609054717148 0.00945920836431069 0.0543947889854948 0.00360495151702334 0.149150003413641 0.0254325197684758 0.0214611771880978 0.0889002269919068 0.231819942117919 5 NA NA -0.030180510407517 NA NA NA NA NA NA NA 0.8056102840587385 0.0025389811518459794 0.0018328352884473221
5125 203892 5 0.944 MT=1 10907_203892_MT=1_5125 TRUE 0.943887775551102 TRUE 10907 TRUE 2150.93 0.195624979781553 -0.44634763268238 0.542533330198552 0.307673079848176 0.247962782129019 1.56591737505222 0.175781538082947 0.0999140449449744 0.00175517061385608 0.105927285432589 0.0138457846938589 0.0113298727448737 0.205180798250163 0.201298639467772 5 NA NA -0.00605827021355046 NA NA NA NA NA NA NA 0.8056102840587385 0.0025389811518459794 0.0018328352884473221
5126 204047 5 0.0205 MT=1 10907_204047_MT=1_5126 FALSE 0.0205410821643287 TRUE 10907 FALSE 2101.51 0 0 0 NA NA NA NA 0.070837224086228 0.0311954883479324 0.0402382922156941 NA NA 0.148371919460391 0.26841878018207 NA NA NA -0.0171639343266402 NA NA NA NA NA NA NA 0.7399727521108224 0.002326058028440236 0.0017106462692175006
5127 204059 5 0.0255 MT=1 10907_204059_MT=1_5127 FALSE 0.0250501002004008 TRUE 10907 TRUE 2124.43 0 0 0 0 0 NA NA 0.383491844789936 0.0171856170696835 0.0488451853607013 NA NA 0.47141118364244 0.18155547493779 NA NA NA 0.0184048323372984 NA NA NA NA NA NA NA 0.9075754658578769 0.0023023109255724864 0.0015884572499876791
5131 204136 5 0.0715 MT=1 10907_204136_MT=1_5131 FALSE 0.0716432865731463 TRUE 10907 TRUE 2193.15 0.246251026765908 0.110278704275057 0.634152512132442 0.609600146079603 0.899908870893649 0.802139139367948 0.0711151702505886 0.234850258736558 0.00971544700802336 0.133021052124289 0.101671388293302 0.0916899647801792 0.243606534428653 0.00357179753345259 5 NA NA -0.102372355327149 NA NA NA NA NA NA NA 1.4522983053131548 0.002730762790732354 0.0015884572499876791
5133 204326 5 0.0655 MT=1 10907_204326_MT=1_5133 FALSE 0.0656312625250501 TRUE 10907 FALSE 2126.6 0.0224143065269813 0.371844927909098 -1.46885083238742 NA NA 3.2423069833457 0.448850827362985 0.451164339047325 0.0106086955275635 0.122647599808836 0.152846001646532 0.140329378137598 0.62218278457728 0.0427547563822269 5 NA NA 0.0154455899930127 NA NA NA NA NA NA NA 1.1236612025884076 0.0024722732077290823 0.0015884572499876791
5137 204504 5 0.483 MT=1 10907_204504_MT=1_5137 FALSE 0.482965931863727 TRUE 10907 TRUE 2098.1 0.0736440920561999 -1.2544787740949 -1.63070297579127 -1.84811325213851 1.37783793310355 4.75721124393815 0.720188502720294 0.988325875488534 0.0246007567667961 0.499419681045458 0.79740727180176 0.777154120979534 0.83371609149906 0.0546500869719921 5 -0.384746489590383 0.154638207507624 0.125839389889249 NA NA NA NA NA NA NA 1.7651686699663083 0.0027744978413232215 0.0014662682307578577
5138 204508 5 0.01 MT=1 10907_204508_MT=1_5138 FALSE 0.0100200400801603 TRUE 10907 FALSE 1499.64 0 0 0 NA NA NA NA 0.857087393994844 0.0123976510686251 0.0198392777539047 NA NA 0.735721562506426 0.0255262233694869 NA NA NA 0.0969907752976911 NA NA NA NA NA NA NA 1.7651686699663083 0.0027744978413232215 0.0014662682307578577
5139 204573 5 0.406 MT=1 10907_204573_MT=1_5139 FALSE 0.405811623246493 TRUE 10907 FALSE 1739.07 -0.0603779630063875 -0.739534894343285 -1.18260078906616 NA NA 1.66507326201451 0.190624466919291 0.544068109748629 0.0109638408216583 0.482257099369079 0.137112752428293 0.125298069897553 0.397912987232917 0.327755174761035 5 -0.677874055030719 0.302900135047407 0.0720521807267989 NA NA NA NA NA NA NA 2.254530003097406 0.002685458749466464 0.0012218901922982147
5141 204707 5 0.368 MT=1 10907_204707_MT=1_5141 FALSE 0.367735470941884 TRUE 10907 FALSE 1848.84 -0.11608976950405 0.695278754316351 2.52605645480093 NA NA 5.77997126980213 0.910731466676738 1.43214340018737 0.0149606732258659 0.465012188706069 0.262335441728318 0.246212041165076 1.24393427645427 0.259298728556402 5 -0.395590159619987 0.159638300789663 -0.0717011007925808 NA NA NA NA NA NA NA 2.411528260083721 0.002552503974897634 0.0010997011730683932
5142 204787 5 0.0525 MT=1 10907_204787_MT=1_5142 FALSE 0.0526052104208417 TRUE 10907 TRUE 1582.06 0.254498836763009 0.696748668534313 1.68239341527504 1.98415109891864 0.814580122771626 2.7425091229492 0.363460369138444 1.05709408536182 0.0238731098334185 0.0996758045148411 NA NA 1.20674014295998 0.580991620703778 5 NA NA -0.0901661954620969 NA NA NA NA NA NA NA 2.411528260083721 0.002552503974897634 0.0010997011730683932
5143 204798 5 0.0865 MT=1 10907_204798_MT=1_5143 FALSE 0.0866733466933868 TRUE 10907 TRUE 1653.09 0.186995615010558 -0.412159357842171 0.236415219529212 0.0659235620732059 1.38521539401551 1.06954050388681 0.105444840298142 0.0187535895056448 0.00919248684945838 0.158322155332709 0.108424995406909 0.0980632759746543 0.190894841252551 0.45988395041791 5 NA NA -0.00930191800484901 NA NA NA NA NA NA NA 2.2086988454287364 0.002655706632080432 0.0012218901922982147
5145 204868 5 0.2165 MT=1 10907_204868_MT=1_5145 TRUE 0.216933867735471 TRUE 10907 TRUE 1835.56 0.322819774074864 -0.796683089544588 -1.33667524633974 -1.52772997174915 0.978161073163818 3.5578410893871 0.50398770116979 0.667954945913637 0.0224459527080134 0.3397471295296 0.728753276210754 0.708375564576053 0.73754197285476 0.411801252502334 5 -0.112816922064706 0.0408747625153474 0.0366495471659102 NA NA NA NA NA NA NA 2.0832946387660853 0.0025742982438328016 0.0012218901922982147
5146 204922 5 0.243 MT=1 10907_204922_MT=1_5146 FALSE 0.241983967935872 TRUE 10907 FALSE 2062.89 0.116134995134958 0.162633743517973 0.235862331138883 NA NA 0.216448626382563 0.0110438321874694 0.206725175086063 0.00649213608208202 0.366855454395765 0.0459112848261249 0.0398878795318497 0.326774202259666 0.711172685998058 5 -0.548601747739678 0.234123818558236 -0.000226549890261623 NA NA NA NA NA NA NA 2.684463211748988 0.0036999223597985026 0.0015884572499876791
5150 205292 5 0.0545 MT=1 10907_205292_MT=1_5150 FALSE 0.0546092184368737 TRUE 10907 TRUE 1954.53 -0.483797541832881 -0.92538632769403 -1.63497276445033 -2.2315885115651 -0.659008855976879 4.14841515346794 0.609281176453286 1.18359222124368 0.0371976457249576 0.103254103397175 1.87617450688295 1.86779556990567 1.3664218105803 0.905692438591862 5 NA NA 0.174130360331536 NA NA NA NA NA NA NA 2.5699207193856166 0.0038479674428263328 0.0017106462692175006
5151 205310 5 0.021 MT=1 10907_205310_MT=1_5151 FALSE 0.0210420841683367 TRUE 10907 FALSE 1856.7 0 0 0 NA NA NA NA 0.0944497951029867 0.0181022004757789 0.0411986297243785 NA NA 0.272898390946054 0.308257184634692 NA NA NA 0.043842857795957 NA NA NA NA NA NA NA 2.6714974934174065 0.003689724171288804 0.0015884572499876791
5152 205372 5 0.1895 MT=1 10907_205372_MT=1_5152 FALSE 0.18937875751503 TRUE 10907 FALSE 1894.74 -0.131630481986747 -0.189216752823489 -0.461941707173221 NA NA 0.237772631366655 0.0126587875843009 0.191360442386069 0.0139201969273203 0.307028887434187 0.239150171763665 0.223641567433694 0.0293228434521896 0.497565598514898 5 0.661166337155088 0.293704220035752 -0.0137909592253173 NA NA NA NA NA NA NA 2.5418799229392546 0.0033501463202971478 0.0014662682307578577
5154 205388 5 0.4045 MT=1 10907_205388_MT=1_5154 FALSE 0.404308617234469 TRUE 10907 TRUE 1552.42 -0.134503912186433 0.305943318186827 -1.46524434607505 -1.17803745792853 0.18668866851854 2.90073537454456 0.390208878459043 0.55612927106514 0.00676750707792541 0.481686318528841 0.0605899101130302 0.0533465161514811 0.385311172222701 0.417017053395304 5 1.46970910825505 0.848812380731551 -0.0123821228912638 NA NA NA NA NA NA NA 2.264978762590235 0.0035943569341191648 0.0017106462692175006
5155 205400 5 0.215 MT=1 10907_205400_MT=1_5155 TRUE 0.214929859719439 TRUE 10907 FALSE 1324.22 -0.0351405257406325 0.545996314317382 -1.3099354317479 NA NA 3.67997660410359 0.525552204783166 0.409345325770087 0.00466237733056537 0.337470030240842 0.0306711161505375 0.0261245718192661 0.439825075982966 0.0308767751008816 5 -1.69606991518653 1.04637249929007 -0.00655516829950047 NA NA NA NA NA NA NA 2.264978762590235 0.0035943569341191648 0.0017106462692175006
5156 205429 5 0.8565 MT=1 10907_205429_MT=1_5156 FALSE 0.856713426853707 TRUE 10907 TRUE 1433.91 -0.111953349704003 -0.20838169549233 -1.26228693272293 -1.28139487553614 -0.703598843546585 1.04505395989144 0.102179431869108 0.472500494589313 0.0194467433750657 0.245511062204569 0.557598811129541 0.537537324098131 0.533549691850519 0.198108215195844 5 0.228057358395639 0.086397176149254 0.0740224104648724 NA NA NA NA NA NA NA 1.8514682843441834 0.0032504534455805416 0.0017106462692175006
5157 205439 5 0.311 MT=1 10907_205439_MT=1_5157 TRUE 0.311122244488978 TRUE 10907 FALSE 1730.73 -0.136985463854742 -0.0747829006474569 -2.2496777159358 NA NA 4.3866947461265 0.652431395531303 1.13676930289748 0.00667916104154993 0.428650386946237 0.0526677936151993 0.0460621715162119 1.04188578853773 0.134177499645547 5 -0.194368403684092 0.0726874295305668 0.0455189812464278 NA NA NA NA NA NA NA 1.8514682843441834 0.0032504534455805416 0.0017106462692175006
