vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
4727 189062 4 0.021 MT=1 10948_189062_MT=1_4727 FALSE 0.021021021021021 TRUE 10948 TRUE 2072.42 0 0 0 0 0 NA NA 0.672914544414649 0.0153162476208478 0.0411582753925095 NA NA 0.960108597468239 0.856598061617209 NA NA NA 0.0563863319935302 NA NA NA NA NA NA NA 1.4483788506957134 0.004033967479135231 0.002443480995533928
4728 189069 4 0.023 MT=1 10948_189069_MT=1_4728 FALSE 0.023023023023023 TRUE 10948 FALSE 2126.75 0 0 0 NA NA NA NA 0.00255053045725854 0.00196764513218255 0.0449859268678088 NA NA 0.279314823454636 0.339432615945942 NA NA NA 0.0249581988089207 NA NA NA NA NA NA NA 1.4483788506957134 0.004033967479135231 0.002443480995533928
4729 189101 4 0.1365 MT=1 10948_189101_MT=1_4729 TRUE 0.136636636636637 TRUE 10948 FALSE 2193.76 -0.776964062787465 -0.579300609959146 -0.0141467180830215 NA NA 6.26865244761164 1.00328408787814 0.0702789968133678 0.0210711922808421 0.235934132330529 0.601196879580679 0.573473184703152 0.0715020866549548 0.0158457974542092 4 0.334706155600851 0.132033826887384 -0.0391524076374656 NA NA NA NA NA NA NA 1.4483788506957134 0.004033967479135231 0.002443480995533928
4730 189102 4 0.033 MT=1 10948_189102_MT=1_4730 FALSE 0.033033033033033 TRUE 10948 FALSE 2189.04 0 0 0 NA NA NA NA 0.30625959668369 0.016790389489634 0.0638837035233433 NA NA 0.346060678952256 0.401397087097275 NA NA NA -0.0239649588950257 NA NA NA NA NA NA NA 1.4483788506957134 0.004033967479135231 0.002443480995533928
4732 189221 4 0.142 MT=1 10948_189221_MT=1_4732 FALSE 0.142142142142142 TRUE 10948 FALSE 2261.3 -0.794457273350805 -0.569134684665861 -0.144361058203893 NA NA 6.41971018454204 1.03206241802632 0.110432961077952 0.0187716363122799 0.24387550713877 0.470117910058226 0.454079734820033 0.0711975277163523 0.00826094130934951 4 0.396944866600969 0.160265525854123 -0.0467138692214798 NA NA NA NA NA NA NA 1.4509412757612192 0.0038507044015306407 0.0023213069457572316
4734 189292 4 0.0995 MT=1 10948_189292_MT=1_4734 FALSE 0.0990990990990991 TRUE 10948 TRUE 2395.56 0.123414821740811 0.624227611878544 0.919384437243145 1.5954635729615 1.1194807669635 2.47811964416556 0.319430325648661 0.692246187006903 0.0129740433301626 0.178556935313692 0.180246422070415 0.184736669546693 0.190011913043659 0.13985961173016 4 NA NA -0.0750162312391198 NA NA NA NA NA NA NA 1.326770505370453 0.0039004275358807154 0.002443480995533928
4735 189325 4 0.024 MT=1 10948_189325_MT=1_4735 FALSE 0.024024024024024 TRUE 10948 FALSE 2343.44 0 0 0 NA NA NA NA 0.952292584475615 0.0240608975743612 0.0468937405874343 NA NA 0.897472202144343 0.641629428630412 NA NA NA -0.0868157544194395 NA NA NA NA NA NA NA 1.326770505370453 0.0039004275358807154 0.002443480995533928
4737 189389 4 0.7695 MT=1 10948_189389_MT=1_4737 FALSE 0.769269269269269 TRUE 10948 FALSE 2400.36 0.483541675069761 0.668329801720014 1.00538986564004 NA NA 4.71750137064531 0.712890646196313 0.03613351631542 0.0265941963172292 0.354988121254388 0.893076811738289 0.836899470677876 0.224415699457293 0.584994166894149 4 -0.783249518399018 0.363030332921874 0.064456221118299 NA NA NA NA NA NA NA 1.1210453703698549 0.0033312847534179534 0.0021991328959805353
4739 189445 4 0.062 MT=1 10948_189445_MT=1_4739 FALSE 0.0620620620620621 TRUE 10948 TRUE 2245.49 0.179214826701926 -0.11219890505461 -0.366059627420906 0.621466592094051 -0.442845244743874 0.480059954066578 0.034680778096263 0.237636620282006 0.01727809166269 0.116420725029334 0.361988617199055 0.354753369339414 0.403903132529345 0.556222326088299 4 0.541774338161692 0.230641898806285 -0.0639810579167302 NA NA NA NA NA NA NA 1.0341149284113418 0.0030755023243756343 0.002076958846203839
4740 189450 4 0.7635 MT=1 10948_189450_MT=1_4740 FALSE 0.763263263263263 TRUE 10948 TRUE 3087.29 0.389845455041707 0.626109817898837 1.14594971852214 0.111183879830002 1.66744427891589 4.39713447991983 0.654329845352622 0.0397136837647347 0.028353511107016 0.361384908431956 1.02946334039537 0.959242681265783 0.168996339504719 0.557652121822117 4 -0.129629376783065 0.0472755097347396 0.0495819184497697 NA NA NA NA NA NA NA 1.0341149284113418 0.0030755023243756343 0.002076958846203839
4741 189525 4 0.0125 MT=1 10948_189525_MT=1_4741 FALSE 0.0125125125125125 TRUE 10948 TRUE 3076.46 0 0 0 0 0 NA NA 0.106281280399024 0.00477570064431765 0.0247118990862734 NA NA 0.0674680380372804 0.22692354492986 NA NA NA 0.0710203227407696 NA NA NA NA NA NA NA 0.44793223454908665 0.002225217548202025 0.0018326107466504463
4742 189531 4 0.0425 MT=1 10948_189531_MT=1_4742 FALSE 0.042042042042042 TRUE 10948 FALSE 3220.26 0 0 0 NA NA NA NA 0.329733945837903 0.0285938350733867 0.0805490174859544 NA NA 0.181569715784226 1.12216800733481 NA NA NA -0.0543957001716989 NA NA NA NA NA NA NA 0.44793223454908665 0.002225217548202025 0.0018326107466504463
4746 189783 4 0.0255 MT=1 10948_189783_MT=1_4746 FALSE 0.0255255255255255 TRUE 10948 TRUE 3300.43 0 0 0 0 0 NA NA 1.00834624157729 0.0218004931282119 0.0497479461443426 NA NA 0.898927513859567 0.485099133541699 NA NA NA -0.0871232564567083 NA NA NA NA NA NA NA -0.24756426093859216 0.0013935512182883239 0.0015882626470970535
4749 189860 4 0.0105 MT=1 10948_189860_MT=1_4749 FALSE 0.0105105105105105 TRUE 10948 TRUE 3269.19 0 0 0 0 0 NA NA 0.202508398447857 0.0127414129179711 0.020800079358638 NA NA 0.216021115484845 0.0586432889116561 NA NA NA -0.0288176153630667 NA NA NA NA NA NA NA -0.25268740839287135 0.001168212985939576 0.0013439145475436605
4753 190034 4 0.0155 MT=1 10948_190034_MT=1_4753 FALSE 0.0155155155155155 TRUE 10948 TRUE 3280.25 0 0 0 0 0 NA NA 0.682239662161211 0.0291814496899601 0.0305495685876067 NA NA 1.08945491981892 1.23275255278175 NA NA NA 0.0763453331490581 NA NA NA NA NA NA NA -1.141837083801098 0.0002765435915160502 0.0008552183484368749
4754 190092 4 0.0235 MT=1 10948_190092_MT=1_4754 FALSE 0.0235235235235235 TRUE 10948 TRUE 3278.67 0 0 0 0 0 NA NA 0.00351023200667932 0.0151116785825115 0.0459403347291234 NA NA 0.341231624997562 0.505534620461904 NA NA NA -0.0208026936078876 NA NA NA NA NA NA NA -1.1972689744949203 0.0003128766273483349 0.0009773923982135714
4755 190193 4 0.033 MT=1 10948_190193_MT=1_4755 FALSE 0.033033033033033 TRUE 10948 TRUE 3250.17 0 0 0 0 0 NA NA 0.762154341937234 0.0122207959232776 0.0638837035233433 NA NA 0.779178380916183 0.67826248277626 NA NA NA 0.0739350422819713 NA NA NA NA NA NA NA -0.47874091606471264 0.0008111670605411216 0.0010995664479902677
4756 190205 4 0.01 MT=1 10948_190205_MT=1_4756 FALSE 0.01001001001001 TRUE 10948 TRUE 3186.48 0 0 0 0 0 NA NA 0.741502147262655 0.00910768435952224 0.0198196194192191 NA NA 1.09369896982204 1.35515579890774 NA NA NA 0.0461174603539442 NA NA NA NA NA NA NA -0.47874091606471264 0.0008111670605411216 0.0010995664479902677
4758 190402 4 0.0235 MT=1 10948_190402_MT=1_4758 FALSE 0.0235235235235235 TRUE 10948 FALSE 3181.9 0 0 0 NA NA NA NA 0.530351765052362 0.0231201853431771 0.0459403347291234 NA NA 0.580456980742404 0.509845064500749 NA NA NA 0.0740962766805768 NA NA NA NA NA NA NA 0.923664539654191 0.002150614068490884 0.001466088597320357
4759 190547 4 0.0185 MT=1 10948_190547_MT=1_4759 FALSE 0.0185185185185185 TRUE 10948 FALSE 3169.45 0 0 0 NA NA NA NA 0.103924958750994 0.00614239072202857 0.0363511659807956 NA NA 0.163258172154908 0.335880422479922 NA NA NA -0.0138031082091267 NA NA NA NA NA NA NA 1.0582233295587038 0.002250335249834499 0.001466088597320357
4761 190625 4 0.527 MT=1 10948_190625_MT=1_4761 FALSE 0.527027027027027 TRUE 10948 TRUE 3405.62 -0.0172605806356762 0.287393243458172 0.56645451854638 1.13687022972854 0.438932460382997 0.758965355942761 0.0658781084726641 0.460137817996638 0.0143635525554229 0.498539079620161 0.233675674624628 0.235299781353036 0.00323423973061347 0.219252402232315 4 0.881600270261294 0.422516232470671 -0.0543103701263625 NA NA NA NA NA NA NA 1.680893445690161 0.0029102998557179833 0.0015882626470970535
4763 190727 4 0.0185 MT=1 10948_190727_MT=1_4763 FALSE 0.0185185185185185 TRUE 10948 FALSE 2136.6 0 0 0 NA NA NA NA 0.103924958750994 0.00614239072202857 0.0363511659807956 NA NA 0.163258172154908 0.335880422479922 NA NA NA -0.0138031082091267 NA NA NA NA NA NA NA 3.007689550874599 0.004468811679627905 0.0018326107466504463
4764 190750 4 0.2515 MT=1 10948_190750_MT=1_4764 FALSE 0.251251251251251 TRUE 10948 FALSE 2174.42 0.0411610650563659 0.0494663959349019 0.579563230041317 NA NA 0.741475263786507 0.0637840033268942 0.244325347663916 0.0119709554332324 0.376248119991864 0.154534210518941 0.160138462978659 0.122243542432757 0.435895603720301 4 -0.987911697377149 0.490534162399982 -0.025986682431025 NA NA NA NA NA NA NA 3.007689550874599 0.004468811679627905 0.0018326107466504463
4765 190778 4 0.3175 MT=1 10948_190778_MT=1_4765 FALSE 0.317317317317317 TRUE 10948 FALSE 2251.36 -0.176199828979144 0.200431560575123 0.655538390758889 NA NA 1.22713330287054 0.126967715396712 0.316005032290274 0.0106612423161832 0.433254074895717 0.113826685267789 0.120699891513354 0.0121223328156087 0.205329676046607 4 -0.248783508417847 0.0949988507653226 -0.0190582773221514 NA NA NA NA NA NA NA 3.109739608992989 0.004819280232399912 0.0019547847964271428
4766 190780 4 0.1255 MT=1 10948_190780_MT=1_4766 FALSE 0.125625625625626 TRUE 10948 FALSE 2348.57 0.365618418050956 -0.0622118876063226 -0.599061359870608 NA NA 1.71914797608529 0.198812333784112 0.114739569385162 0.0168345486542836 0.219687655623592 0.357401285010987 0.350517335780585 0.24672005893951 0.150288206726079 4 0.910579546882109 0.440671681099569 -0.0406155411802641 NA NA NA NA NA NA NA 3.109739608992989 0.004819280232399912 0.0019547847964271428
4767 190862 4 0.222 MT=1 10948_190862_MT=1_4767 TRUE 0.221721721721722 TRUE 10948 FALSE 2440.71 -0.257866255013743 -0.633026212403898 -0.159460065971857 NA NA 1.84694911698495 0.218408353321789 0.344383223940473 0.00805760819937303 0.345122399676954 0.0805254242805022 0.087788470466668 0.144817872044071 0.435454733380524 4 -0.663875207150829 0.295188943504932 0.0285111474429727 NA NA NA NA NA NA NA 2.8983637782742613 0.004875624805519649 0.002076958846203839
4771 190996 4 0.07 MT=1 10948_190996_MT=1_4771 FALSE 0.0700700700700701 TRUE 10948 TRUE 2084.03 -0.10592868854433 0.718594068443237 1.4063277374851 1.73825201224821 -0.704110909798678 4.63937306099593 0.698556822948091 0.98247899808947 0.0279016417293277 0.130320510700891 0.991986065301316 0.925660512291137 0.788101893344563 0.399432096825997 4 1.27175619355303 0.691521476507365 -0.0873364214605024 NA NA NA NA NA NA NA 2.549681197556139 0.005477514741410583 0.0025656550453106246
4773 191092 4 0.1865 MT=1 10948_191092_MT=1_4773 FALSE 0.186686686686687 TRUE 10948 TRUE 2034.18 0.581570796517816 -0.414265937880353 -0.699503171563523 -0.714133229589691 -1.78575691412932 3.90307504174201 0.565235910307014 0.27975123187969 0.00223150273977849 0.303669535401267 0.0120498038772772 0.0156725661624458 0.190633684204326 0.0292042835745444 4 0.908952649681785 0.439644811210951 -0.00127448290600116 NA NA NA NA NA NA NA 2.508219494642052 0.005662290088930048 0.002687829095087321
4774 191123 4 0.7205 MT=1 10948_191123_MT=1_4774 TRUE 0.720720720720721 TRUE 10948 FALSE 1866.15 0.48478152306277 0.416672270035533 -0.0918979690645787 NA NA 2.6623158098654 0.35001383764038 0.161610420090037 0.0138053958742506 0.402564726889051 0.205109749408243 0.208347445778143 0.219198575820791 0.437457691027123 4 0.278353011317389 0.107492798596936 -0.0211033983877618 NA NA NA NA NA NA NA 2.6019541721577606 0.00600945968998047 0.002810003144864017
4775 191157 4 0.179 MT=1 10948_191157_MT=1_4775 FALSE 0.179179179179179 TRUE 10948 FALSE 1728.28 0.594918659057977 -0.448641030991778 -0.612773362003771 NA NA 3.899456792988 0.564589424347585 0.21072030930012 0.00257430250339974 0.294148001855709 0.0133998547585445 0.0172431517113839 0.144080150109049 0.0533490620564064 4 0.484576893334381 0.202056602689507 -0.000124670388776886 NA NA NA NA NA NA NA 2.380786585617309 0.005511169256787683 0.002687829095087321
4776 191172 4 0.558 MT=1 10948_191172_MT=1_4776 FALSE 0.558058058058058 TRUE 10948 FALSE 1723.78 -0.0503560390044177 0.702837254429172 0.231701112774688 NA NA 1.522093439986 0.169295464120651 0.346557096845554 0.0119310239235132 0.493258523789054 0.124256148046999 0.130873365905628 0.0647654986750529 0.433818303424061 4 -1.62093871280017 0.978683395743877 -0.0130361439594807 NA NA NA NA NA NA NA 2.380786585617309 0.005511169256787683 0.002687829095087321
4777 191194 4 0.5225 MT=1 10948_191194_MT=1_4777 FALSE 0.522522522522523 TRUE 10948 TRUE 1709.85 0.0117657055536421 0.698286355469108 0.395607135694139 1.03927918043712 1.93315666276387 1.56551873545395 0.175722328477087 0.449041534121018 0.0163548169745108 0.498985471958445 0.266580037217775 0.266154442487989 0.00119535236310595 0.330543344147888 4 -2.62401641178587 2.06098223392715 -0.0243987093479606 NA NA NA NA NA NA NA 2.380786585617309 0.005511169256787683 0.002687829095087321
4778 191205 4 0.232 MT=1 10948_191205_MT=1_4778 FALSE 0.232232232232232 TRUE 10948 FALSE 1890.93 0.339822139962568 -0.234052883681539 -0.134482705090175 NA NA 1.06327173548585 0.104606739642099 0.0221265099968073 0.00558494661269589 0.356600845089334 0.0352997678403421 0.0413680103088204 0.0192282059223907 0.0974624082947191 4 1.26211319239253 0.684222593691756 -0.0149707149019145 NA NA NA NA NA NA NA 2.380786585617309 0.005511169256787683 0.002687829095087321
4779 191253 4 0.773 MT=1 10948_191253_MT=1_4779 FALSE 0.773273273273273 TRUE 10948 FALSE 1976.04 0.332679957653302 0.612584516799809 0.305392583909715 NA NA 2.04145238532312 0.248838082524885 0.369153302043571 0.00697744902388068 0.350643436229022 0.0639847989580963 0.0711172273317955 0.110833481029173 0.390645813351718 4 0.910440697212089 0.440584006099172 -0.0309078656049579 NA NA NA NA NA NA NA 2.3743199067378242 0.005277243634779939 0.0025656550453106246
4780 191296 4 0.029 MT=1 10948_191296_MT=1_4780 FALSE 0.029029029029029 TRUE 10948 TRUE 1948.77 0 0 0 0 0 NA NA 0.0720135304172248 0.0332765106337907 0.0563726890053216 NA NA 0.201301775923968 0.261536674466722 NA NA NA -0.0731603567520588 NA NA NA NA NA NA NA 2.185163141531358 0.0046246275590291624 0.0023213069457572316
4782 191363 4 0.773 MT=1 10948_191363_MT=1_4782 FALSE 0.773273273273273 TRUE 10948 FALSE 2163.93 0.259795718201564 0.318904853316492 -0.0543605897184529 NA NA 0.85143358704584 0.0772074624572135 0.61083441407938 0.00581522014099744 0.350643436229022 0.0554393163190197 0.0623873348787513 0.255846160512174 0.133403039621316 4 0.362383041663259 0.144440984135425 -0.0448810530537521 NA NA NA NA NA NA NA 1.9299285209588224 0.004355591736663346 0.0023213069457572316
4783 191366 4 0.017 MT=1 10948_191366_MT=1_4783 FALSE 0.017017017017017 TRUE 10948 FALSE 2062.45 0 0 0 NA NA NA NA 0.0337882784016951 0.0120948780547016 0.0334548762977191 NA NA 0.404523704974404 0.544423533515637 NA NA NA 0.0198518504507844 NA NA NA NA NA NA NA 1.9299285209588224 0.004355591736663346 0.0023213069457572316
4785 191400 4 0.1095 MT=1 10948_191400_MT=1_4785 FALSE 0.10960960960961 TRUE 10948 FALSE 2130.29 0.450137004373537 -0.269618405247868 -0.145123902186699 NA NA 1.70725328932248 0.19700581224509 0.0029179967912244 0.00896113586544772 0.195190686181677 0.109538839049376 0.116501036562979 0.237968454418294 0.48573227752912 4 1.16112614000738 0.609788249658524 -0.0301855181080351 NA NA NA NA NA NA NA 1.9299285209588224 0.004355591736663346 0.0023213069457572316
4786 191425 4 0.017 MT=1 10948_191425_MT=1_4786 FALSE 0.017017017017017 TRUE 10948 FALSE 2123.49 0 0 0 NA NA NA NA 0.0337882784016951 0.0120948780547016 0.0334548762977191 NA NA 0.404523704974404 0.544423533515637 NA NA NA 0.0198518504507844 NA NA NA NA NA NA NA 1.9299285209588224 0.004355591736663346 0.0023213069457572316
4788 191476 4 0.018 MT=1 10948_191476_MT=1_4788 FALSE 0.018018018018018 TRUE 10948 TRUE 2183.97 0 0 0 0 0 NA NA 0.226783746186718 0.0127601400935345 0.0353867380894408 NA NA 0.623165160860659 0.791165436061877 NA NA NA 0.0233724740119866 NA NA NA NA NA NA NA 2.2783886094270707 0.005389736987133083 0.002687829095087321
4790 191535 4 0.0655 MT=1 10948_191535_MT=1_4790 TRUE 0.0655655655655656 TRUE 10948 TRUE 2155.49 0.172770063225242 0.0170912343968233 -0.259164017519466 -0.0392264207705296 -0.293676060959536 0.339850699993104 0.0211954905866575 0.0438123279508084 0.0131928999079214 0.122533444355266 0.233958001858337 0.23556533887875 0.217282061989572 0.432179039372036 4 NA NA -0.0158627244885275 NA NA NA NA NA NA NA 2.3587670118192827 0.005259481473802956 0.0025656550453106246
4791 191584 4 0.052 MT=1 10948_191584_MT=1_4791 FALSE 0.0520520520520521 TRUE 10948 FALSE 2157.37 -0.295064230442393 -0.276914907652705 0.224075453182054 NA NA 1.23777333343129 0.128450598593205 0.280073912360682 0.00723989965514863 0.0986852718584452 NA NA 0.131954695553893 0.0834055999606639 4 NA NA -0.0409276056183031 NA NA NA NA NA NA NA 2.3587670118192827 0.005259481473802956 0.0025656550453106246
4792 191605 4 0.2245 MT=1 10948_191605_MT=1_4792 FALSE 0.223723723723724 TRUE 10948 TRUE 2339.96 -0.0296013192390705 0.0624391192921299 -0.292185940401422 -0.717498260307437 -0.394388359872738 0.195541207984955 0.00952534083764537 0.290034570430392 0.0167597004391376 0.347342838333829 0.357348629055697 0.350468700099526 0.0564495046767533 0.212106579386258 4 -0.246037020521454 0.0938516614801306 0.015051865726418 NA NA NA NA NA NA NA 2.287995783461908 0.004955963393619879 0.002443480995533928
4794 191730 4 0.099 MT=1 10948_191730_MT=1_4794 FALSE 0.0990990990990991 TRUE 10948 FALSE 2174.94 0.577854290360868 -0.00494836953693222 -0.123956493386015 NA NA 2.64655867719366 0.347380837597424 0.185945336726416 0.00630702862126354 0.178556935313692 0.0586226469754968 0.065650114613727 0.429050474897261 0.656488782052321 4 1.42081219460807 0.808629019978926 -0.0536423313991314 NA NA NA NA NA NA NA 0.9521263567569966 0.002996333992828735 0.002076958846203839
4797 191853 4 0.0395 MT=1 10948_191853_MT=1_4797 FALSE 0.0395395395395395 TRUE 10948 TRUE 2122.89 0 0 0 0 0 NA NA 0.362251737075239 0.0120389483304496 0.0759523287050816 NA NA 0.317143903419659 0.307202918301712 NA NA NA -0.0418643630386787 NA NA NA NA NA NA NA 1.0470947193014584 0.0030880356368588715 0.002076958846203839
4799 191965 4 0.3935 MT=1 10948_191965_MT=1_4799 FALSE 0.392892892892893 TRUE 10948 FALSE 2156.71 0.224190173044304 -0.187936324823706 -0.261173204595626 NA NA 0.56910879649993 0.0440880262887618 0.0158886061912377 0.0135574405124488 0.477056135214293 0.187496247616333 0.191637545989282 0.529897566734857 0.929520695476711 4 2.17894032666122 1.53259760056856 -0.0321886314678907 NA NA NA NA NA NA NA 1.317056417405959 0.0028057313986207325 0.0017104366968737498
4800 191973 4 0.3935 MT=1 10948_191973_MT=1_4800 TRUE 0.392892892892893 TRUE 10948 FALSE 2236.07 0.224190173044304 -0.187936324823706 -0.261173204595626 NA NA 0.56910879649993 0.0440880262887618 0.0158886061912377 0.0135574405124488 0.477056135214293 0.187496247616333 0.191637545989282 0.529897566734857 0.929520695476711 4 2.17894032666122 1.53259760056856 -0.0321886314678907 NA NA NA NA NA NA NA 1.317056417405959 0.0028057313986207325 0.0017104366968737498
4801 191975 4 0.042 MT=1 10948_191975_MT=1_4801 FALSE 0.042042042042042 TRUE 10948 TRUE 2297.58 0 0 0 0 0 NA NA 0.037109785294296 0.00902714027912531 0.0805490174859544 NA NA 0.0808756459332044 0.24134068810876 NA NA NA -0.0204734154870476 NA NA NA NA NA NA NA 1.317056417405959 0.0028057313986207325 0.0017104366968737498
4803 192173 4 0.0295 MT=1 10948_192173_MT=1_4803 FALSE 0.0295295295295295 TRUE 10948 FALSE 2301.55 0 0 0 NA NA NA NA 0.0740815359068104 0.0330876852085505 0.0573150728305882 NA NA 0.198757785546672 0.261138229494897 NA NA NA -0.0548006343628462 NA NA NA NA NA NA NA 2.147628131502056 0.0039330439931341285 0.0019547847964271428
4806 192218 4 0.014 MT=1 10948_192218_MT=1_4806 FALSE 0.014014014014014 TRUE 10948 TRUE 2288.06 0 0 0 0 0 NA NA 0.293861030401958 0.012463067324317 0.027635242850458 NA NA 0.122849606949314 0.0472259740487312 NA NA NA 0.0762963920833674 NA NA NA NA NA NA NA 2.147628131502056 0.0039330439931341285 0.0019547847964271428
4809 192258 4 0.031 MT=1 10948_192258_MT=1_4809 FALSE 0.031031031031031 TRUE 10948 TRUE 2249.3 0 0 0 0 0 NA NA 0.0234493754716329 0.0118388735068106 0.0601362122883644 NA NA 0.254706357338828 0.409426298090775 NA NA NA -0.00832743165960722 NA NA NA NA NA NA NA 2.3185526163729167 0.004090488817579454 0.0019547847964271428
4811 192311 4 0.3255 MT=1 10948_192311_MT=1_4811 FALSE 0.324824824824825 TRUE 10948 FALSE 2433.68 0.346432602110544 -1.12464470899378 -0.977301857093607 NA NA 5.21708397244334 0.805280128209115 1.44312996943144 0.012252811236278 0.438627316004693 0.180786891519097 0.18525161660852 1.39527766952525 0.820992199209603 4 0.443736356674136 0.182280501987792 0.0912149313498287 NA NA NA NA NA NA NA 2.3185526163729167 0.004090488817579454 0.0019547847964271428
4813 192456 4 0.2095 MT=1 10948_192456_MT=1_4813 TRUE 0.208708708708709 TRUE 10948 FALSE 1689.4 0.374603472527913 -1.01324594644667 -0.893588504426524 NA NA 4.69738304145927 0.70919650123535 1.44688113152562 0.0241480132376884 0.330298767235704 0.71061625735171 0.672543075853624 1.36031282826708 0.850786242392952 4 -0.9879722795975 0.490574035644186 0.140887412596235 NA NA NA NA NA NA NA 2.4600851585164203 0.004452422078861739 0.002076958846203839
4814 192491 4 0.7785 MT=1 10948_192491_MT=1_4814 FALSE 0.779279279279279 TRUE 10948 FALSE 1701.68 -0.372624094395923 1.01453271558153 1.11247408035708 NA NA 5.50904631559775 0.859810888851948 1.54397826125465 0.026851536962456 0.344006168330493 0.897930543000416 0.841260024930184 1.3434846327589 0.751962653156906 4 1.50791415420336 0.880821671660444 -0.152338061088595 NA NA NA NA NA NA NA 1.9780861412568962 0.0035663776274692657 0.0018326107466504463
4815 192492 4 0.046 MT=1 10948_192492_MT=1_4815 FALSE 0.046046046046046 TRUE 10948 TRUE 1678.84 0 0 0 0 0 NA NA 0.17003896346138 0.00934499742850343 0.0878516153791429 NA NA 0.174368982969809 0.144857793898275 NA NA NA 0.00207814458074778 NA NA NA NA NA NA NA 1.9780861412568962 0.0035663776274692657 0.0018326107466504463
4816 192517 4 0.0295 MT=1 10948_192517_MT=1_4816 FALSE 0.0295295295295295 TRUE 10948 TRUE 1582.03 0 0 0 0 0 NA NA 1.16607199501881 0.008593111369536 0.0573150728305882 NA NA 1.12730835465261 0.613498212008508 NA NA NA 0.0482221672951479 NA NA NA NA NA NA NA 1.9780861412568962 0.0035663776274692657 0.0018326107466504463
4819 192590 4 0.489 MT=1 10948_192590_MT=1_4819 FALSE 0.48948948948949 TRUE 10948 TRUE 1668.89 -0.451419664951664 1.75912050062552 0.228852400450691 1.78763796555682 0.543748763997418 10.2098021267606 1.77302913590383 0.940472748019998 0.0121354755339601 0.499779058337617 0.190236017618935 0.194241825057781 1.0011898259192 0.754611307430941 4 -0.777005566534339 0.359364066987763 -0.0765819560742219 NA NA NA NA NA NA NA 2.3840453335679173 0.004378997869233223 0.002076958846203839
4820 192607 4 0.213 MT=1 10948_192607_MT=1_4820 FALSE 0.213213213213213 TRUE 10948 FALSE 1348.75 0.170288190049649 0.718257134424177 -0.60985740439526 NA NA 3.1756568473128 0.437318027145667 0.023493517526792 0.00250066962698724 0.33550667784902 0.0152497268994352 0.0193717422102565 0.178738536875845 0.294590712883198 4 -0.805741937709644 0.37634590541102 -0.03273507141771 NA NA NA NA NA NA NA 2.3840453335679173 0.004378997869233223 0.002076958846203839
4821 192634 4 0.2855 MT=1 10948_192634_MT=1_4821 FALSE 0.284784784784785 TRUE 10948 FALSE 1484.17 0.432149835336931 -1.31829930989235 -1.46669728866082 NA NA 8.71229472472024 1.47663014626919 1.66361578624583 0.0222825723667479 0.407364822279737 0.62633051642584 0.596270768559274 1.19373350332613 0.45907609848665 4 -1.23359787379923 0.662834789300369 0.138780358999285 NA NA NA NA NA NA NA 2.0206014317689176 0.004662333655823892 0.002443480995533928
4823 192721 4 0.2135 MT=1 10948_192721_MT=1_4823 TRUE 0.213713713713714 TRUE 10948 FALSE 1508.82 0.155082477735528 0.723132824074946 -0.645336788164414 NA NA 3.26548154688907 0.452870524471749 0.0208730142406373 0.00301456757595382 0.336080324568813 0.0188910707187815 0.0234957493488326 0.186859596697841 0.313343528508478 4 -0.203305827722247 0.0762918759824717 -0.0332418927697149 NA NA NA NA NA NA NA 2.2331079947358194 0.0046751649155254565 0.0023213069457572316
4825 192838 4 0.0425 MT=1 10948_192838_MT=1_4825 FALSE 0.0425425425425425 TRUE 10948 FALSE 1522.19 0 0 0 NA NA NA NA 0.162486524412919 0.0213930492469458 0.081465349233117 NA NA 0.082556817870557 0.077673305965069 NA NA NA -0.00851693399105516 NA NA NA NA NA NA NA 2.123358305050138 0.004559480773802256 0.0023213069457572316
4826 192916 4 0.232 MT=1 10948_192916_MT=1_4826 FALSE 0.232232232232232 TRUE 10948 TRUE 1665.97 0.356630160826524 0.412705737622728 -0.75065349044106 -0.096481462596767 -1.11464438058182 3.19480071582245 0.440626307641865 0.0385250710636211 0.0165187878712404 0.356600845089334 0.322863272334415 0.318553639472966 0.171054140754408 0.37978923274426 4 0.231465616709357 0.0878028780660406 -0.0539299348493289 NA NA NA NA NA NA NA 1.9591472165597752 0.004594849862751715 0.002443480995533928
4827 192977 4 0.0805 MT=1 10948_192977_MT=1_4827 FALSE 0.0805805805805806 TRUE 10948 FALSE 1575.17 0.0943306813074444 0.305621472696943 0.902304008224856 NA NA 1.72364916822918 0.199496749776753 0.129502994598995 0.00906117323966131 0.148174701227754 0.105711809119311 0.112744817409655 0.285973233098805 0.180679047275573 4 NA NA -0.0112853651263565 NA NA NA NA NA NA NA 1.8437144368086023 0.004264715832066859 0.0023213069457572316
