vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
7597 298989 6 0.058 MT=1 10950_298989_MT=1_7597 FALSE 0.0581162324649299 TRUE 10950 FALSE 1582.4 -0.111009472846766 -0.0481917208333145 0.0736608444500479 NA NA 0.144709848148323 0.0061324921254555 0.00927001558294591 0.0220915087377752 0.109477471978024 0.605773406508706 0.66284137286075 0.39440609617523 0.409493061364808 6 NA NA 0.00596056664851986 NA NA NA NA NA NA NA 2.866890075745526 0.00333761898093569 0.0013440792115280362
7598 299035 6 0.5475 MT=1 10950_299035_MT=1_7598 FALSE 0.547094188376753 TRUE 10950 TRUE NA -0.08213871718108 -0.389330010854024 0.344536115678644 -0.636766235290219 1.69055136557687 1.28715626299607 0.135379062751858 0.145784900277557 0.0169075899809477 0.49556427484227 0.373022053182483 0.403142474714823 0.526220500863998 0.507574086475162 6 NA NA 0.0167163545055028 NA NA NA NA NA NA NA 2.866890075745526 0.00333761898093569 0.0013440792115280362
7599 299078 6 0.3975 MT=1 10950_299078_MT=1_7599 FALSE 0.397294589178357 TRUE 10950 FALSE NA 0.015727687949288 -1.1588461388206 -0.0751798918614228 NA NA 5.18875333133984 0.800008815575106 0.720315477721776 0.0238830057522815 0.478903197175915 0.761532508223708 0.837230592069769 1.03688177002916 0.93450872358489 6 NA NA 0.059407208908456 NA NA NA NA NA NA NA 2.866890075745526 0.00333761898093569 0.0013440792115280362
7601 299213 6 0.083 MT=1 10950_299213_MT=1_7601 FALSE 0.0826653306613226 TRUE 10950 FALSE NA 0.092490911512811 -0.469904996918593 -0.725553566850894 NA NA 2.85221592800177 0.381976788555089 0.341772131936689 0.0104428174830421 0.151663547535954 0.16233060673395 0.170402088534856 0.395332708687772 0.36248232244075 6 NA NA 0.090814791798734 NA NA NA NA NA NA NA 2.8989425447535986 0.0031037907000358218 0.0012218901922982147
7602 299235 6 0.7865 MT=1 10950_299235_MT=1_7602 FALSE 0.786072144288577 TRUE 10950 TRUE NA 0.349116274121254 0.25185055278788 -0.390423615192399 0.287424176722245 -0.791539311066571 2.15404057090262 0.266756512868107 0.101649257526514 0.0185524097951249 0.336325456524271 0.468214975367052 0.50917407966348 0.0377336226391775 0.0248192580326071 6 NA NA 0.0198599208089584 NA NA NA NA NA NA NA 2.993856855197758 0.0034259074459776617 0.0013440792115280362
7604 299278 6 0.305 MT=1 10950_299278_MT=1_7604 FALSE 0.305110220440882 TRUE 10950 FALSE NA -0.192956189368419 1.2228930757942 0.426357498903725 NA NA 6.39588329051325 1.02751807859326 0.117488291853934 0.0142021061584329 0.424035947646797 0.263300781714669 0.281459243164568 0.170565248435461 0.246988440718621 6 NA NA 0.0575629749900523 NA NA NA NA NA NA NA 2.8531383927218843 0.003580831100532157 0.0014662682307578577
7606 299354 6 0.2205 MT=1 10950_299354_MT=1_7606 FALSE 0.220941883767535 TRUE 10950 FALSE NA 0.274010577036432 -0.873741057314841 0.108080998714124 NA NA 3.80372644216498 0.547518972104583 0.271399228009873 0.0104500635872444 0.344253135529576 0.147084521168863 0.153762830369655 0.202549622709151 0.165281260223667 6 NA NA -0.0220522297407665 NA NA NA NA NA NA NA 3.4342574660300946 0.004289673189879618 0.0015884572499876791
7607 299413 6 0.3325 MT=1 10950_299413_MT=1_7607 FALSE 0.332665330661323 TRUE 10950 TRUE NA 0.230026608628357 -0.929747334508194 -0.30091189320527 -1.30517053805598 0.858296020559096 4.11935228982422 0.604042621787831 0.458549664002088 0.020456792574554 0.443998216874631 0.50913615971389 0.55484224906535 0.399869438990876 0.344682400716777 6 NA NA 0.0277148362454395 NA NA NA NA NA NA NA 3.4342574660300946 0.004289673189879618 0.0015884572499876791
7612 299734 6 0.2025 MT=1 10950_299734_MT=1_7612 TRUE 0.20190380761523 TRUE 10950 FALSE NA 0.16530329449655 0.261976834311563 -0.225186883017723 NA NA 0.835231449171271 0.0751921846158595 0.529577681551498 0.012616674522765 0.322277320171405 0.209608737285535 0.222248194307163 0.361143083838213 0.355320670610618 6 NA NA -0.00817368020938745 NA NA NA NA NA NA NA 2.838087686099942 0.004569437724469593 0.001955024307677144
7613 299761 6 0.0845 MT=1 10950_299761_MT=1_7613 FALSE 0.0846693386773547 TRUE 10950 TRUE NA 0.21351681306473 0.817994549978285 -0.153041284683103 0.0229969160864668 -2.85837649517329 3.32814914609092 0.46376489306633 0.0540138813120987 0.0117529535158148 0.155000883530588 0.189047316284029 0.199659665695957 0.138962364993869 0.188690526230642 6 NA NA 0.0990461552332008 NA NA NA NA NA NA NA 2.7385600038169287 0.004233279841639417 0.0018328352884473221
7614 299796 6 0.1585 MT=1 10950_299796_MT=1_7614 FALSE 0.158817635270541 TRUE 10950 FALSE NA 0.388281188597321 -0.293674890940112 0.323327428619748 NA NA 2.2588488471052 0.2836208363219 0.194283010532408 0.0075669566444838 0.267189187995229 0.0792126158274987 0.0804443802678669 0.24334500586465 0.244080425983335 6 NA NA -0.0266503715347416 NA NA NA NA NA NA NA 2.5422803199241413 0.004061233767262366 0.0018328352884473221
7615 299804 6 0.455 MT=1 10950_299804_MT=1_7615 TRUE 0.454909819639279 TRUE 10950 TRUE NA -0.022989135519052 -0.891735099369998 -0.595385339981926 -1.71436631377183 1.11263900208562 4.10189649975909 0.600898875672683 0.703024761946913 0.00427605560965655 0.495933751270075 0.0446264908207692 0.043922959259958 0.491090882849641 0.42854832190179 6 NA NA -0.00834086669133157 NA NA NA NA NA NA NA 2.5422803199241413 0.004061233767262366 0.0018328352884473221
7616 299812 6 0.1585 MT=1 10950_299812_MT=1_7616 FALSE 0.158817635270541 TRUE 10950 FALSE NA 0.388281188597321 -0.293674890940112 0.323327428619748 NA NA 2.2588488471052 0.2836208363219 0.194283010532408 0.0075669566444838 0.267189187995229 0.0792126158274987 0.0804443802678669 0.24334500586465 0.244080425983335 6 NA NA -0.0266503715347416 NA NA NA NA NA NA NA 2.5422803199241413 0.004061233767262366 0.0018328352884473221
7618 299958 6 0.088 MT=1 10950_299958_MT=1_7618 FALSE 0.0876753507014028 TRUE 10950 TRUE NA -0.350239333754061 -0.0383707641659497 -0.205911170520181 -0.960330764944287 0.196775038210722 1.29762471058402 0.13685732649306 0.306225215849153 0.00407504991514548 0.159976767161577 0.0393745645712717 0.0384699811171417 0.134934089051676 0.125146777806822 6 NA NA -0.0110354392422853 NA NA NA NA NA NA NA 2.142161915555047 0.0032733751600055633 0.0015884572499876791
7619 299998 6 0.6225 MT=1 10950_299998_MT=1_7619 FALSE 0.622244488977956 TRUE 10950 TRUE NA 0.66267479683105 0.216030979309528 0.218053524618036 0.791208092473902 -1.01542717077957 4.42291568162391 0.659020873311402 0.188926765339733 0.00713054687495774 0.470112569829037 0.0790172640547327 0.0802358829796453 0.0841351834390653 0.0659650267805813 6 NA NA -0.0103452028988394 NA NA NA NA NA NA NA 2.4525595196303676 0.003750361872621429 0.0017106462692175006
7620 300025 7 0.017 MT=1 10950_300025_MT=1_7620 FALSE 0.0170340681362725 TRUE 10950 TRUE NA 0 0 0 0 0 NA NA 0.53738358575348 0.00743420371830164 0.0334878173180027 NA NA 1.0767471502872 1.06626242919422 NA NA NA -0.0752526824503294 NA NA NA NA NA NA NA 2.4525595196303676 0.003750361872621429 0.0017106462692175006
7621 300082 7 0.089 MT=1 10950_300082_MT=1_7621 TRUE 0.0891783567134269 TRUE 10950 TRUE NA -0.826014504603479 0.409702555448727 0.159276913488636 -1.70788780284981 0.047858682411808 6.72758718781655 1.09094468416351 0.742404299166416 0.0281776510275676 0.162451154814639 1.05089858429053 1.16180459205825 0.58202066699198 0.607192366269481 7 NA NA 0.0450800919171401 NA NA NA NA NA NA NA 2.7876369439554716 0.004522963086707117 0.001955024307677144
7623 300090 7 0.0375 MT=1 10950_300090_MT=1_7623 FALSE 0.0375751503006012 TRUE 10950 TRUE NA 0 0 0 0 0 NA NA 0.0646752247066539 0.00551788719814409 0.0723265167609768 NA NA 0.0681067947088706 0.0631442299437487 NA NA NA 0.00403113839589284 NA NA NA NA NA NA NA 2.7876369439554716 0.004522963086707117 0.001955024307677144
7624 300105 7 0.933 MT=1 10950_300105_MT=1_7624 TRUE 0.932865731462926 TRUE 10950 TRUE NA -0.587222587134418 -0.243718951500795 -0.340697889438608 -1.23451626433653 -1.00635780326262 3.91872207607057 0.568032687527614 0.547412138698176 0.0124807358410297 0.125254517050132 0.201312269115223 0.213127092755673 0.41160332191897 0.381577286279521 7 NA NA 0.0544983293729039 NA NA NA NA NA NA NA 2.7876369439554716 0.004522963086707117 0.001955024307677144
7625 300138 7 0.437 MT=1 10950_300138_MT=1_7625 FALSE 0.436372745490982 TRUE 10950 TRUE NA 0.513346838742051 0.31450973034129 -0.576155262277684 0.537730176830942 -1.42402958775328 4.71762968251555 0.712914213846038 0.212550769673039 0.0185203922525229 0.491903144967289 0.414333046198645 0.449116992799947 0.208369771758919 0.19037525827719 7 NA NA -0.00436849602659217 NA NA NA NA NA NA NA 2.7876369439554716 0.004522963086707117 0.001955024307677144
7631 300293 7 0.148 MT=1 10950_300293_MT=1_7631 TRUE 0.147795591182365 TRUE 10950 TRUE NA -0.0107586235531915 -0.294017339037827 -0.695584655773758 0.0816453032323119 -2.30034811018514 2.32685716102 0.294653540910153 0.0263199245933117 0.00592559225031298 0.25190410881884 0.0527732706603803 0.0524404958730643 0.0880673062600263 0.10674664544006 7 NA NA -0.0126014133877737 NA NA NA NA NA NA NA 2.8079426356827053 0.004045922686210781 0.0017106462692175006
7636 300491 7 0.393 MT=1 10950_300491_MT=1_7636 FALSE 0.393286573146293 TRUE 10950 TRUE NA 0.276439644862283 0.0934060764326507 0.352384692109888 -0.967118729246859 2.11085768082588 1.19520028967704 0.122538976848859 0.360631207010025 0.0147027063468591 0.477224489058277 0.295101818286763 0.316649045211661 0.301719858405738 0.315515802501237 7 NA NA 0.0115340635074497 NA NA NA NA NA NA NA 3.101873222863541 0.00402823629276535 0.0015884572499876791
7638 300576 7 0.2625 MT=1 10950_300576_MT=1_7638 FALSE 0.263026052104208 TRUE 10950 TRUE NA -0.459838373702607 0.211479805516399 0.706103879151334 -0.962138877554962 -0.725009091561285 4.07034107042205 0.595220902061364 0.283461872943413 0.0155533947361703 0.387686696037365 0.302523501305926 0.324872047119422 0.154342382585502 0.169754515157589 7 NA NA -0.0142794741824985 NA NA NA NA NA NA NA 3.1361981319464554 0.0035248868238155085 0.0013440792115280362
7639 300581 7 0.2605 MT=1 10950_300581_MT=1_7639 FALSE 0.260521042084168 TRUE 10950 FALSE NA 0.38604676059769 0.280153027175781 0.0766005462432449 NA NA 1.74106446880969 0.202148844162015 0.00603042986767 0.00761601208832938 0.385299657431095 0.0810113427070315 0.0823650705684425 0.233388915559344 0.262564790955457 7 NA NA 0.0236580441139695 NA NA NA NA NA NA NA 3.1361981319464554 0.0035248868238155085 0.0013440792115280362
7645 300872 7 0.6325 MT=1 10950_300872_MT=1_7645 FALSE 0.632264529058116 TRUE 10950 FALSE NA 0.111000718002171 -0.154489929710099 0.350600113243667 NA NA 0.758618745235251 0.065836451719585 0.0521298789247539 0.00306802894391917 0.465012188706069 0.0268334282090079 0.025606532618999 0.0823826483189574 0.0797954246797871 7 NA NA -0.00459066478592205 NA NA NA NA NA NA NA 3.777008310590535 0.0027695670861702174 0.0008553231346087503
7646 300905 7 0.131 MT=1 10950_300905_MT=1_7646 FALSE 0.1312625250501 TRUE 10950 FALSE NA 0.0124759010481083 0.267405300495999 0.597421441866411 NA NA 1.69049141523794 0.194465271653064 1.02569896992202 0.0242833456177386 0.228065349135144 0.685887243260917 0.752497993640147 0.817375781771047 0.787610057067542 7 NA NA -0.116254671551386 NA NA NA NA NA NA NA 3.777008310590535 0.0027695670861702174 0.0008553231346087503
7648 300963 7 0.601 MT=1 10950_300963_MT=1_7648 TRUE 0.601202404809619 TRUE 10950 TRUE NA -0.566509011536213 -0.206548277579701 0.0355514115213841 -1.75567711067473 -0.645676290443072 3.31519612425019 0.461510191176728 0.689647070536676 0.0159273229483538 0.4795161465215 0.291780605103703 0.312970448521533 0.533955450735239 0.513780378545415 7 NA NA 0.0565736901487521 NA NA NA NA NA NA NA 3.2747607566311108 0.0030725503746734176 0.0010997011730683932
7658 301308 7 0.2245 MT=1 10950_301308_MT=1_7658 FALSE 0.224448897795591 TRUE 10950 FALSE 2190.93 -0.869479243102673 -0.494310759963301 -0.0174737185686242 NA NA 7.90212724453634 1.31805048919156 0.0207923166282433 0.0136677243603519 0.348143180147871 0.265967022390921 0.284406595315773 0.0420167165453824 0.0771958480371422 7 NA NA 0.0220054219920436 NA NA NA NA NA NA NA 1.7321408887199463 0.00315121265292284 0.0017106462692175006
7660 301408 7 0.029 MT=1 10950_301408_MT=1_7660 FALSE 0.0285571142284569 TRUE 10950 TRUE 1888.18 0 0 0 0 0 NA NA 0.174338562567245 0.00202888057193424 0.0554832109107994 NA NA 0.108946619452072 0.114935647100455 NA NA NA 0.00450695321040988 NA NA NA NA NA NA NA 1.3387725607039724 0.002458480440007403 0.0014662682307578577
7661 301463 7 0.1445 MT=1 10950_301463_MT=1_7661 TRUE 0.144789579158317 TRUE 10950 TRUE 2136.57 -0.440522274064371 0.201399682613356 0.497759688714482 -2.46767835477115 -0.269382123645009 2.92838337751224 0.394911225521855 1.29336759214109 0.00212844267300402 0.247651113850948 0.0154661607357987 0.0142324824960517 1.30323130842703 1.35224459964873 7 NA NA 0.0910866295628625 NA NA NA NA NA NA NA 1.5561669459833298 0.002812460692129804 0.0015884572499876791
7663 301473 7 0.0535 MT=1 10950_301473_MT=1_7663 FALSE 0.0536072144288577 TRUE 10950 TRUE 1931.87 0.0650135887722857 0.566696422452629 0.629958889640294 3.26829298004947 -0.770473869441516 2.72561931943169 0.36062199649884 2.38913895165359 0.0405111342125556 0.101466961980072 1.93032214710653 2.14992014609546 1.30070647331437 1.22531831287529 7 NA NA -0.182860805869847 NA NA NA NA NA NA NA 1.169711797256683 0.0023331834638658814 0.0014662682307578577
7664 301509 7 0.07 MT=1 10950_301509_MT=1_7664 FALSE 0.0696392785571142 TRUE 10950 FALSE 1878.58 -0.391755406709042 -0.716840045578601 0.14342565923237 NA NA 3.89590875272891 0.563955572756644 0.182480261482733 0.0292390104402807 0.129579298878318 1.03041739112997 1.13881475782736 0.224615951532848 0.277980588820316 7 NA NA -0.0233050107724692 NA NA NA NA NA NA NA 1.169711797256683 0.0023331834638658814 0.0014662682307578577
7665 301555 7 0.029 MT=1 10950_301555_MT=1_7665 FALSE 0.0285571142284569 TRUE 10950 FALSE 1846.19 0 0 0 NA NA NA NA 0.174338562567245 0.00202888057193424 0.0554832109107994 NA NA 0.108946619452072 0.114935647100455 NA NA NA 0.00450695321040988 NA NA NA NA NA NA NA 1.169711797256683 0.0023331834638658814 0.0014662682307578577
7667 301565 7 0.876 MT=1 10950_301565_MT=1_7667 FALSE 0.876753507014028 TRUE 10950 FALSE 1848.08 0.258800730310488 0.166767725056318 -0.542710709625774 NA NA 2.23225215820039 0.279325084596156 1.64414856050631 0.0384062584628735 0.216113589905261 1.77339710957711 1.97352551016419 1.08475961813421 1.10988704318407 7 NA NA 0.139414928351608 NA NA NA NA NA NA NA 1.169711797256683 0.0023331834638658814 0.0014662682307578577
7668 301599 7 0.26 MT=1 10950_301599_MT=1_7668 FALSE 0.259519038076152 TRUE 10950 TRUE 2147.26 -0.726136432738296 0.0628739650087787 0.436425730587302 1.489925580022 0.301315028802863 5.56085555074543 0.869525504505229 0.726404710209911 0.00910808776551623 0.384337813904362 0.120506471793891 0.124880169433779 0.762034842037701 0.779691349840807 7 NA NA -0.0957790859350172 NA NA NA NA NA NA NA 1.169711797256683 0.0023331834638658814 0.0014662682307578577
7671 301735 7 0.1275 MT=1 10950_301735_MT=1_7671 TRUE 0.127254509018036 TRUE 10950 TRUE 2281.43 0.206194063435868 -0.292205564442537 0.0824827614407821 -0.386794824572767 -0.566896582841175 0.814080952647878 0.0725802680404727 0.188276840026413 0.0305185345317341 0.222121597905229 1.09561532036727 1.21200488016578 0.442965890290725 0.434616249680344 7 NA NA 0.0599705717391743 NA NA NA NA NA NA NA 1.4284062979983854 0.0027119705273004353 0.0015884572499876791
7672 301737 7 0.0555 MT=1 10950_301737_MT=1_7672 FALSE 0.0556112224448898 TRUE 10950 TRUE 2162.86 -0.219732715258049 0.270426231574498 -0.149916864583192 -0.129451934333478 0.0543713924449619 0.845317001275575 0.0764452063495492 0.105962283079519 0.00394498921070538 0.10503722876615 0.0355564995283033 0.0345278113949297 0.00358223743139661 0.0013770655766384 7 NA NA 0.00848780155175063 NA NA NA NA NA NA NA 1.4284062979983854 0.0027119705273004353 0.0015884572499876791
7673 301773 7 0.939 MT=1 10950_301773_MT=1_7673 FALSE 0.938877755511022 TRUE 10950 FALSE 2199.3 -0.291136099393588 -0.404483434202539 0.134152641451074 NA NA 1.65635807469347 0.189310857598571 0.021247952029361 0.0123896793298296 0.114772631435215 0.17552147190931 0.184832985610899 0.145511846614995 0.175989168584754 7 NA NA -0.00787124518502651 NA NA NA NA NA NA NA 1.4284062979983854 0.0027119705273004353 0.0015884572499876791
7676 301955 7 0.2295 MT=1 10950_301955_MT=1_7676 FALSE 0.229959919839679 TRUE 10950 FALSE 2254.77 -0.459814947211032 -0.145289281463884 0.26662020695194 NA NA 2.49258788550835 0.321816705189157 0.025695255375453 0.00705487092450132 0.354156710214015 0.0592943069010934 0.0593016908966133 0.397548205408383 0.431012606429633 7 NA NA -0.0125042847419666 NA NA NA NA NA NA NA 0.9310774043857049 0.002648957513573965 0.0018328352884473221
7679 302135 7 0.2535 MT=1 10950_302135_MT=1_7679 FALSE 0.254008016032064 TRUE 10950 FALSE 2597.85 -0.390603403438581 -0.0797793769071885 0.373752544936562 NA NA 2.0926657266435 0.256962445134864 0.014464678129379 0.00840041577153875 0.378975887647037 0.0880411309400194 0.0898867297726133 0.438293529262611 0.467593233791377 7 NA NA -0.0102259495258305 NA NA NA NA NA NA NA 0.7474772649511052 0.002020250356019639 0.0014662682307578577
7681 302278 7 0.142 MT=1 10950_302278_MT=1_7681 FALSE 0.142284569138277 TRUE 10950 TRUE 2591.88 0.22353190884117 0.152414628641876 -0.418167651181716 0.287306587727061 2.00799472138771 1.37834067969669 0.148362844279306 0.162268393904268 0.0176553315714625 0.244079341046823 0.43482681169639 0.471948251065494 0.0759356819900559 0.088200653764084 7 NA NA -0.0429263625586884 NA NA NA NA NA NA NA 1.2573939963745335 0.0023981678764929478 0.0014662682307578577
7684 302411 7 0.0195 MT=1 10950_302411_MT=1_7684 FALSE 0.0195390781563126 TRUE 10950 FALSE 2318.68 0 0 0 NA NA NA NA 0.353656675223218 0.0100597459286572 0.0383146051622283 NA NA 0.221609709908611 0.207350447627508 NA NA NA -0.0450587270520306 NA NA NA NA NA NA NA 1.0314698868931989 0.0025684869070889227 0.0017106462692175006
7685 302414 7 0.0185 MT=1 10950_302414_MT=1_7685 FALSE 0.0185370741482966 TRUE 10950 TRUE 2322.57 0 0 0 0 0 NA NA 0.788828119306295 0.00316483286507 0.0363869020606344 NA NA 0.886626619778127 0.83051965896441 NA NA NA 0.0482446278530947 NA NA NA NA NA NA NA 1.0314698868931989 0.0025684869070889227 0.0017106462692175006
7686 302432 7 0.011 MT=1 10950_302432_MT=1_7686 FALSE 0.0110220440881764 TRUE 10950 FALSE 2304.99 0 0 0 NA NA NA NA 0.54947653615198 0.00544344293817439 0.0218011172645891 NA NA 0.811930670676541 0.795734531370738 NA NA NA 0.0744269515680894 NA NA NA NA NA NA NA 0.8276890127740896 0.002717481814020757 0.001955024307677144
7687 302556 7 0.034 MT=1 10950_302556_MT=1_7687 FALSE 0.0340681362725451 TRUE 10950 TRUE 2325.08 0 0 0 0 0 NA NA 0.796074370031026 0.0130825974918588 0.0658149967269208 NA NA 1.05297756635213 1.03177853432024 NA NA NA -0.037916044870341 NA NA NA NA NA NA NA 0.833368059856841 0.0033589686941503357 0.0024437803845964294
7688 302587 7 0.279 MT=1 10950_302587_MT=1_7688 FALSE 0.278056112224449 TRUE 10950 TRUE 2395.29 0.482284499839079 0.268797432807535 0.0514879670278726 1.16160650999557 -1.13064189414548 2.461904003613 0.316759067911869 0.51679235407725 0.0126070575807237 0.401481821358147 0.212380402616431 0.22529724914541 0.442243289991217 0.420031510756044 7 NA NA -0.0960276659918397 NA NA NA NA NA NA NA 1.080804550181217 0.003800374892935955 0.002565969403826251
7689 302633 7 0.0195 MT=1 10950_302633_MT=1_7689 FALSE 0.0195390781563126 TRUE 10950 FALSE 1823.29 0 0 0 NA NA NA NA 0.353656675223218 0.0100597459286572 0.0383146051622283 NA NA 0.221609709908611 0.207350447627508 NA NA NA -0.0450587270520306 NA NA NA NA NA NA NA 0.9797936364780819 0.004180194068240838 0.0029325364615157153
7690 302685 7 0.2295 MT=1 10950_302685_MT=1_7690 TRUE 0.228957915831663 TRUE 10950 FALSE 1936.98 0.17934078695571 0.360244350821182 0.00114535393725764 NA NA 0.806365128903605 0.0716328384740978 0.0493435740215736 0.00216402256185926 0.353072377219369 0.023735199444425 0.022472863675325 0.0992103289696099 0.0850478988541692 7 NA NA -0.0378428268760826 NA NA NA NA NA NA NA 1.0443349233133876 0.004262380178121436 0.0029325364615157153
7691 302731 7 0.0195 MT=1 10950_302731_MT=1_7691 FALSE 0.0195390781563126 TRUE 10950 FALSE 1819.18 0 0 0 NA NA NA NA 0.353656675223218 0.0100597459286572 0.0383146051622283 NA NA 0.221609709908611 0.207350447627508 NA NA NA -0.0450587270520306 NA NA NA NA NA NA NA 1.0443349233133876 0.004262380178121436 0.0029325364615157153
7692 302756 7 0.312 MT=1 10950_302756_MT=1_7692 TRUE 0.311122244488978 TRUE 10950 FALSE 2064.45 0.268902682697429 0.345357067004294 0.0237227490853781 NA NA 1.16186572779049 0.117951426203819 0.266980443945794 0.00433905463130068 0.428650386946237 0.03828917268894 0.0373472930039153 0.39532636869868 0.37554913373449 7 NA NA -0.0387257885640687 NA NA NA NA NA NA NA 1.0443349233133876 0.004262380178121436 0.0029325364615157153
7693 302829 7 0.0445 MT=1 10950_302829_MT=1_7693 FALSE 0.0445891783567134 TRUE 10950 FALSE 1918.04 0 0 0 NA NA NA NA 0.0561216714279947 0.0257489412595693 0.0852019670603732 NA NA 0.246206847046045 0.277676731461811 NA NA NA -0.0208510262397182 NA NA NA NA NA NA NA 0.8140046962048074 0.0041267655955678625 0.003054725480745537
7694 302872 7 0.0445 MT=1 10950_302872_MT=1_7694 FALSE 0.0445891783567134 TRUE 10950 FALSE 1857.4 0 0 0 NA NA NA NA 0.0561216714279947 0.0257489412595693 0.0852019670603732 NA NA 0.246206847046045 0.277676731461811 NA NA NA -0.0208510262397182 NA NA NA NA NA NA NA 0.7033597733553435 0.004286638570243375 0.0032991035192051796
7695 302916 7 0.046 MT=1 10950_302916_MT=1_7695 FALSE 0.0460921843687375 TRUE 10950 FALSE 1877.01 0 0 0 NA NA NA NA 0.0410788828252438 0.0251030363618129 0.0879353898177118 NA NA 0.250180125389261 0.283182872552562 NA NA NA -0.0140013081285172 NA NA NA NA NA NA NA 1.0854579449867645 0.004653722177491522 0.0031769144999753583
7696 302925 7 0.0315 MT=1 10950_302925_MT=1_7696 FALSE 0.031563126252505 TRUE 10950 TRUE 1902.13 0 0 0 0 0 NA NA 0.213869686801382 0.0106052873394647 0.0611337906273468 NA NA 0.351160749064891 0.356659160586125 NA NA NA 0.0631548858377979 NA NA NA NA NA NA NA 1.0854579449867645 0.004653722177491522 0.0031769144999753583
7697 302939 7 0.0595 MT=1 10950_302939_MT=1_7697 FALSE 0.0591182364729459 TRUE 10950 TRUE 1851.2 0.285563604398937 -0.268164012274598 0.113998815346204 0.294793605739169 -0.196424310444623 1.16584889334049 0.118497647468547 0.0751143704049932 0.00968968729147993 0.111246541178549 0.102438439273498 0.105358406029546 0.0761802491238614 0.0876272644417314 7 NA NA -0.0449296363178374 NA NA NA NA NA NA NA 1.4084633489753884 0.005093183570438834 0.0031769144999753583
7698 302965 7 0.0475 MT=1 10950_302965_MT=1_7698 FALSE 0.0470941883767535 TRUE 10950 FALSE 1860.41 0 0 0 NA NA NA NA 1.26464654384474 0.0506296136766143 0.0897526515957767 NA NA 0.659460657672607 0.640642487423822 NA NA NA -0.100434401426923 NA NA NA NA NA NA NA 1.4084633489753884 0.005093183570438834 0.0031769144999753583
7700 303012 7 0.1675 MT=1 10950_303012_MT=1_7700 FALSE 0.167835671342685 TRUE 10950 FALSE 1866.79 0.0594003937465568 0.132037867728071 0.160990720814853 NA NA 0.175646819883741 0.00814441330774054 0.0219491092896588 0.00502983211808199 0.279333717535271 0.0483950967551408 0.0478548905065477 0.133710747520778 0.146421117388594 7 NA NA 0.0415989035531489 NA NA NA NA NA NA NA 1.4084633489753884 0.005093183570438834 0.0031769144999753583
7701 303037 7 0.0355 MT=1 10950_303037_MT=1_7701 FALSE 0.0350701402805611 TRUE 10950 FALSE 1600.13 0 0 0 NA NA NA NA 0.0347986172861629 0.00195168064527295 0.0676804510825257 NA NA 0.0338108449030599 0.0551338579102676 NA NA NA -0.0346324847625825 NA NA NA NA NA NA NA 1.3078231280400114 0.005135320528512929 0.0032991035192051796
7702 303053 7 0.3395 MT=1 10950_303053_MT=1_7702 TRUE 0.338677354709419 TRUE 10950 FALSE 1668.3 -0.0327238644370371 0.623422709173352 0.394327934105556 NA NA 1.89274772084681 0.225510153219567 0.670627647162278 0.0156503591214421 0.447950008232899 0.319212847176637 0.343376255478463 0.471485088477466 0.425526042360843 7 -0.951709202946275 0.466934364094438 -0.057743473312497 NA NA NA NA NA NA NA 1.3078231280400114 0.005135320528512929 0.0032991035192051796
7704 303077 7 0.671 MT=1 10950_303077_MT=1_7704 FALSE 0.670841683366733 TRUE 10950 TRUE 1800.99 0.132813074126576 -0.0393950096524457 0.0639974904677711 1.34932912057313 1.26839048738814 0.197897451052661 0.0096931166196783 0.576566088930437 0.00517541031762206 0.441626238448842 0.0349383580749192 0.03389151203213 0.664310405122303 0.680287250993063 7 -0.558263364853982 0.239076740040583 -0.0659144167861604 NA NA NA NA NA NA NA 1.3910840239757436 0.005069538324017207 0.0031769144999753583
7705 303101 7 0.0415 MT=1 10950_303101_MT=1_7705 FALSE 0.0410821643286573 TRUE 10950 TRUE 1629.63 0 0 0 0 0 NA NA 0.0517102607600036 0.00660941231945312 0.0787888402054611 NA NA 0.032485146508315 0.0591007210246212 NA NA NA -0.00625021058839513 NA NA NA NA NA NA NA 1.2251611128064719 0.004668256540421923 0.003054725480745537
7706 303121 7 0.034 MT=1 10950_303121_MT=1_7706 FALSE 0.0340681362725451 TRUE 10950 FALSE 1614.89 0 0 0 NA NA NA NA 0.173068575850479 0.00660468498985919 0.0658149967269208 NA NA 0.110941689147571 0.0728782383029537 NA NA NA 0.0262158436205363 NA NA NA NA NA NA NA 1.0453438047624786 0.004766792867806926 0.0032991035192051796
