pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
266523	-11.77123466	-11.77465918	34.32796588	-12.67428591	-12.67233435	34.66900655
266637	-15.39691572	-15.39579576	37.54664461	-14.88246322	-14.87853582	38.14591894
266646	-10.33246987	-10.33491258	43.63005141	-4.49829282	-4.50590771	43.06663368
266688	-12.97436431	-12.97548296	37.47806727	-10.34029574	-10.32868042	35.43249915
266727	-12.62385372	-12.60182963	40.81031803	-12.56065321	-12.54396581	40.73255928
266749	-10.99540141	-11.08626089	37.04693755	-14.39408518	-14.39731795	34.67128933
266788	-8.91011221	-8.90130295	38.88235538	-8.21228611	-8.21852719	38.27225914
267063	-17.09862624	-17.10932933	38.07005077	-15.91090379	-15.92086527	38.31606310
267088	-12.04410848	-12.06018749	36.09046859	-10.24579699	-10.26718518	36.81339742
267225	-16.37622567	-16.38786544	38.02807146	-17.96503491	-17.96865798	37.83664603
267352	-7.14267805	-7.16910176	37.45622643	-10.59105873	-10.58250302	36.54435613
267355	-11.16486609	-11.15213118	37.03331611	-12.66576061	-12.66129971	36.43970179
267438	-15.90641569	-15.91605125	39.78871748	-14.24333321	-14.25801846	38.40050999
267459	1.84506251	1.88887221	38.61130955	-1.81803120	-1.77098058	36.71116062
267462	-3.49299215	-3.46004172	38.26327051	-1.58656853	-1.54407178	37.29986725
267504	-10.03159546	-10.01139173	38.08766609	-10.81508288	-10.80282785	37.26866870
267777	-15.97713666	-15.96990812	34.97541160	-16.22900425	-16.23142278	34.74235421
267813	-17.15719623	-17.14248352	36.83576783	-17.69220714	-17.68783663	37.37251274
267857	-10.99920543	-10.99201427	32.40928267	-10.36280453	-10.34072883	32.40274252
267902	-11.40214787	-11.39899540	38.08320026	-12.47148844	-12.46942669	37.24981178
268060	-12.06457147	-12.07112915	37.63922704	-12.57263919	-12.57560896	37.75117720
268108	-12.56600633	-12.56179798	34.12192943	-11.90892658	-11.91123269	34.42554080
268146	-16.34836684	-16.35017826	39.84332776	-15.93896856	-15.93784150	39.65576754
268183	-11.32042517	-11.32410056	41.61038414	-11.30169866	-11.30033824	40.66057858
268232	-9.71943332	-9.73393614	34.48630827	-11.30858645	-11.31774942	34.21553418
268316	-13.44303282	-13.43467465	41.98641836	-13.35569134	-13.35042139	40.39458194
268354	-16.52790983	-16.52795790	39.28636202	-15.27555666	-15.28433765	39.18057782
268368	-15.07512901	-15.07375419	39.08747953	-15.38897197	-15.38955690	39.72779290
268375	-17.05405094	-17.05985454	40.84683995	-17.19584678	-17.20283684	40.75568764
268384	-15.76014654	-15.75690420	37.63800277	-16.15289037	-16.15382743	38.33522529
268532	-9.44263684	-9.44386910	37.32728158	-10.10276377	-10.10538019	36.90126775
268588	-15.78013161	-15.78546079	44.09813013	-16.45543434	-16.46632837	41.83815601
268607	-6.95341223	-6.95184280	38.27122147	-9.38554587	-9.38761523	37.02419773
268738	-7.80084103	-7.80716191	38.19326432	-10.66863103	-10.66644600	37.64225672
268896	-9.76152678	-9.78720945	38.63173454	-9.79180463	-9.81438008	39.72422598
269015	-12.83374515	-12.85254065	36.46551253	-13.53170246	-13.54630368	35.13317642
269104	-8.79879458	-8.79126116	42.07747502	-8.17829346	-8.19260703	41.58210068
269116	-13.45248418	-13.45056128	40.17293879	-13.37753290	-13.37211806	39.26627301
269133	-11.26129704	-11.27509107	40.56670567	-11.26497776	-11.27498869	40.45777538
269238	-14.73213842	-14.72506023	38.77107000	-16.41124566	-16.40146854	38.42609399
269335	-11.44606841	-11.44359078	42.90104431	-11.09944371	-11.09944554	42.29518730
269429	-16.32683736	-16.34117252	35.98085150	-15.34292133	-15.35350259	36.35318220
269580	-14.28823228	-14.28888153	33.59133221	-14.12451993	-14.12094822	33.78259906
269778	-13.50482498	-13.48407435	41.47679803	-13.42895893	-13.41297443	41.15603284
269793	-12.37339992	-12.37261211	40.07425432	-11.96600976	-11.96693918	40.25396649
269802	-11.92525096	-11.88754404	35.95093313	-10.73253301	-10.67798661	36.35097966
269843	-9.95150421	-9.96637536	37.71825987	-11.17246215	-11.17713736	36.78925495
269967	-12.01318881	-12.01808216	38.26892010	-12.69497491	-12.69357945	37.20060043
270071	-11.78868397	-11.77739153	41.36867961	-12.61785970	-12.61121880	39.15752371
270099	-15.07651203	-15.07110329	35.85411203	-13.38652406	-13.37117368	36.94327669
270111	-16.37556394	-16.36934122	36.01529402	-15.64776428	-15.63737067	37.24170873
270153	-12.12156508	-12.12433518	38.89225900	-11.92173983	-11.92367085	38.98145735
270227	-13.22008071	-13.21787761	36.50660495	-13.09187772	-13.09141921	35.37947053
270279	-10.74193062	-10.73257449	40.56794238	-11.54708774	-11.53831136	39.35476299
270315	-12.80636897	-12.80587763	40.84505894	-12.08844423	-12.09119576	39.43489296
270319	-13.80944898	-13.81409973	37.75408247	-13.06088427	-13.06902758	37.03309328
270493	-11.68947949	-11.69305061	37.29176297	-10.97946826	-10.97942266	37.28667433
270607	-11.07250425	-11.08312515	37.35598501	-8.31333679	-8.29028920	37.52014773
270615	-12.13044391	-12.12133644	36.95564657	-10.25376718	-10.25556199	36.93417551
270712	-14.25087004	-14.26212222	33.31909018	-14.66385991	-14.66235926	32.08075001
270786	-9.92381983	-9.91955930	43.23320188	-9.65321519	-9.65724241	42.50915555
270815	-11.35551109	-11.36000630	41.47261061	-10.92928269	-10.93289163	41.03538936
270995	-14.54396001	-14.54993109	38.74384953	-15.09020823	-15.08574137	39.15720856
271053	-11.81196058	-11.81010605	41.64913394	-12.90049408	-12.89674821	40.28487658
271077	-12.41716600	-12.43968933	32.76926492	-13.80550950	-13.79173684	33.31608554
271132	-11.83526110	-11.83437381	37.07982568	-12.13362152	-12.13538125	37.26119898
271135	-7.73313435	-7.74606353	36.14380348	-4.60238854	-4.64845014	36.32830914
271198	-14.63939797	-14.64727843	37.66317061	-15.09631053	-15.10099445	36.40636496
271231	-10.82317265	-10.82242071	40.03964591	-10.46715769	-10.46964719	40.40258106
271420	-17.18378624	-17.18998213	37.28764366	-17.32408460	-17.33168202	37.17615700
271875	-13.15092246	-13.14703401	36.50433355	-13.03177817	-13.03781743	35.85286531
271999	-8.42357892	-8.39836404	43.12240986	-9.87536934	-9.85809292	44.98127174
272012	-15.13156131	-15.13444366	38.03738366	-14.79352230	-14.79814823	37.65575105
272282	-15.43781991	-15.44025483	37.44544908	-15.94294626	-15.94423271	38.00895113
272428	-13.73630272	-13.74183281	37.86157314	-13.95486401	-13.95926010	37.53043028
272572	-13.02578540	-13.02451325	36.01501747	-12.38439067	-12.37501930	35.85921292
272813	-12.16638889	-12.16980601	41.67194429	-12.09294438	-12.09809581	41.49282726
272920	-13.45042332	-13.44681709	34.86230111	-14.35207722	-14.35269181	35.34865080
273111	-11.05928652	-11.11084385	37.32337740	-10.64950646	-10.70205167	37.06020686
273181	-13.12495952	-13.11824562	37.96196503	-12.05162310	-12.03659030	39.17072014
273276	-13.63479765	-13.64033199	37.34825003	-13.39949806	-13.40234894	37.35661665
273369	-15.09779339	-15.11295251	37.86944950	-14.76588870	-14.78078080	38.35522864
273520	-8.87615166	-8.86916528	36.45675791	-9.66037819	-9.65886258	36.62100177
273575	-10.39926978	-10.38985128	43.44150790	-10.53139091	-10.51837452	42.62444333
273623	-14.90271599	-14.87516199	40.92042481	-15.14574193	-15.13868092	39.70021152
273695	-10.96320285	-10.95583347	37.19703478	-10.05613174	-10.05160304	38.69468238
273701	-9.86969691	-9.83869245	38.32856607	-9.47522028	-9.43956643	37.14995526
273723	-9.35528675	-9.35679932	37.41116499	-10.47577127	-10.47213768	36.17651825
273746	-11.94685295	-11.95071369	37.58148411	-12.09832916	-12.09714969	36.06745579
273748	-9.60191755	-9.57811373	38.40471683	-9.99441200	-9.96995229	37.04994427
273759	-12.93477168	-12.94501274	35.76125864	-11.27535398	-11.27233828	33.78129648
273759	-14.18063977	-14.16450309	36.39559371	-17.50742224	-17.50976175	36.87236883
273786	-16.85879610	-16.86175974	38.60528154	-16.99535004	-16.99472516	38.88037379
273826	-10.83675281	-10.83486369	47.30281073	-11.02821455	-11.02790321	44.32871714
273925	-13.38214956	-13.35450082	36.71829152	-15.51462022	-15.51606425	36.46155804
273968	-6.82090832	-6.83893012	40.49309353	-9.64848772	-9.64514113	38.91046002
273984	-3.36510906	-3.43792860	40.29422329	-11.04186824	-11.04098273	39.31300021
274009	-10.98539567	-10.99117555	40.04740817	-11.53710477	-11.53616311	39.36875324
274072	-10.92135765	-10.92720288	47.10606001	-11.06243184	-11.06911621	46.61673775
274153	-16.34161986	-16.32538862	36.22998484	-16.53480019	-16.53184548	36.53441804
274196	-14.74469456	-14.74710163	34.05161685	-14.70798566	-14.70863405	33.55313978
274221	-11.57594602	-11.56005180	41.84990337	-11.57109341	-11.54675905	42.72846720
274395	-9.87006882	-9.88649879	37.13479540	-9.91551166	-9.92966452	38.31844011
274478	-9.71628305	-9.70473473	37.52399261	-8.63161316	-8.63703556	37.17871072
274672	-13.07551339	-13.07723767	36.21438953	-12.87102131	-12.86385028	35.44473375
274839	-15.39128614	-15.39657296	37.53730122	-15.19215745	-15.19048058	37.20561438
274853	-11.19389680	-11.19695984	40.53272088	-10.48708069	-10.48898743	40.43658459
275156	-12.11685374	-12.12981144	39.22592948	-12.50912797	-12.51569080	38.64571042
275191	-16.32064586	-16.31916298	37.40857069	-15.81914462	-15.81884234	37.84163865
275362	-15.42031647	-15.42397845	37.67557669	-14.68931949	-14.68959671	38.11598123
275441	-11.53056637	-11.52574990	39.07007120	-11.86283356	-11.86341524	38.90123578
275467	-7.83108752	-7.81673483	41.56284873	-7.69663493	-7.68652803	42.10569300
275478	-15.48639589	-15.48347061	37.78151664	-16.38151493	-16.38265522	38.66004467
275482	-14.30783854	-14.28965962	41.78153258	-14.82470915	-14.82229485	41.58724297
275501	-16.15855589	-16.16135489	35.41319175	-15.78319902	-15.78408002	34.43792803
275612	-12.48957818	-12.49039488	36.43580509	-11.29937593	-11.29582499	34.78023830
275703	-14.17012355	-14.19325697	43.41803660	-14.01483445	-14.03815841	42.27764664
275829	-11.16892774	-11.18711437	36.53514811	-11.11278945	-11.12692348	34.56072305
275985	-11.80426835	-11.80189092	41.70586481	-11.71157850	-11.71176272	40.57717497
276021	-13.16822407	-13.17126004	41.09436202	-13.05023028	-13.05084283	40.80522581
276070	-15.75808692	-15.75764538	37.46082041	-14.79271862	-14.79047242	37.73074543
276379	-9.11562350	-9.13530627	38.27645885	-8.53631660	-8.54917792	38.15550377
276403	-15.07874603	-15.07936527	33.74868123	-15.20012536	-15.20246585	33.80296691
276419	-7.98188213	-7.93331214	40.26584042	-10.22306369	-10.25801837	39.98743869
276452	-11.53449689	-11.53709422	36.28131749	-10.19418303	-10.21220943	34.48171751
276486	-16.33132571	-16.31904598	37.39424066	-16.44481904	-16.44684188	36.17358496
276684	-6.89492649	-6.88776370	39.88022718	-10.85434940	-10.86427423	39.76603312
276800	-11.93344718	-11.93295139	36.31511414	-11.14099775	-11.13773255	35.33812116
276838	-15.55152287	-15.55158296	35.38150029	-15.99126192	-15.99316742	34.35065357
276916	-10.36801611	-10.36758397	43.55636573	-11.85230261	-11.85145731	42.87490757
276962	-13.43480019	-13.44758121	42.86017992	-14.46834556	-14.47953073	42.71916464
277227	-7.38206169	-7.43462503	41.93762075	-7.84140256	-7.89473764	41.75699810
277305	-16.16998928	-16.17011681	36.54197708	-16.43146282	-16.43348348	36.58038613
277348	-17.23988890	-17.25919450	37.63962401	-16.23477077	-16.24207267	38.66612425
277445	-15.17305869	-15.15852514	36.92672467	-15.76102517	-15.74711252	38.70536230
277521	-11.03454174	-11.04782055	39.43666815	-10.64591716	-10.65976813	40.10684952
277642	-10.75383184	-10.74841043	41.35392082	-10.04871742	-10.04148522	41.51008323
277644	-14.81705571	-14.81308350	32.91948111	-15.13043005	-15.13305728	33.75849313
277682	-14.83027787	-14.84007260	36.74354376	-14.22876219	-14.21511972	37.22718521
277687	-11.29215828	-11.29536588	43.69741599	-10.95012993	-10.96149332	44.00845716
277767	-11.92912027	-11.93053259	45.52286489	-12.01981909	-12.01911495	45.44129738
277767	-12.10741057	-12.10346095	46.02108484	-11.78577832	-11.78379891	46.63815016
277906	-16.44957714	-16.45996022	40.91626230	-17.16529409	-17.16480439	41.56111186
277934	-10.05448182	-10.04292315	38.73303185	-10.12606127	-10.12477293	38.63598446
277947	-11.46878493	-11.48066949	43.90053203	-10.84169071	-10.85997005	43.35144880
277957	-11.15589495	-11.17038818	44.84973505	-11.30673085	-11.31633120	43.34089894
278059	-15.00526675	-14.98707192	40.30121816	-15.88211003	-15.87943857	41.71084407
278140	-13.16872597	-13.14121476	37.71067647	-13.81372186	-13.80066974	37.24910067
278164	-0.27601648	-0.26377231	38.41184251	-1.39602687	-1.42173611	38.21847515
278182	-11.49213840	-11.49180585	36.86936645	-11.57260292	-11.57692577	36.52909323
278238	-3.86089417	-3.89671162	37.22069387	-3.79729754	-3.83962216	37.71711567
278265	-17.93035836	-17.93275846	38.64256956	-17.22519178	-17.22508560	39.89551345
278356	-8.96758424	-8.95956248	34.60154385	-9.72987623	-9.72437112	36.03903391
278482	-11.60566166	-11.64859254	37.70810936	-11.78218090	-11.82115629	37.85239317
278626	-14.06609404	-14.06406092	40.34584332	-15.42145740	-15.42527148	39.92174806
278782	-14.80701256	-14.81407673	38.86632814	-14.61717500	-14.61806617	37.29127855
278871	-6.90159375	-6.84815011	39.58797510	-5.59317623	-5.53306639	38.46836181
278879	-15.11124383	-15.11213027	38.02203101	-14.73454243	-14.73624858	38.04250955
278883	-15.70831930	-15.71570560	37.08064304	-15.39532850	-15.40768712	38.72547393
278945	-11.48037242	-11.50635500	38.96285873	-11.48985408	-11.50803788	37.59212862
278957	-14.07134243	-14.07490740	42.80906153	-13.59347284	-13.60129010	41.15202561
278970	-7.55074023	-7.53970242	33.24304734	-8.36192368	-8.35768882	32.40122046
279041	-15.53933010	-15.53055004	35.10901142	-15.79975655	-15.79199805	35.34476735
279093	-11.79546178	-11.79620326	36.81782544	-10.57695209	-10.57004226	36.90363333
279129	-10.50606655	-10.50711624	35.47300766	-9.64092995	-9.64400574	35.34048061
279150	-10.91848394	-10.91949431	35.18159238	-9.67791600	-9.67929399	35.02625219
279220	-10.70773304	-10.67624342	37.71140914	-11.22473242	-11.19839170	37.83016538
279344	-13.10778280	-13.11586477	35.82727461	-12.11192930	-12.12406678	34.87293739
279447	-14.32505150	-14.28489933	39.42725133	-15.23366039	-15.20942564	40.88569308
279550	-10.83245835	-10.82450015	39.86541588	-11.99313141	-11.99111849	38.37515052
279785	-11.36108577	-11.36148361	47.76222908	-11.33096249	-11.33303690	46.98415971
279810	-11.15995361	-11.15248895	48.61406155	-10.91085202	-10.90419038	48.17201530
279826	-11.49288367	-11.48543245	48.83999847	-11.28387993	-11.27477470	47.25523769
279979	-11.21845549	-11.23460098	40.98446017	-10.66569392	-10.68348982	40.28455740
279996	-15.28040142	-15.28320066	40.47579176	-14.19667187	-14.20204886	41.26922467
280187	-14.77668308	-14.73651445	36.30876800	-12.60402135	-12.56067508	36.18637545
280236	-3.79724872	-3.79912399	38.13951852	-4.71839598	-4.69922389	39.36450481
280400	-11.04434898	-11.03790205	43.33094786	-11.11942158	-11.11478836	41.82910009
280439	-10.26975975	-10.26226811	40.79339527	-10.17891187	-10.15950634	40.33990637
280462	-13.73361071	-13.73621508	38.53502810	-14.33016144	-14.33509449	37.66351062
280530	-13.85076830	-13.85185797	40.43539469	-14.11501529	-14.11758528	41.64185682
280530	-12.53718169	-12.52755736	37.92806196	-12.07880341	-12.07315223	37.75502713
280531	-11.57802889	-11.58136946	42.78667810	-11.56522312	-11.56987676	39.61032395
280534	-11.52364037	-11.52589271	40.66693815	-11.07571310	-11.07984746	39.74760777
280542	-12.50769993	-12.51831260	41.24379159	-10.03962193	-10.04849301	40.79779262
280566	-6.69103947	-6.61946696	39.88027820	-12.86049441	-12.83461201	39.80337075
280740	-12.38951420	-12.35935964	43.08030684	-12.76569735	-12.74332990	41.17428804
280965	-15.21749767	-15.21979131	37.35997935	-13.38574110	-13.40108065	37.41828426
280965	-13.18138497	-13.17974467	40.34446784	-13.08246093	-13.08155373	38.55800870
281064	-11.45640929	-11.45533083	40.19746230	-11.06610499	-11.06569236	38.07872691
281284	-12.34296295	-12.34494654	38.79410937	-10.88364835	-10.86783442	39.50468908
281390	-11.30635106	-11.30727709	36.75820056	-11.51983019	-11.51975063	36.84997161
281436	-15.92368463	-15.93162977	38.94179053	-15.37170957	-15.38413055	38.14439564
281502	-9.96878096	-9.97200567	40.43096572	-10.55423015	-10.55786927	40.55347112
281521	-13.91545843	-13.91188062	37.53106723	-13.42264323	-13.41990112	37.08702114
281679	-14.71156204	-14.71711115	37.85091244	-15.28226858	-15.28419340	39.16787791
281746	-16.01680859	-16.02622057	39.22189220	-17.16474960	-17.16486298	39.52995645
281797	-16.94446730	-16.96009793	36.91375399	-17.87983980	-17.88204845	37.09930474
281823	-15.65987553	-15.65671146	34.93810726	-15.38423917	-15.38454345	35.04267841
281859	-11.59348838	-11.58694842	34.34392594	-11.38580767	-11.38140040	34.70645912
281875	-13.66302443	-13.67052328	35.78776761	-13.70968263	-13.71464744	35.98246152
281918	-16.53029206	-16.52304646	37.06631730	-17.09548601	-17.09284307	35.74236634
282002	-10.89556909	-10.89026179	36.27116174	-11.38212606	-11.38554946	36.26038838
282002	-11.28481622	-11.28351047	35.23971371	-11.35784655	-11.35625931	35.14400350
282067	-11.82657227	-11.83973046	32.85784865	-12.28603540	-12.28809459	32.35369903
282073	-13.95834295	-13.97482104	38.02839716	-14.62741674	-14.63262653	37.57259230
282100	-16.04709227	-16.05438619	46.93830007	-17.12199265	-17.13122516	44.54011172
282202	-11.67133200	-11.67225697	38.28189823	-11.38270043	-11.38328486	37.73912743
282221	-14.38437559	-14.40657522	40.44275023	-13.61917404	-13.63535736	39.86953305
282240	-11.41833173	-11.41707639	41.46438916	-11.46652336	-11.46265289	41.35943433
282464	-15.40430739	-15.42270630	38.46692124	-14.01018234	-14.04721436	39.20041564
282479	-13.29399915	-13.26082846	37.75255927	-13.86194547	-13.84293056	38.43377691
282578	-17.79791989	-17.80846005	38.13960384	-17.37820559	-17.37661614	38.66549969
282625	-13.63242895	-13.67603849	39.22356739	-14.38850447	-14.40060169	37.74839062
282632	-11.87984379	-11.86369626	37.63976128	-12.26366811	-12.23945025	38.17280487
282687	-17.57054181	-17.57850312	38.35729490	-16.40821934	-16.43304100	38.45157856
282702	-13.11324460	-13.14144417	40.39579747	-13.02214356	-13.01656434	39.92921825
282716	-13.89821438	-13.88408647	40.01749950	-14.26540617	-14.25070803	40.59529888
282743	-9.98297767	-9.99167744	39.24739988	-10.19140112	-10.19890370	40.05159251
283142	-15.00394238	-14.98897974	40.71980999	-12.74157926	-12.72304810	40.08782754
283153	-14.35738722	-14.35370311	38.99141780	-15.60911815	-15.61357941	39.12410756
283181	-12.94100180	-12.94140675	35.19426504	-13.26954767	-13.26938975	34.96444246
283270	-10.19679086	-10.20327902	40.49149236	-9.55272229	-9.56050635	40.35656808
283283	-9.94475361	-9.94417279	41.62549963	-10.12471089	-10.12380429	40.39748659
283304	-3.10676344	-3.16559279	37.16444565	-7.52414601	-7.54477528	35.86585567
283353	-9.66849858	-9.66978207	40.99424246	-10.10173562	-10.10135829	41.78210902
283394	-16.89082948	-16.88900932	37.42046004	-16.25918249	-16.25180124	36.81870000
283407	-13.18019356	-13.20513783	36.12835550	-14.22182873	-14.23963125	35.38380532
283422	-13.60813385	-13.60201317	35.10022459	-13.94824486	-13.94313217	34.11630393
283446	-11.37230285	-11.36365443	40.62706157	-9.20344616	-9.18571142	41.15223649
283600	-12.14050536	-12.14782173	41.02236847	-11.53544286	-11.54797772	39.37993789
283757	-8.35467886	-8.35222271	37.23702752	-7.63117665	-7.64771051	38.21222695
283774	-2.46820616	-2.45616836	36.02220478	-2.54542796	-2.56553285	35.09681140
283798	-11.19736270	-11.22057244	43.96106005	-13.95585315	-13.98262231	41.69584034
283961	-7.13946086	-7.16065974	36.68395497	-9.61701237	-9.63227515	38.15706635
284016	-15.69883511	-15.73065002	38.26051931	-14.56121786	-14.55435249	39.12675695
284052	-8.93012146	-8.90313427	36.81527803	-10.63407499	-10.64326997	36.70993339
284224	-13.57566665	-13.57531185	39.16007120	-13.13509526	-13.13369668	39.90475702
284297	-9.88246590	-9.88201126	39.45455930	-8.07587331	-8.07756208	39.30006692
284309	-4.99145458	-4.96763191	38.47873392	-4.95787549	-4.95996096	37.80153161
284334	-4.73186132	-4.74272982	40.02343198	-3.77254840	-3.76027002	39.05091091
284343	-13.46387784	-13.47549032	41.95385819	-12.10586060	-12.12877507	43.78081298
284350	-3.26562911	-3.24192613	39.09257439	-4.97843958	-4.97885229	38.55758318
284432	-6.49255250	-6.47176162	41.47275824	-6.01613999	-5.97791181	42.57331218
284535	-11.39274111	-11.39692200	40.51287982	-10.77700383	-10.78142607	41.02982808
284592	-17.26270105	-17.24739919	40.47099400	-15.64315339	-15.61942661	40.95998433
284741	-11.68780142	-11.68855387	39.52199801	-11.85651669	-11.85725838	37.12157101
284751	-4.25218400	-4.27038146	35.35963773	-5.86980553	-5.87744940	34.76223487
284760	-11.31535119	-11.31485801	40.21736754	-11.28412536	-11.28500104	38.92479289
284940	-9.19234278	-9.18000458	37.08844882	-10.05887131	-10.05573125	38.02215108
284978	-14.65090718	-14.64960948	35.65316781	-14.48457750	-14.48062367	35.04227158
285052	-17.72595120	-17.72837566	40.27869318	-17.09959370	-17.09936981	40.73576837
285086	-1.80061533	-1.81100750	44.00287875	-1.70922284	-1.70808343	43.37892275
285250	-7.57863293	-7.60458842	45.99007717	-8.29097204	-8.29683662	44.88282245
285289	-18.07805427	-18.07760740	36.71982028	-17.81502253	-17.80581141	37.57783371
285355	-11.38099120	-11.38772803	34.93259307	-11.06008947	-11.07133750	34.27677458
285499	2.82234884	2.77299793	42.94570501	-1.19475187	-1.21685622	42.33582665
285534	-12.73772970	-12.74096970	37.48770508	-8.92914370	-8.93533446	38.08057647
285549	-13.62850953	-13.62116954	40.30007502	-15.69489348	-15.67222236	39.51958902
285589	-16.88682865	-16.88499626	36.98192666	-17.25071342	-17.24860800	37.25813628
285601	-15.56659218	-15.57584220	36.99048112	-15.76976462	-15.76834457	37.33547742
285652	-16.11069374	-16.11234535	40.52159281	-15.52904279	-15.52853242	42.43097439
285794	-8.33923517	-8.37582390	39.94964564	-10.01878231	-10.05111351	39.94558244
285840	-8.43920727	-8.43365753	39.83331104	-6.45423029	-6.49704854	41.38958093
286119	-13.86834892	-13.87709540	36.83585228	-13.11235558	-13.13091374	34.66128716
286205	-5.51669758	-5.59111368	40.68826144	-4.93758599	-5.00392011	39.73867313
286218	-11.99283246	-11.98944336	38.21476976	-11.77849960	-11.76568962	36.07311900
286291	-13.97656087	-13.96940479	41.64292767	-6.27733696	-6.32134525	42.17669665
286307	-13.73492907	-13.74585549	37.03323435	-13.65184757	-13.66357953	34.86609519
286357	-9.56626125	-9.57526213	38.55519024	-10.82807859	-10.83079177	38.58136849
286359	-16.34851068	-16.33645188	40.94776346	-17.03693173	-17.03853951	38.99976576
286527	-11.69842944	-11.64736190	39.54364272	-11.80267761	-11.75631916	39.71032849
286656	-11.17421030	-11.16716075	43.65544653	-11.50311881	-11.49936791	44.10071715
286783	-13.90551206	-13.90770936	38.68814977	-13.91413877	-13.91339245	38.67168094
286862	-14.04911252	-14.01890691	37.78810702	-13.83018082	-13.82814812	38.85912083
286866	-15.50071516	-15.49948231	35.60300138	-16.41311098	-16.41328568	35.71360843
286941	-16.43839520	-16.43855610	35.99753359	-16.00628403	-16.00526250	36.54374256
287019	-2.13023476	-2.12901329	45.72379380	-2.50200445	-2.50513022	42.63878941
287030	-16.54708635	-16.53851957	40.58108042	-16.69400111	-16.69460712	39.80605774
287063	-16.96176514	-16.95786719	38.27775600	-17.13330394	-17.13449348	38.57283810
287195	-13.35912505	-13.36301470	43.27927473	-13.29635430	-13.29854398	41.52940007
287262	-16.29211501	-16.29868669	37.87477343	-17.17244705	-17.17067562	37.07954168
287306	-12.37420044	-12.37195604	35.63169259	-9.66359097	-9.65876742	34.58964830
287370	-12.26577371	-12.27031049	38.52881183	-12.20033242	-12.21073190	40.01294191
287409	-10.50518759	-10.50267688	37.96499007	-8.76052959	-8.75629556	36.64538978
287425	-14.36566186	-14.36514555	35.17088507	-14.51914235	-14.52247882	34.95367435
287443	-6.21833653	-6.15909072	41.47058876	-8.85338053	-8.83316018	40.92859372
287451	-8.01009658	-8.00590746	42.21251210	-9.32535571	-9.30099460	41.54299118
287577	-7.92887089	-7.90940366	42.45318435	-8.91398327	-8.89594325	42.49833993
287753	-13.10444934	-13.11498770	39.11756870	-15.74012078	-15.75195455	39.59076575
287789	-15.34157644	-15.34200512	36.23361165	-14.95599278	-14.95717468	36.26905399
287879	-13.06097552	-13.06448746	34.12145556	-13.32137365	-13.32376852	32.20615533
287951	-12.91716961	-12.91280245	38.26842768	-11.62317292	-11.60081669	39.21202180
288005	-7.70441523	-7.66957168	36.78496774	-11.49452434	-11.49118837	36.71694703
288050	-14.95715319	-14.95398115	37.68380834	-12.54274004	-12.54979050	36.29068887
288133	-12.56614208	-12.56140838	39.11258747	-12.53352733	-12.53409444	37.79400442
288327	-11.00763312	-11.00902216	34.10566718	-10.98101389	-10.98260312	33.77773658
288387	-5.97011569	-5.99073652	33.55629064	-6.08226039	-6.07743112	32.63814928
288416	-10.79002607	-10.79658128	32.79977067	-10.41017190	-10.41600247	32.36240150
288649	-9.32831482	-9.31961102	32.03264199	-9.39630059	-9.37510881	31.48009569
288837	-15.20872981	-15.20938978	38.28919934	-15.45990418	-15.46462107	37.50575065
288847	-17.12590823	-17.11753321	37.84629790	-18.63602423	-18.63562840	36.62356684
288993	-10.01077058	-9.99759175	39.48637308	-10.58712334	-10.57754110	40.35490409
289105	-6.98880916	-6.96783416	38.37005699	-5.83000263	-5.82894781	40.05030640
289112	-11.35244821	-11.34240852	36.66531283	-11.61437568	-11.60697696	36.11659993
289165	-16.43267309	-16.43103305	36.27162846	-16.78482348	-16.78638203	36.54781647
289185	-1.95567473	-1.97703039	34.80508009	-8.15283189	-8.14686759	33.72308288
289186	-13.92752815	-13.91843616	37.94959288	-13.64108442	-13.63210049	38.73761861
289194	-17.22219675	-17.22483619	40.19734618	-17.53392357	-17.53282995	40.65328146
289301	-15.97909285	-15.97687820	39.50485197	-15.84893633	-15.84306167	40.22225377
289367	-12.31760334	-12.31132305	33.54732777	-13.32357243	-13.32736897	33.44411285
289374	-15.38526926	-15.38700713	33.25853020	-15.32365786	-15.32458826	34.26622764
289562	-12.99538398	-12.99297094	41.42118051	-12.60290430	-12.59866902	42.20409338
289658	-15.98320933	-15.97712969	36.95658634	-16.25789353	-16.25926321	36.60804475
289717	-17.32144704	-17.32317908	41.03286076	-17.68724848	-17.68916398	39.81306091
289739	-16.32348114	-16.32301511	34.00450151	-16.04199576	-16.04419033	35.58540426
289788	-10.26957707	-10.26060814	38.75200930	-11.00121341	-10.99726978	39.06154444
289843	-12.40610557	-12.41326104	40.94667400	-12.44005718	-12.44534273	41.43565283
289852	-12.51788526	-12.52959478	41.49956324	-12.74992487	-12.75414612	42.06087540
289959	-16.59686832	-16.59420732	35.53500118	-16.69266282	-16.69591396	36.20350503
289962	-11.05401473	-11.05787493	40.86576517	-10.90920918	-10.91165242	39.88711858
289968	-12.06526059	-12.06907028	38.98315883	-11.83826983	-11.83722046	38.01727157
289984	-10.34163498	-10.34309192	37.98959595	-9.62998370	-9.63649584	37.18923263
