pos	baypass_2.1_ALL_BF_pheno	baypass_2.1_ALL_BF_env	baypass_2.1_ALL_XTX	baypass_2.1_PRUNED_BF_pheno	baypass_2.1_PRUNED_BF_env	baypass_2.1_PRUNED_XTX
238415	-15.60620955	-15.63416373	38.60657675	-16.11855772	-16.12903138	38.15954944
238543	-11.47370283	-11.47317424	35.90584507	-11.57000664	-11.56768548	36.19267977
238634	-10.31763921	-10.35341485	42.95622284	-12.59296532	-12.59555081	42.05840025
238716	-12.01430680	-12.01844994	46.81184141	-11.33612097	-11.34518478	45.03319719
238717	-11.97448846	-11.97046132	46.82755256	-11.67956935	-11.68685109	46.30953369
238721	-11.51929879	-11.52347476	47.13871420	-11.05033820	-11.05396034	47.15065302
238928	-17.65500441	-17.63143484	38.01797473	-17.40027548	-17.38302214	39.10434070
238983	-13.61423163	-13.61276433	38.89577797	-13.07205090	-13.06461937	35.82103773
239096	-12.72534613	-12.71214353	37.44643833	-12.55907777	-12.54098562	37.22815289
239104	-15.03999931	-15.01998207	38.26409342	-14.23821301	-14.20394053	38.15659559
239199	-11.28504747	-11.28295959	39.45108002	-10.50990600	-10.51475995	40.04149710
239286	-8.84229650	-8.88519213	38.12459248	-9.52463220	-9.52785589	36.11942256
239302	-11.13568427	-11.09655650	38.87769694	-12.45242896	-12.43396562	38.82665287
239407	-11.80948293	-11.82825453	37.27365008	-13.25326267	-13.27303134	35.13562459
239594	-15.78435471	-15.78475867	33.97875336	-15.75031372	-15.75039302	34.65302241
239650	-13.26825689	-13.27075454	34.91672215	-12.80994769	-12.80430928	34.71693069
239671	-14.07117991	-14.02008105	40.04708108	-14.89238815	-14.87762682	40.73692525
239692	-12.74530293	-12.75234641	35.75896203	-13.16460246	-13.16299455	35.07402534
239722	-12.03770710	-12.03303779	35.41573927	-11.36033494	-11.35633659	34.40628150
239774	-18.12191204	-18.13453948	38.33175397	-17.56896846	-17.57270362	37.01194947
239887	-11.99068019	-11.98939550	35.85793978	-10.61832773	-10.61415683	34.47496159
239915	-15.36111061	-15.33631870	41.20621764	-14.37454536	-14.35150883	38.98845357
240135	-17.21784867	-17.22002718	41.40951490	-16.71649706	-16.72061107	41.51721096
240197	-11.61602882	-11.62954344	38.52120903	-11.62500492	-11.64122732	37.09360824
240337	-12.37160033	-12.36517088	38.14728186	-10.65707805	-10.64796640	37.74875122
240354	-13.37872802	-13.38759964	39.39556715	-13.55239946	-13.55722038	37.31197100
240461	-3.96421705	-3.95946133	36.47140108	-3.63205508	-3.61766276	35.51473938
240479	-12.81780529	-12.79871127	33.92590193	-11.90015667	-11.86128528	33.83681947
240533	-11.13230347	-11.11656382	38.51712861	-9.06908638	-9.04838286	37.09142845
240719	-7.40526542	-7.39428797	40.77633490	-6.70074520	-6.67952600	41.55066532
240902	-7.70736958	-7.70589298	40.14393163	-13.55108787	-13.54980238	39.62549936
240967	-14.86670810	-14.86440011	40.75051178	-13.03577372	-13.02615398	39.27620137
241026	-12.19232074	-12.19329658	36.45815151	-12.16724920	-12.18272590	35.47877524
241168	-10.47240903	-10.44201423	42.12690184	-10.97956479	-10.96373972	40.98987902
241245	-10.78839122	-10.77303655	40.75147463	-10.19972045	-10.18174518	41.10520995
241344	-10.73752832	-10.73849603	36.68066792	-8.72049783	-8.71828048	35.60467272
241358	-13.95690811	-13.96246307	41.78594428	-14.00667712	-14.00405348	40.01355622
241451	-16.40836567	-16.40086245	40.08182176	-15.38040540	-15.38361174	39.80649091
241460	-11.73565477	-11.72843182	39.91834246	-11.96897251	-11.96803624	39.57661938
241560	-13.67367192	-13.66913044	39.94099658	-13.78204535	-13.77548039	40.49150688
241596	-16.32339337	-16.32178672	39.77299671	-16.48313983	-16.47468585	40.34979786
241792	-12.29386249	-12.28674519	34.23601251	-12.14120744	-12.13905229	34.55469398
241954	-12.27654720	-12.27229364	33.83579917	-12.06673738	-12.06546178	31.72145237
242125	-11.52225597	-11.55192058	34.61054427	-12.67439685	-12.66916352	35.47253911
242167	-16.51285936	-16.51500415	35.84173978	-17.41569029	-17.40980669	35.68747444
242218	-12.67217774	-12.67743753	37.49090875	-12.68122439	-12.69061060	38.35291022
242381	-13.68478009	-13.67181719	31.88752297	-13.97020495	-13.96073361	31.32133585
242480	-13.75862776	-13.75724832	35.46446790	-15.10532568	-15.08666003	36.04560431
242616	-15.63855345	-15.63602928	35.86133896	-15.76831044	-15.76548992	36.01137164
242676	-12.85560407	-12.84862264	40.81011552	-10.93512012	-10.91018130	41.55088791
242828	-14.98184756	-15.01002071	38.59995043	-13.55770076	-13.59074614	38.91290286
243109	-13.84749866	-13.84924590	38.22926160	-13.60168341	-13.60976592	37.45492773
243141	-11.58671548	-11.59789004	38.72135175	-11.54212470	-11.54538664	37.43394567
243178	-11.91634206	-11.92020173	37.38035355	-11.39555410	-11.41727444	37.47824347
243232	-11.26516448	-11.26755723	38.04143893	-12.97074594	-12.97039693	37.69002445
243250	-10.34092917	-10.36254810	37.88056727	-12.59029290	-12.59396300	36.01227195
243350	-12.95947693	-12.97311084	40.75100611	-13.26039081	-13.26935866	41.04580219
243490	-14.99294827	-14.97033692	36.41664753	-16.57697208	-16.57035130	36.51746468
243493	-12.28859833	-12.26814113	33.84942775	-12.42373707	-12.41211912	32.90715233
243555	-11.51293631	-11.50818553	42.50579257	-11.82132818	-11.81411284	41.94994177
243576	-10.51624643	-10.51305921	41.07237516	-11.59254821	-11.58215901	41.28079445
243697	-13.08364082	-13.08317857	36.96098627	-12.61349643	-12.61734433	36.45215625
243719	-16.52667017	-16.53546846	39.22290910	-12.73733478	-12.76242927	38.25084473
243827	-12.38802264	-12.38873109	36.28987758	-12.05993485	-12.05911571	36.73102198
243834	-11.63328119	-11.62986182	32.24285925	-11.78315814	-11.78164112	33.00680880
243942	-9.98718243	-9.99768939	40.90868995	-11.80484625	-11.80509852	39.69429360
244034	-16.28822892	-16.27893005	39.10348393	-15.93168567	-15.92633036	38.42189642
244086	-12.49743189	-12.52032601	37.37209472	-12.44447266	-12.45273821	36.54543659
244135	-17.12009271	-17.11199088	37.98962203	-16.02123892	-16.01430744	38.39095044
244260	-14.36325841	-14.35571410	34.82869591	-13.50027565	-13.49532464	35.62279362
244268	-7.06172072	-6.95203316	36.81750207	-12.75659080	-12.73627008	36.00597758
244352	-17.12569899	-17.12458395	34.56023140	-16.82160580	-16.82073824	36.37766519
244403	-12.23757790	-12.25323002	33.28555463	-12.66413806	-12.66901883	32.47430015
244407	-17.78004948	-17.77628081	36.54982341	-16.85383253	-16.83352383	39.09879959
244418	-17.74079940	-17.74676576	38.16936535	-16.59191473	-16.60131777	38.09360065
244477	-10.16628632	-10.15941776	37.66480709	-8.25585681	-8.30037413	36.72185677
244534	-17.16911394	-17.17537679	39.16196111	-16.57238657	-16.57448855	39.33917457
244629	-18.37030181	-18.36311612	39.93958404	-17.77080498	-17.76736453	40.59996408
244635	-10.78362143	-10.81672870	34.26398555	-12.51592631	-12.51502293	35.25433864
244664	-12.79561332	-12.80157827	41.87099940	-13.06486435	-13.07169270	43.17646107
244710	-11.75859840	-11.76204787	40.83753994	-11.74932543	-11.75348586	39.34424874
244711	-12.05682899	-12.06737108	39.53832562	-11.41053218	-11.41405411	41.10816482
244728	-10.95081632	-10.95497918	44.43227337	-11.29751100	-11.29939921	44.08256572
244760	-17.42296943	-17.41884838	38.98631699	-17.48483270	-17.48310376	38.09851978
244873	-14.63412332	-14.62989978	35.83158940	-14.32735142	-14.32574174	36.21917932
244901	-15.63693292	-15.63466623	38.47282459	-14.59412825	-14.56988465	40.37318871
244949	-11.01129741	-11.04447306	35.66189897	-15.80505001	-15.79441315	35.28081930
245004	-15.30295273	-15.29770912	34.48539872	-15.83024343	-15.82423250	35.28487241
245025	-15.84761482	-15.85037755	37.90063355	-15.79774602	-15.80386336	37.45322387
245189	-13.16995271	-13.17479801	36.69529239	-13.27927309	-13.26252635	36.53228694
245372	-15.86067486	-15.85892809	36.66715418	-15.93203185	-15.93274673	35.40351989
245380	-17.06643009	-17.06071417	34.83719650	-16.56057510	-16.56284939	36.08216565
245811	-11.00632071	-10.99968611	39.90281226	-11.59490705	-11.59041258	39.88598526
245825	-17.99680421	-18.00177120	39.18157541	-17.35894953	-17.36950618	37.86952205
245882	-12.78432089	-12.84801030	38.03401143	-17.56921600	-17.57278150	38.19968868
245908	-11.96927096	-11.96585378	40.89275524	-11.56236946	-11.55804966	40.20318551
245917	-11.52722458	-11.59621631	32.67974149	-12.13801589	-12.16546192	34.20098594
245999	-11.62221970	-11.62414673	35.00828479	-11.11964676	-11.12252739	34.20375123
246025	-11.68669511	-11.67933860	35.94320810	-11.97298906	-11.97391650	35.31151490
246027	-12.52223879	-12.52023811	37.26322794	-12.13744667	-12.13419987	35.51008219
246042	-17.71116522	-17.70386134	38.19340226	-16.81382954	-16.78726075	38.50431558
246137	-11.72019480	-11.72091859	40.22233195	-10.82801584	-10.84490208	40.56206090
246153	-11.89047215	-11.88763064	39.18452201	-12.03507047	-12.03402738	40.44484572
246186	-15.21728692	-15.20040330	38.72425422	-14.41587271	-14.38429032	39.38362750
246194	-12.80664147	-12.83105101	43.01240206	-14.18117671	-14.19225275	42.34545066
246202	-11.12168551	-11.12361292	41.99904694	-11.16263287	-11.16856680	40.97579251
246244	-18.36395597	-18.36931386	35.69429199	-16.73798335	-16.74893824	35.95579639
246331	-11.23420597	-11.24252083	38.90434074	-8.20088963	-8.22081294	39.87123802
246375	-14.10837950	-14.10991896	35.03840219	-14.17098618	-14.16974685	34.57488936
246384	-11.65060276	-11.66348256	42.39077289	-11.24291272	-11.24174336	42.41769328
246587	-10.39274323	-10.39689837	37.23910699	-9.18029907	-9.17600589	37.36758117
246594	-14.29478355	-14.30065183	35.64124648	-13.61271267	-13.61180223	35.59719315
246683	-6.81913075	-6.78608339	41.83434050	-11.64997413	-11.65474164	41.74302069
246703	-10.49131051	-10.47505098	35.51742032	-10.97355068	-10.97422338	34.37622477
246844	-14.48735180	-14.48350880	38.02499747	-13.91859697	-13.91492658	39.04125793
247002	-11.15711238	-11.15115762	35.17231238	-10.40378320	-10.40567594	34.19887048
247056	-13.06701912	-13.10158724	38.42026910	-13.10167005	-13.12443208	38.25406085
247070	-14.79467148	-14.78696994	36.16107530	-15.06140918	-15.06208519	36.15313070
247099	-10.59186895	-10.60596455	32.30486663	-11.65667402	-11.66053827	31.63383700
247105	-11.04892040	-11.04895639	31.64438028	-10.75297328	-10.76038306	31.38683026
247130	-13.20012882	-13.18180096	41.00669136	-14.02503957	-14.00752807	41.04979498
247131	-11.48430564	-11.48286068	33.17880587	-11.08005177	-11.08494957	31.79265602
247185	-2.96658081	-3.04087145	40.21433222	-3.60877315	-3.64573056	38.94239706
247297	-11.17416351	-11.17409415	38.57709571	-10.17384817	-10.17855086	38.21765132
247308	-13.64081997	-13.64717620	43.37608161	-13.41472545	-13.42318227	39.68338303
247349	-17.69179480	-17.69804846	35.23756990	-17.01111440	-17.01408806	36.11549223
247349	-17.20441321	-17.18902017	40.11066834	-17.16166568	-17.15333481	40.14353322
247380	-16.42216177	-16.39294552	40.02153120	-18.09723782	-18.09817364	39.53145860
247387	-16.30749616	-16.30002413	39.97014597	-14.12357012	-14.10926779	39.75210139
247400	-11.06344076	-11.06905756	40.99911874	-10.29551203	-10.29351590	40.87735265
247402	-9.87248004	-9.87490424	40.66963064	-10.56478543	-10.56058571	40.36657146
247457	-17.87038685	-17.87397943	38.73293560	-17.56550287	-17.56543288	38.66518917
247464	-12.17356777	-12.17916159	38.50861981	-11.74697122	-11.75271144	37.76645779
247558	-11.96338179	-11.96380722	37.20993853	-11.42233341	-11.42012290	36.62308336
247621	-13.93338379	-13.92973826	37.60340450	-13.53368413	-13.52486559	36.92943259
247630	-12.61209279	-12.61112272	39.60144666	-11.80133055	-11.79781513	37.78754603
247688	-17.51822353	-17.51713874	38.06766601	-16.93263215	-16.93534138	39.53108127
247735	-15.73382849	-15.71859617	42.28184374	-14.75247195	-14.74007688	40.30543988
247762	-17.35789138	-17.36441223	41.34764444	-13.54121333	-13.57265888	39.45195347
247940	-16.38897039	-16.38513225	41.60267828	-16.65259698	-16.65198408	43.12969654
247950	-13.13730174	-13.12063442	35.92098896	-12.72230144	-12.70834699	34.23410480
248039	-11.77849707	-11.79467471	39.33069721	-6.14773766	-6.06435250	38.38448930
248273	-10.36885783	-10.39661353	39.27201788	-11.35808992	-11.36192230	41.38270653
248273	-8.60271787	-8.53271528	38.42918947	-10.78659052	-10.75655038	37.89883512
248323	-6.40152443	-6.54329542	34.64393973	-14.75694497	-14.74712492	34.99911028
248385	-10.26190951	-10.26222957	34.38454934	-9.54788915	-9.53498443	33.09906069
248584	-18.60041010	-18.60221363	38.70567867	-18.05556399	-18.05553806	38.31316797
248657	-9.53364352	-9.50631254	35.25718381	-7.07969581	-7.05521628	34.65453609
248709	-13.71021342	-13.71219112	36.82892564	-13.75284981	-13.75717216	38.01628214
248758	-18.82410186	-18.81839507	37.34202859	-18.70178189	-18.69684742	38.11095760
248777	-7.87492698	-7.87078610	39.74113566	-7.87560662	-7.85404696	39.85576560
248784	-9.75262478	-9.71562854	34.56603390	-4.33884172	-4.29046973	35.66902509
248787	-8.76685335	-8.72599754	35.66027336	-5.66329900	-5.63612898	35.22086724
248826	-11.18489646	-11.18127998	36.17173707	-11.62901325	-11.62443428	35.81115355
248839	-15.80068409	-15.80501685	43.44206152	-16.87981017	-16.87774109	44.38320621
248875	-10.83287289	-10.84916621	39.02701000	-13.22601722	-13.23826378	37.62274091
249067	-15.77130228	-15.76688380	35.62947795	-15.96307651	-15.96192309	35.09521572
249067	-17.89896526	-17.88567122	35.83877255	-17.55461748	-17.54568509	36.70293913
249118	-17.87774903	-17.86542737	40.86161817	-17.39538331	-17.40025467	40.90739682
249119	-12.02050939	-12.02547997	38.56465452	-10.75214850	-10.76637277	36.89314632
249269	-11.47245110	-11.46508958	36.41302849	-11.46696444	-11.46499100	36.01998006
249396	-10.16389639	-10.15790308	37.40792434	-8.32676046	-8.31021907	35.97769903
249599	-15.79535631	-15.79839439	38.58155539	-15.69750243	-15.70104347	38.29278324
249665	-12.90771682	-12.90186461	34.71368668	-12.83973413	-12.83633488	33.01777724
249714	-12.30599427	-12.30650994	34.50772901	-11.74789779	-11.75074713	35.08950305
249726	-12.54524768	-12.54198953	35.83801089	-12.24612336	-12.24572646	35.80576495
249943	-15.35883912	-15.35264653	34.11761446	-15.11202143	-15.10208018	33.42047332
250061	-12.73508033	-12.73246391	36.90155492	-13.13679359	-13.12867698	34.69262318
250112	-7.54926865	-7.56815656	42.49586867	-11.75512318	-11.74075584	41.66947683
250117	-14.01004917	-14.05946835	40.55201940	-15.66179311	-15.67115636	39.87703273
250179	-14.06723880	-14.06054357	41.14907871	-12.32100893	-12.30822089	40.91835637
250187	-15.08667095	-15.09381558	38.16886636	-13.40968365	-13.42678538	37.51725695
250310	-13.00690596	-13.01698360	37.97406872	-11.12168546	-11.13662216	37.50751885
250373	-9.92494786	-9.91863015	37.70089702	-10.98732055	-10.97547205	36.85299225
250482	-12.02550708	-12.02650181	42.37945564	-12.34413917	-12.34546854	40.36477574
250683	-5.30357820	-5.34227600	50.45762683	-5.27475015	-5.31278884	49.88735874
250703	-14.57036418	-14.56525263	37.19516950	-13.50253763	-13.49194498	38.39324385
250767	-12.77643933	-12.77140828	32.75949395	-12.71564488	-12.71547821	32.95349845
250794	-16.01979044	-16.01804005	35.71499157	-16.18127842	-16.17703034	33.93747171
251117	-15.15361344	-15.13252547	37.90275454	-14.00160424	-13.96493574	38.72788582
251144	-7.27461929	-7.19485414	36.34249509	-12.33983930	-12.32053233	34.60936542
251214	-4.13569793	-4.11221172	37.23804547	-1.96813296	-1.95883535	37.61290649
251271	-13.87814139	-13.87412255	34.02685117	-12.77705359	-12.77197520	32.66973420
251308	-10.52163442	-10.49258334	34.94308157	-11.55974620	-11.55302346	33.77620538
251331	-16.81966224	-16.82636841	34.81807746	-16.51324035	-16.52062128	34.43581118
251333	-14.89698746	-14.89128767	33.98356500	-14.82536387	-14.82488421	33.42700169
251355	-16.89698104	-16.89179022	38.64207865	-17.10863586	-17.10774160	36.73015996
251693	-12.81008292	-12.81556529	36.94915589	-12.50376769	-12.51795953	34.93534492
251950	-11.54184662	-11.56421252	34.34986340	-12.18270297	-12.19236489	33.65304593
251955	-17.99860070	-18.00280629	36.32046849	-16.71379291	-16.71519937	37.06153113
251983	-12.94840677	-12.94462950	39.39887953	-12.73708951	-12.72316926	39.32076950
252020	-15.16159363	-15.16532276	40.30986478	-14.56353571	-14.55776519	41.40439866
252045	-13.32256982	-13.32380919	34.38135765	-11.37149927	-11.35254687	33.73307723
252102	-6.51466258	-6.49798690	41.50373075	-4.00582434	-4.00253809	40.90258162
252202	-12.14605513	-12.14614696	44.62923143	-8.51625952	-8.50133746	44.20446392
252242	-10.40242470	-10.37704752	32.66154042	-9.98878738	-9.96696589	32.25462244
252349	-13.63488145	-13.63775962	36.23367324	-13.89128363	-13.88482214	37.22941713
252643	-11.82597346	-11.81546245	32.47847082	-7.21414970	-7.17773775	32.43463520
252747	-13.90533851	-13.90477550	33.05560453	-13.54517794	-13.54540800	32.36699978
252816	-11.62678842	-11.62271278	41.36809702	-9.33729162	-9.33076397	42.20380163
252837	-11.47177656	-11.46879377	39.55220639	-9.85157217	-9.84499920	38.37839016
252902	-11.31859818	-11.30628196	36.86997743	-11.39582484	-11.40018284	36.19036247
253019	-12.82482794	-12.81973362	35.36379300	-12.69603032	-12.70220094	35.82120164
253054	-9.78214032	-9.77432311	38.71450425	-10.01581268	-10.01395076	39.06030523
253092	-16.11642737	-16.13446992	36.84824341	-12.06874142	-12.07716179	37.66711745
253252	-12.81301504	-12.80955119	43.07292883	-12.60764529	-12.60662485	42.64971712
253295	-11.98767560	-11.98105666	43.93032792	-11.78916058	-11.78886695	43.09389986
253329	-11.66942954	-11.66030279	41.31248669	-11.56334775	-11.56984266	40.43501453
253409	-10.77437288	-10.79051981	40.83921473	-9.65417071	-9.69737695	40.18045997
253469	-10.43143868	-10.41706608	40.48819371	-10.86241996	-10.84887420	39.68675988
253901	-12.91922121	-12.87423514	35.45523005	-14.61760548	-14.62217974	34.71034496
253948	-9.65744099	-9.65636793	34.85664633	-10.35855397	-10.34265345	35.70607651
253997	-13.03637738	-13.05215521	36.55003450	-13.89881178	-13.90065895	36.76288187
254055	-17.50283654	-17.48505614	35.42865542	-18.01080256	-18.01128408	35.67240739
254106	-11.25211860	-11.24570703	36.18762741	-10.96937860	-10.95808635	34.91440964
254116	-11.67914249	-11.67921148	33.30151422	-11.48399452	-11.48340945	31.40740629
254118	-13.02127738	-13.03510206	37.77798120	-13.67059302	-13.66365822	36.85150732
254334	-17.76353291	-17.76141376	39.93510422	-16.93059520	-16.92674488	41.99240155
254353	-16.64964480	-16.65623707	37.57481706	-16.47254966	-16.48246964	38.03550300
254356	-9.06467389	-9.04596112	33.56202804	-9.98569898	-9.97356868	33.10195164
254370	-10.76618446	-10.76511492	32.87006249	-10.56271688	-10.55677496	32.88701438
254431	-12.23539185	-12.25768250	35.44664998	-11.92609811	-11.93578462	34.14395191
254449	-11.12668614	-11.11575855	32.14723708	-11.46645084	-11.46103877	31.10906394
254520	-14.25431859	-14.26046106	41.31533198	-11.39115319	-11.39833824	41.00989344
254525	-15.22836053	-15.22652821	37.40618813	-14.84160250	-14.84674973	36.86221346
254538	-9.37704299	-9.39863289	34.33157133	-8.93777333	-8.97053256	33.54231636
254640	-2.56399008	-2.58671253	37.77905764	-3.24698389	-3.25425174	37.37595782
254693	-11.33684097	-11.35614763	34.64833921	-12.24886636	-12.25386928	33.86551751
254892	-16.94883067	-16.94197451	39.11208371	-16.52626228	-16.52525013	39.22672553
254911	-16.37930755	-16.37932516	38.45034327	-15.89221684	-15.89463293	39.55587733
255205	-18.70151444	-18.69713838	38.60210415	-17.85971349	-17.86194767	38.97365802
255213	-14.45294554	-14.44644873	40.76387534	-14.38731639	-14.38878519	38.78898540
255316	-3.25424358	-3.29180362	37.07213794	-6.21296042	-6.21092318	35.44868918
255392	-14.15942168	-14.18897062	37.26825709	-15.10615748	-15.12322184	37.43503328
255454	-10.08121236	-10.12115356	44.87092645	-9.47900235	-9.52178505	44.99624734
255483	-8.32855109	-8.38767036	39.05578102	-9.96628718	-9.95143162	37.78445903
255506	-15.43325782	-15.40926971	34.16831571	-16.13924340	-16.14440187	34.10910978
255531	-16.74157080	-16.75248900	39.35200707	-14.32059635	-14.36391821	39.38065511
255545	-16.28800964	-16.28697543	36.98450460	-16.72860156	-16.73822207	36.87359648
255560	-11.94033191	-11.91692120	40.48798565	-12.62114464	-12.64591318	40.71214369
255599	-13.33491083	-13.32414862	38.49406808	-11.87562449	-11.86508954	38.43914892
255797	-3.99839125	-3.99603626	39.99017614	-10.66726018	-10.67447440	39.83613118
255858	-10.30631732	-10.32071035	34.09256420	-10.40023837	-10.39973324	31.72997030
255892	-16.59225819	-16.57391353	35.47885625	-16.10887701	-16.09226488	36.25719374
255969	-8.70655802	-8.73219442	37.82537930	-6.95826758	-7.00717273	37.00302854
255985	3.56962586	3.42963685	44.76012809	-1.86022908	-1.93507096	43.34589487
255993	-9.65443946	-9.68453551	36.32047134	-8.66888080	-8.72417855	36.46806690
256238	-3.90520838	-3.83551974	39.28464611	-7.31114825	-7.32831567	38.95650913
256316	-11.75943766	-11.76101321	35.87563414	-11.73749263	-11.73715430	36.21266129
256392	-10.83406974	-10.82249164	43.82658236	-11.15133413	-11.15031308	43.14325612
256439	-11.76219858	-11.76582798	42.53841193	-11.55866002	-11.56155419	42.79765561
256525	-12.72660977	-12.70122177	36.21013619	-13.76813094	-13.74824620	35.75780970
256571	-2.76718851	-2.72923871	40.71997574	-8.47510852	-8.49074753	39.89731220
256732	-9.07904248	-9.12953198	41.61643315	-11.48731777	-11.49782841	42.57825232
256751	-10.42876931	-10.39770289	34.39953690	-9.87980836	-9.87248274	33.43893667
256928	-17.61452129	-17.62030318	40.60232908	-16.92426402	-16.92722767	40.58440785
257072	-10.50815260	-10.50337663	36.53719974	-11.65504238	-11.64823969	36.43507775
257259	-12.54433173	-12.54628093	34.41007350	-12.47297375	-12.46487112	33.71915791
257265	-12.88140436	-12.87837111	35.14438853	-13.02070740	-13.02510299	34.42886563
257272	-12.02794409	-12.04589997	42.63756186	-12.49225611	-12.50442408	41.57682816
257283	-16.32932469	-16.30892126	41.89600896	-17.18306608	-17.17636488	41.98771508
257287	-12.12981449	-12.11023417	34.07262511	-12.12065244	-12.11671381	34.21276009
257295	-15.42760932	-15.42335648	39.11244092	-15.63835109	-15.63603762	37.49079320
257652	-14.79417236	-14.80304956	38.35601548	-13.87355933	-13.88876866	38.11404967
257778	-14.82054165	-14.82689578	39.72446356	-14.36463289	-14.36446079	39.78851169
257797	-11.97084902	-11.97416899	36.96778537	-10.63506262	-10.64283792	34.58138152
257831	-16.32377927	-16.33237763	39.30409886	-16.63849249	-16.64940942	38.60800362
257861	-13.23332388	-13.24894697	37.07420505	-14.29944728	-14.30334221	36.86049067
257877	-15.71905305	-15.70829652	42.24735480	-15.38439036	-15.38020980	41.55026948
258068	-11.80037750	-11.79994094	39.04321500	-11.51703750	-11.51378653	38.84969236
258111	-13.04143248	-13.03820144	38.80288629	-12.59917024	-12.58829767	38.44175165
258127	-13.72592421	-13.72597349	35.38036081	-9.26492887	-9.30704253	35.20500339
258195	-14.45359524	-14.45793725	32.70275114	-11.85418204	-11.88184754	33.09632863
258195	-17.50945980	-17.50368077	43.21407577	-17.53805613	-17.53028773	41.44548797
258319	-12.90779963	-12.90292833	41.13130876	-13.79887918	-13.81871681	41.37025200
258601	-13.17737431	-13.17583277	33.30495238	-13.00483810	-13.00137809	33.63569702
258927	-10.96186248	-10.97018960	35.36821743	-8.89166006	-8.90316303	34.27076952
259032	-18.47882702	-18.46525426	38.60327054	-17.80023230	-17.78737981	38.75769641
259210	-10.21290231	-10.20421063	34.67590792	-9.45684936	-9.43955564	35.80539534
259249	-16.58225699	-16.60681494	38.43582902	-12.07221876	-12.16420901	40.09084302
259269	-14.69757051	-14.68111170	41.15037336	-14.17003917	-14.16529790	40.71701385
259515	0.06330316	0.02569389	42.84468513	6.56745947	6.52558758	42.69972389
259522	-16.39439040	-16.40041024	38.95314116	-16.97972420	-16.98469021	36.72701695
259565	-7.62323473	-7.64868377	40.49129562	-9.66240994	-9.67984239	40.33956654
259582	-16.25455826	-16.24489939	37.71094640	-14.97963534	-14.95766615	38.96900844
259837	-14.96986797	-14.94115499	35.51723028	-14.52679492	-14.51778915	36.62149548
259898	-10.56132638	-10.56054028	42.36243125	-11.25450220	-11.25804312	41.35072603
259913	-13.30082046	-13.31558217	38.52946220	-13.97375645	-13.98149398	37.96527404
260048	-17.24423361	-17.24540051	38.46878181	-17.08757795	-17.06991638	37.22508517
260052	-9.10706172	-9.11065748	40.40942917	-9.77370268	-9.78461262	40.84597953
260313	-8.31580332	-8.36810449	41.17902671	-7.63250586	-7.66198053	41.82074608
260339	-5.61306252	-5.64842816	44.27080974	-3.86582539	-3.90726632	42.80359141
260345	-12.23619466	-12.20930278	35.10697300	-12.91770942	-12.89570283	33.85170433
260407	-10.99294633	-11.00304388	40.87396320	-10.63002976	-10.63518371	40.25188541
260433	-12.89835434	-12.89986861	38.97611108	-12.76954242	-12.76443821	38.84039829
260458	-8.15743693	-8.17880432	40.20089594	-10.21303475	-10.22934743	40.62829280
260509	-8.88747927	-8.86796262	37.85548598	-4.63886787	-4.63715190	38.18035839
260515	-12.26247208	-12.26319073	40.27233288	-12.01758677	-12.01653150	39.57761936
260548	-15.60930075	-15.61138066	39.85765166	-14.71245358	-14.70983073	40.43636146
260731	-13.07849652	-13.08363456	38.75779649	-13.03456894	-13.04755181	38.53101219
260880	-12.75251005	-12.75099039	34.98521061	-12.01161648	-12.00360986	34.66348454
260949	-14.82497846	-14.81487499	37.74687468	-14.69939785	-14.69422227	37.22670226
260995	-13.99625427	-13.98481857	40.33053103	-13.72857650	-13.72849259	39.73036459
261066	-16.74843444	-16.74250381	42.39341496	-16.02053400	-16.02703628	43.33998433
261135	-16.20083909	-16.19922934	34.96784890	-16.32165068	-16.32096860	35.03662056
261170	-17.44719008	-17.44369936	35.21769461	-17.01422099	-17.01659780	35.87978853
261630	-11.22140697	-11.21007792	38.31316626	-13.88029029	-13.87051675	35.91973699
261697	-13.19488005	-13.18639819	38.37047055	-11.98492282	-11.97346006	38.02790141
261729	-15.63230518	-15.63735449	35.38719954	-13.20272874	-13.16852374	35.65034959
261823	-12.77172134	-12.72586048	37.77451975	-13.54206948	-13.52333087	37.28679314
261860	-8.60876672	-8.61809110	38.40535846	-10.55937627	-10.57806389	36.73977158
261880	-10.51575376	-10.52862253	35.22642305	-8.48575994	-8.49936236	36.07021092
261881	-8.11783094	-8.14292749	35.94348678	-8.45382112	-8.48696279	35.84121589
262014	-12.15541856	-12.17036737	37.88372938	-10.78320883	-10.78202327	37.68582661
262015	-12.26465976	-12.27195033	38.38969074	-11.47523346	-11.48936828	38.52367911
262018	-16.71201980	-16.71219591	39.15894999	-16.63046082	-16.62543404	38.48296033
262089	-12.30858539	-12.30342183	35.53187670	-12.48477121	-12.47929201	35.33937866
262091	-17.03485262	-17.03468286	37.37333817	-17.15790878	-17.17013870	36.83089646
262160	-8.96726228	-9.00743919	35.69302155	-12.43423855	-12.42642295	35.97745112
262161	-11.77726579	-11.77078089	38.04506082	-10.96493457	-10.96018874	35.86052726
262211	-16.70363801	-16.70084471	35.65334862	-14.96264228	-14.94286047	34.80627622
262367	-16.22613323	-16.21453005	41.55376211	-16.58279837	-16.57759210	40.93645081
262424	-14.34037563	-14.33417865	39.98287903	-14.05549984	-14.05522253	38.33008017
