vcf_ord pos chrom a_freq_old muttype unique for_relatedness a_freq_final keep_loci simID quasi_indep Hscan_v1.3_H12 pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p CHR rehh_2.0.2_ALL_iHS rehh_2.0.2_ALL_log10p Spearmans_ALL_rho selCoef originGen freq_old freq_final pa2 prop He tajD pi thetaW
5748 226144 5 0.011 MT=1 10902_226144_MT=1_5748 FALSE 0.0110441767068273 TRUE 10902 FALSE 2565.57 0 0 0 NA NA NA NA 0.159968467373158 0.024179230902798 0.0218444057353917 NA NA 0.15367230534307 0.028841552859193 NA NA NA -0.0344753035211878 NA NA NA NA NA NA NA 0.3924767818796868 0.0020375119465604963 0.0017110661992702822
5750 226179 5 0.0285 MT=1 10902_226179_MT=1_5750 FALSE 0.0286144578313253 TRUE 10902 TRUE 2548.21 0 0 0 0 0 NA NA 0.0406871854222235 0.0253628649467512 0.0555913412686895 NA NA 0.328743712863863 0.81961067903632 NA NA NA -0.0469271976364914 NA NA NA NA NA NA NA 0.3924767818796868 0.0020375119465604963 0.0017110661992702822
5752 226289 5 0.0285 MT=1 10902_226289_MT=1_5752 FALSE 0.0286144578313253 TRUE 10902 FALSE 2572.42 0 0 0 NA NA NA NA 0.0406871854222235 0.0253628649467512 0.0555913412686895 NA NA 0.328743712863863 0.81961067903632 NA NA NA -0.0469271976364914 NA NA NA NA NA NA NA 0.4019081993311561 0.0016239108751801411 0.0013444091565695073
5754 226509 5 0.97 MT=1 10902_226509_MT=1_5754 FALSE 0.970381526104418 TRUE 10902 TRUE 2615.04 0 0 0 0 0 NA NA 0.26783586022621 0.00324850409466039 0.0574824397993581 NA NA 1.07360366237953 2.25688615118369 NA NA NA -0.0145007713846644 NA NA NA NA NA NA NA 1.106105965258264 0.0024589471997385924 0.0015888471850366906
5755 226526 5 0.017 MT=1 10902_226526_MT=1_5755 FALSE 0.0170682730923695 TRUE 10902 FALSE 2541.49 0 0 0 NA NA NA NA 1.71685852179409 0.0159613192788773 0.0335538942920277 NA NA 1.2669560990233 0.00542414789783673 NA NA NA 0.0294456671365984 NA NA NA NA NA NA NA 1.2909191829366167 0.0024234734845132236 0.0014666281708030989
5757 226626 5 0.343 MT=1 10902_226626_MT=1_5757 TRUE 0.343875502008032 TRUE 10902 TRUE 2900.72 -0.0877927052413323 -0.226789973913963 -0.510014118477809 -0.681226944912677 -1.47787427401369 0.711019183367496 0.060176789556008 0.302536172749757 0.0107613548935677 0.451250282253512 0.170505789561801 0.182349551411762 0.263682152307999 0.057806167612997 5 1.01373403962357 0.507645220725084 0.0119373395514171 NA NA NA NA NA NA NA 1.6905262767308744 0.0031171751443092965 0.0017110661992702822
5761 226795 5 0.0165 MT=1 10902_226795_MT=1_5761 FALSE 0.016566265060241 TRUE 10902 FALSE 2066 0 0 0 NA NA NA NA 0.133170835789739 0.00771083509975592 0.0325836478443897 NA NA 0.1308360257684 0.869235819374056 NA NA NA -0.0140765986013069 NA NA NA NA NA NA NA 2.6821518204439507 0.003698717678191576 0.0015888471850366906
5762 226822 5 0.5365 MT=1 10902_226822_MT=1_5762 FALSE 0.535642570281124 TRUE 10902 TRUE 2140.02 -0.152844144359424 0.545907689754186 -1.21663895984232 -1.2056933059515 1.53274340093663 3.21786813096143 0.444617217789519 0.525987984521387 0.027685356078829 0.49745921436751 1.13249622588858 1.17460243364648 0.388861298263416 0.136588431943527 5 -0.384794935795495 0.154660465456941 0.028515895004351 NA NA NA NA NA NA NA 2.6821518204439507 0.003698717678191576 0.0015888471850366906
5763 226835 5 0.048 MT=1 10902_226835_MT=1_5763 FALSE 0.0481927710843374 TRUE 10902 TRUE 1584.45 0 0 0 0 0 NA NA 0.0750172249507924 0.0146968571577551 0.0917404557991004 NA NA 0.248979826132508 0.41280324996509 NA NA NA -0.0423722086037859 NA NA NA NA NA NA NA 2.6821518204439507 0.003698717678191576 0.0015888471850366906
5765 226922 5 0.308 MT=1 10902_226922_MT=1_5765 FALSE 0.308232931726908 TRUE 10902 FALSE 1841.12 0.30236070626983 -0.796743449800464 0.897136957296293 NA NA 5.91325869963875 0.935888492234793 0.439329603481858 0.0237073783799144 0.426450783051886 0.846384125115274 0.881449003931338 0.268687250007701 0.348309928639125 5 -0.518686301296571 0.218977790273334 -0.061196268259297 NA NA NA NA NA NA NA 2.955065696514296 0.0041689660652705195 0.0017110661992702822
5766 226961 5 0.2265 MT=1 10902_226961_MT=1_5766 TRUE 0.225903614457831 TRUE 10902 FALSE 1666.38 0.00795330189082678 0.468480017384842 -0.370441925383056 NA NA 1.70970303503498 0.197377621734735 0.181535478327002 0.0110055030737365 0.349742342865438 0.169182232761407 0.180959543571632 0.316569354368538 0.373509966243772 5 0.693475203127535 0.311570048642837 0.0479047267993367 NA NA NA NA NA NA NA 2.955065696514296 0.0041689660652705195 0.0017110661992702822
5771 226981 5 0.228 MT=1 10902_226981_MT=1_5771 FALSE 0.227409638554217 TRUE 10902 TRUE 1601.01 -0.00810778842333828 0.457309185597021 -0.409796876664325 -0.462111328571902 -2.68310810603614 1.64497224664434 0.187597276941459 0.20003628475174 0.0107118634728739 0.351388989693715 0.15814092484325 0.16935653558493 0.339243858555776 0.380753007371826 5 0.711367971443578 0.321612528992637 0.0436903685741879 NA NA NA NA NA NA NA 3.0796677112875734 0.004533020508524735 0.0018332852135038737
5773 227056 5 0.205 MT=1 10902_227056_MT=1_5773 TRUE 0.204317269076305 TRUE 10902 FALSE 1676.83 -0.123265145581461 0.271798303434282 -0.225057155394014 NA NA 0.65404425742036 0.0535692673163273 0.0718600093006292 0.0226869029471855 0.325143445267012 0.808860424335571 0.842928161042331 0.296920526934199 0.726181227592925 5 0.412086377113572 0.167314778235493 0.0403592161681918 NA NA NA NA NA NA NA 3.627079485808237 0.004442029441575591 0.0015888471850366906
5774 227120 5 0.243 MT=1 10902_227120_MT=1_5774 FALSE 0.243975903614458 TRUE 10902 FALSE 1666.3 -0.154030956060903 0.274664574592262 -0.277757256678143 NA NA 0.717103160692615 0.0608933084213355 0.0892955584909763 0.0300551334265749 0.368903324139933 1.476512225714 1.52609959655237 0.108081214558127 1.02709766945639 5 -1.42645145537281 0.813218575383541 -0.0140544510469122 NA NA NA NA NA NA NA 3.627079485808237 0.004442029441575591 0.0015888471850366906
5776 227144 5 0.6885 MT=1 10902_227144_MT=1_5776 FALSE 0.688253012048193 TRUE 10902 FALSE 1742.33 0.0783570713408644 -0.452709345951899 0.887439166014911 NA NA 1.90773091062604 0.227842249238001 0.332655705193145 0.0347532246763757 0.429121606909566 1.91388626057023 1.97192896121588 0.213876704819967 0.19208722790227 5 1.44750239311994 0.830454090658935 -0.00883185971765234 NA NA NA NA NA NA NA 3.4057381507416133 0.003991003540179652 0.0014666281708030989
5779 227275 5 0.1725 MT=1 10902_227275_MT=1_5779 FALSE 0.172690763052209 TRUE 10902 FALSE 1947.47 -0.251322558065891 -0.0668380823457071 0.708141633712709 NA NA 0.895566567175926 0.0827584217773474 0.230973520988279 0.0216031740979019 0.28573732681731 0.776302404782062 0.809488394286251 0.0705410671936368 0.30739375270456 5 -0.0791025089487409 0.0282830801927768 0.00105928607597695 NA NA NA NA NA NA NA 2.910625644858736 0.004132002691786781 0.0017110661992702822
5780 227397 5 0.3775 MT=1 10902_227397_MT=1_5780 FALSE 0.3785140562249 TRUE 10902 TRUE 1773.06 0.121066134567831 0.450719962915737 0.583455949123741 0.627399712822817 1.53153816726296 2.12362253394903 0.261894734092798 0.339872903610439 0.00723858722052663 0.470482330930146 0.079967222072335 0.0867190695635523 0.629336523724314 1.29040391885783 5 -0.442426343811155 0.181654844045804 -0.0480423859138857 NA NA NA NA NA NA NA 2.900619190702723 0.0036166031004248767 0.0014666281708030989
5782 227462 5 0.239 MT=1 10902_227462_MT=1_5782 FALSE 0.239457831325301 TRUE 10902 TRUE 2568.79 0.203737901542377 -0.227621625087271 -0.0877868045475276 -0.183309038438594 2.03886622956287 0.745455096668963 0.0642590862167174 0.0395318979234671 0.018451177206022 0.36423555668457 0.537678026612588 0.563830199982167 0.11708447871214 0.55257892355152 5 0.21709293532085 0.0818983779044785 0.0266396709602901 NA NA NA NA NA NA NA 2.4931106049248943 0.00284079593078522 0.0012221901423359158
5784 227717 5 0.043 MT=1 10902_227717_MT=1_5784 FALSE 0.0426706827309237 TRUE 10902 TRUE 2455.18 0 0 0 0 0 NA NA 0.0272948661787153 0.0296969064117418 0.0816997911324013 NA NA 0.22724237204136 1.12776244248208 NA NA NA 0.0328578234277795 NA NA NA NA NA NA NA 1.2802856582321438 0.001504457612667449 0.0008555330996351411
5785 227737 5 0.0305 MT=1 10902_227737_MT=1_5785 FALSE 0.0306224899598394 TRUE 10902 FALSE 2469.71 0 0 0 NA NA NA NA 1.07944047140238 0.0202211365505562 0.0593695061369981 NA NA 0.916873702553423 0.0503581443797218 NA NA NA -0.0413823623291187 NA NA NA NA NA NA NA 1.2802856582321438 0.001504457612667449 0.0008555330996351411
5786 227895 5 0.057 MT=1 10902_227895_MT=1_5786 TRUE 0.0562248995983936 TRUE 10902 TRUE 2574.01 0.0883241151980233 0.00594144727752114 -0.614559413780675 -0.649544244444436 -0.238820860158579 0.297179813870604 0.0174764040368086 0.254593647852898 0.021646439624613 0.106127320527089 0.783061186760639 0.81643153148735 0.494431448187387 1.03576277792722 5 0.286135213646344 0.110824646844493 0.0302624401035941 NA NA NA NA NA NA NA 1.029139071718155 0.0015490294774180692 0.0009777521138687327
5787 228007 5 0.926 MT=1 10902_228007_MT=1_5787 FALSE 0.92570281124498 TRUE 10902 TRUE 2654.8 -0.0677270122334586 0.4390743216396 1.36436633694556 1.43760807657842 1.20197497805942 3.02805295391914 0.411929904868439 0.75017246096181 0.0190829854996735 0.137554232996242 0.557692154363426 0.584479966048111 0.358722944324054 0.685040877175829 5 0.12482555774104 0.0454383273575353 -0.0184105156119245 NA NA NA NA NA NA NA 0.1756128682937917 0.0009445440905081578 0.0008555330996351411
5791 228367 5 0.018 MT=1 10902_228367_MT=1_5791 FALSE 0.0180722891566265 TRUE 10902 FALSE 2467.18 0 0 0 NA NA NA NA 0.0218606008996121 0.00177864512035743 0.0354913630425318 NA NA 0.190757242040636 0.456463374505721 NA NA NA 0.0164080743642354 NA NA NA NA NA NA NA 0.4998150402852909 0.0016919988872086565 0.0013444091565695073
5792 228376 5 0.18 MT=1 10902_228376_MT=1_5792 FALSE 0.179718875502008 TRUE 10902 TRUE 2709.48 -0.607609560623904 0.0415351400974288 0.705945575320906 0.738877698677268 -1.98781425521408 3.69679055385048 0.528530039626535 0.227254888157887 0.0225622549210744 0.294840002580604 0.778152888446761 0.811389422017597 0.114321436045395 0.0718734494163649 5 -0.0872516859057801 0.0312969448873693 0.0182239333995983 NA NA NA NA NA NA NA 0.4998150402852909 0.0016919988872086565 0.0013444091565695073
5794 228432 5 0.133 MT=1 10902_228432_MT=1_5794 FALSE 0.132530120481928 TRUE 10902 TRUE 2401.98 0.141602313065746 0.396202948742251 0.638824801471963 0.605836977793937 -1.72044293550352 1.75472121356055 0.204233042244256 0.305638523725233 0.00605152280535212 0.229931775293947 0.0822266134302557 0.0891232166847779 0.0825297705662611 0.654321373397528 5 0.693683060158444 0.311686102091015 -0.063731921700079 NA NA NA NA NA NA NA 0.7532362830095362 0.0020249362485206916 0.0014666281708030989
5798 228574 5 0.813 MT=1 10902_228574_MT=1_5798 FALSE 0.812248995983936 TRUE 10902 FALSE 2260.34 -0.348596829105358 0.480327653558505 0.036890177863231 NA NA 2.74144189520274 0.363280919950976 0.0283342263409605 0.0158502569004889 0.305001129014048 0.369680159322603 0.390041062295069 0.0234376845711645 0.222676811593157 5 -0.370569455144409 0.148155910389237 0.0199202151787817 NA NA NA NA NA NA NA 0.7808636553610588 0.0018874504133470685 0.0013444091565695073
5800 228645 5 0.048 MT=1 10902_228645_MT=1_5800 FALSE 0.0481927710843374 TRUE 10902 FALSE 2020.21 0 0 0 NA NA NA NA 1.31278266560147 0.0238387755182205 0.0917404557991004 NA NA 0.917952641267343 0.233317230910091 NA NA NA -0.0412555272839565 NA NA NA NA NA NA NA 0.7808636553610588 0.0018874504133470685 0.0013444091565695073
5801 228664 5 0.049 MT=1 10902_228664_MT=1_5801 FALSE 0.0491967871485944 TRUE 10902 TRUE 2041.94 0 0 0 0 0 NA NA 0.267502339932931 0.0170002447763159 0.0935529265657007 NA NA 0.0695753922347077 0.276120417510871 NA NA NA 0.030910144899256 NA NA NA NA NA NA NA 0.7808636553610588 0.0018874504133470685 0.0013444091565695073
5802 228713 5 0.188 MT=1 10902_228713_MT=1_5802 FALSE 0.188253012048193 TRUE 10902 TRUE 2121.63 0.121646722031709 -0.18637187316115 -0.766571583830934 -1.09573068827913 -0.848748075453375 0.82834705660179 0.0743396517060851 0.524870900082872 0.00268506250350548 0.305627631005952 0.0239208277308165 0.0265224424287276 0.270297692185987 0.257425934620013 5 1.31499546596271 0.724662320676201 0.0266571442271996 NA NA NA NA NA NA NA 0.7808636553610588 0.0018874504133470685 0.0013444091565695073
5803 228753 5 0.018 MT=1 10902_228753_MT=1_5803 FALSE 0.0180722891566265 TRUE 10902 FALSE 1953.34 0 0 0 NA NA NA NA 0.24450670204001 0.0142755917908945 0.0354913630425318 NA NA 0.230698410393012 0.182582196936084 NA NA NA 0.0297281945941349 NA NA NA NA NA NA NA 1.0393834749746123 0.0024064610532027156 0.0015888471850366906
5804 228762 5 0.0295 MT=1 10902_228762_MT=1_5804 FALSE 0.0296184738955823 TRUE 10902 FALSE 1979.92 0 0 0 NA NA NA NA 0.0896129240387124 0.0105636536025831 0.0574824397993583 NA NA 0.035999315779754 0.401014355720192 NA NA NA -0.0647728353488528 NA NA NA NA NA NA NA 0.9119177716327432 0.0024695612037445463 0.0017110661992702822
5808 228911 5 0.7115 MT=1 10902_228911_MT=1_5808 FALSE 0.710341365461847 TRUE 10902 TRUE 2348.49 -0.14497328692517 0.677616186757746 0.826700186759811 0.799081961347451 0.669305870816271 4.12019684384053 0.604194774448646 0.298986982121959 0.0177334383239094 0.411513019951291 0.525320543729067 0.551075247813384 0.174635054805635 0.386873145997076 5 -0.244241017419156 0.0931027000240509 0.0217719815318659 NA NA NA NA NA NA NA 0.6244028818075805 0.002380656766658835 0.0018332852135038737
5809 228918 5 0.014 MT=1 10902_228918_MT=1_5809 FALSE 0.0140562248995984 TRUE 10902 FALSE 2038.61 0 0 0 NA NA NA NA 0.851066413822559 0.0199505574632128 0.0277172948823408 NA NA 0.799992329603774 0.156841973339405 NA NA NA 0.0962924128088256 NA NA NA NA NA NA NA 0.6244028818075805 0.002380656766658835 0.0018332852135038737
5814 229217 5 0.351 MT=1 10902_229217_MT=1_5814 FALSE 0.351907630522088 TRUE 10902 TRUE 2491.77 0.0677966176608627 -0.239501519301912 1.08830283218711 1.40286192330927 -0.511587447307921 1.2389002225795 0.128607860220248 0.702382937607579 0.00970612059552261 0.456137300204835 0.138805756939916 0.149003528493772 0.45486579991049 0.0787849695316071 5 0.0298591243547499 0.0104703589832572 -0.048306801350014 NA NA NA NA NA NA NA 0.36566242282533534 0.002015208885885969 0.0017110661992702822
5815 229249 5 0.9675 MT=1 10902_229249_MT=1_5815 FALSE 0.967369477911647 TRUE 10902 TRUE 1978.77 0 0 0 0 0 NA NA 0.103806922132608 0.00854458912800935 0.0631315422331897 NA NA 0.176031041693784 0.0338952680446193 NA NA NA 0.0680653955099486 NA NA NA NA NA NA NA 0.36566242282533534 0.002015208885885969 0.0017110661992702822
5816 229262 5 0.9675 MT=1 10902_229262_MT=1_5816 FALSE 0.967369477911647 TRUE 10902 FALSE 1983.68 0 0 0 NA NA NA NA 0.103806922132608 0.00854458912800935 0.0631315422331897 NA NA 0.176031041693784 0.0338952680446193 NA NA NA 0.0680653955099486 NA NA NA NA NA NA NA 0.49691245298337516 0.0019797351706606 0.0015888471850366906
5818 229299 5 0.0455 MT=1 10902_229299_MT=1_5818 FALSE 0.0456827309236948 TRUE 10902 FALSE 2077.83 0 0 0 NA NA NA NA 0.123234414114945 0.0212557998794838 0.0871916380380964 NA NA 0.227839511416412 0.407351022202283 NA NA NA 0.0496085050667737 NA NA NA NA NA NA NA 0.9165040948209909 0.002309800015439247 0.0015888471850366906
5819 229334 5 0.0405 MT=1 10902_229334_MT=1_5819 FALSE 0.0401606425702811 TRUE 10902 TRUE 2000.32 0 0 0 0 0 NA NA 0.884289204561456 0.00909189277227099 0.0770955307172465 NA NA 0.735248281411222 0.0217078515334565 NA NA NA 0.111975143285671 NA NA NA NA NA NA NA 0.9165040948209909 0.002309800015439247 0.0015888471850366906
5821 229366 5 0.0405 MT=1 10902_229366_MT=1_5821 FALSE 0.0401606425702811 TRUE 10902 FALSE 1987.24 0 0 0 NA NA NA NA 0.884289204561456 0.00909189277227099 0.0770955307172465 NA NA 0.735248281411222 0.0217078515334565 NA NA NA 0.111975143285671 NA NA NA NA NA NA NA 1.011908947785661 0.0025527296756865958 0.0017110661992702822
5822 229449 5 0.037 MT=1 10902_229449_MT=1_5822 FALSE 0.03714859437751 TRUE 10902 TRUE 2049.85 0 0 0 0 0 NA NA 1.00954111218317 0.00436403597697447 0.0715371526265707 NA NA 0.832669250671782 0.325758065905894 NA NA NA 0.0463237769476087 NA NA NA NA NA NA NA 0.8730150611510307 0.002113717764870845 0.0014666281708030989
5827 229582 5 0.682 MT=1 10902_229582_MT=1_5827 FALSE 0.682228915662651 TRUE 10902 TRUE 2392.6 -0.322360684300897 -0.143922478944036 -1.32494494547469 -1.2939520099097 -2.50031506708028 2.36724586753036 0.301237711743845 0.569653416791145 0.0291488417596641 0.433585244592829 1.38369434732982 1.43134820712252 0.450483660405435 0.280550997610626 5 0.412890169977153 0.167690983195167 0.0244415916323885 NA NA NA NA NA NA NA 0.8730150611510307 0.002113717764870845 0.0014666281708030989
5829 229626 5 0.039 MT=1 10902_229626_MT=1_5829 FALSE 0.0386546184738956 TRUE 10902 FALSE 2045.45 0 0 0 NA NA NA NA 0.846053622112716 0.00784239898810349 0.0743208778890665 NA NA 0.719726020884857 0.00683884195333545 NA NA NA 0.106014362229804 NA NA NA NA NA NA NA 0.8730150611510307 0.002113717764870845 0.0014666281708030989
5830 229640 5 0.0425 MT=1 10902_229640_MT=1_5830 FALSE 0.0421686746987952 TRUE 10902 FALSE 2091.13 0 0 0 NA NA NA NA 0.0197015768599514 0.0074661957871996 0.0807809551458849 NA NA 0.00724692567024159 0.273588959876868 NA NA NA 0.0227173382972021 NA NA NA NA NA NA NA 0.8730150611510307 0.002113717764870845 0.0014666281708030989
5833 229787 5 0.263 MT=1 10902_229787_MT=1_5833 FALSE 0.263052208835341 TRUE 10902 TRUE 2589.37 0.197165901239691 -0.341154479227868 -0.266069255764297 -0.193195733292681 2.24901234258114 1.24410570174391 0.129334821303909 0.100079476163606 -0.00657560601475204 0.387711488524379 0.000250914300019233 0.000298899137013425 0.0904872204527929 0.00171849513310986 5 0.305549355863692 0.119216246239522 -0.0124620345496474 NA NA NA NA NA NA NA 0.5252572278187935 0.0015632036487936232 0.0012221901423359158
5834 229862 5 0.142 MT=3 10902_229862_MT=3 FALSE 0.141566265060241 TRUE 10902 TRUE 2536.32 -0.478600744697933 0.257568308644276 -0.142836052177052 -0.219978724196189 0.99573562140063 2.46513043332788 0.317290286264914 0.0723016833316256 0.00970404252423666 0.243050515314269 0.154182474516034 0.165193382829565 0.160281059811074 0.401547009535305 5 0.39636567351193 0.159997291628082 -0.00242741673197566 NA NA NA NA NA NA NA 0.729982511264293 0.0016961177393968326 0.0012221901423359158
5838 230147 5 0.016 MT=1 10902_230147_MT=1_5838 FALSE 0.0160642570281124 TRUE 10902 TRUE 2335.64 0 0 0 0 0 NA NA 0.466082570737047 0.0147084282442897 0.0316123933484946 NA NA 0.349323050508711 0.140740437788765 NA NA NA -0.0526347997882616 NA NA NA NA NA NA NA 1.224601691247163 0.0016575312076755318 0.0009777521138687327
5845 230334 5 0.124 MT=1 10902_230334_MT=1_5845 FALSE 0.123493975903614 TRUE 10902 TRUE 2473.17 -0.0102985417274071 0.458273052519428 -0.0840475652305456 -0.244545127005836 -0.148790583152425 1.47075903951229 0.161758475101931 0.0792085861049952 0.0154309065004302 0.216486427638264 0.419914237559771 0.442103571374199 0.0767260366529249 0.0266339607892779 5 -0.000302620049908218 0.000104875610382613 0.0615667578370226 NA NA NA NA NA NA NA 0.8177407829525007 0.0012700125058145789 0.0008555330996351411
5846 230339 5 0.042 MT=1 10902_230339_MT=1_5846 FALSE 0.0421686746987952 TRUE 10902 TRUE 2296.35 0 0 0 0 0 NA NA 0.292338215430822 0.00240381319245841 0.0807809551458849 NA NA 0.597774162641237 0.720285238037909 NA NA NA 0.019004581906295 NA NA NA NA NA NA NA 0.8177407829525007 0.0012700125058145789 0.0008555330996351411
5847 230440 5 0.5795 MT=1 10902_230440_MT=1_5847 FALSE 0.578313253012048 TRUE 10902 TRUE 2892.75 -0.303499892419765 -0.388661748094718 0.141006392474687 -0.094596777943409 1.39252954564222 1.99212299873148 0.241055412424829 0.00574560062947749 0.0119219115717222 0.487734068805342 0.25040381773173 0.265969504505363 0.128486773956404 0.271187518693722 5 0.543769814835513 0.231658028009408 0.0377659227152288 NA NA NA NA NA NA NA 0.6421166616265287 0.0010270828455672303 0.0007333140854015494
5849 230536 5 0.0655 MT=1 10902_230536_MT=1_5849 FALSE 0.0657630522088353 TRUE 10902 TRUE 2431.53 0.0556449405472908 0.313343184390773 2.60227659849271 3.03548115398366 -1.6549163245287 5.948504090431 0.942551975856781 2.28413214377318 0.0273037855983299 0.122876546346027 1.17309784192778 1.21613552983435 1.2567307655118 0.476925740416441 5 -0.343886326396312 0.13612315785273 -0.0938685757810468 NA NA NA NA NA NA NA 0.6421166616265287 0.0010270828455672303 0.0007333140854015494
5850 230629 5 0.046 MT=1 10902_230629_MT=1_5850 FALSE 0.0461847389558233 TRUE 10902 FALSE 2445.2 0 0 0 NA NA NA NA 2.04381820267859 0.0253453719365637 0.0881034176868118 NA NA 1.34012568052977 0.168046754065015 NA NA NA -0.0671974273015161 NA NA NA NA NA NA NA 0.9460618063200189 0.0013350531919029919 0.0008555330996351411
5857 231061 5 0.1905 MT=1 10902_231061_MT=1_5857 FALSE 0.190261044176707 TRUE 10902 TRUE 2541.76 -0.0377289267286808 -0.53016142168237 -0.463410695647309 -0.602848724410591 -0.188557341395217 2.51029719540133 0.324741451823525 0.254464402388912 0.0131004419450543 0.308123558490992 0.23184820248262 0.246594399410261 0.0835708809329705 0.153592988134013 5 0.544542929310905 0.232052053719991 -0.0438900906675799 NA NA NA NA NA NA NA 1.513030341596237 0.001425526379687575 0.0007333140854015494
5858 231144 5 0.471 MT=1 10902_231144_MT=1_5858 FALSE 0.471887550200803 TRUE 10902 TRUE 2320.73 0.218055917556429 0.224144673334426 1.36596620249024 1.41701061703423 -3.15764571431411 2.4210404181857 0.310043314404127 0.700833712638233 0.0185562056086254 0.498419380332575 0.501082998037683 0.526046497873809 0.398457822213461 0.237691629907056 5 -1.10577143880369 0.570529602206345 -0.0451005047908509 NA NA NA NA NA NA NA 1.4038995133851673 0.0015671124274296378 0.0008555330996351411
5859 231147 5 0.2585 MT=1 10902_231147_MT=1_5859 TRUE 0.258534136546185 TRUE 10902 FALSE 2260.22 -0.441088551265376 0.00947048741363012 -0.445044636367037 NA NA 1.97980576294463 0.239118842145539 0.106930029591353 0.00652734830786668 0.383388473573007 0.0662984243419989 0.072146383693592 0.0463629192562568 0.251728222626086 5 -0.760792355289247 0.34990520574658 0.0106992435259238 NA NA NA NA NA NA NA 1.4038995133851673 0.0015671124274296378 0.0008555330996351411
5860 231282 5 0.011 MT=1 10902_231282_MT=1_5860 FALSE 0.0110441767068273 TRUE 10902 TRUE 2094.59 0 0 0 0 0 NA NA 0.28585578622477 0.00416153382733325 0.0218444057353917 NA NA 0.275730700619661 0.332318158816498 NA NA NA -0.0416269688277884 NA NA NA NA NA NA NA 0.760806575311202 0.002343873240316876 0.0017110661992702822
5862 231379 5 0.0675 MT=1 10902_231379_MT=1_5862 FALSE 0.0677710843373494 TRUE 10902 TRUE 2228.18 0.759182663058546 0.262545819569679 1.15920960399526 1.19741670265911 0.669715808750683 7.23578737396375 1.18875807640849 0.533659934267837 0.0320049651486142 0.126356328930179 1.57889047285585 1.63054820951192 0.38685473890055 0.18604897042091 5 -0.479874533704284 0.1997527839061 -0.0161385913645978 NA NA NA NA NA NA NA 0.6345167736786331 0.0026905187825110614 0.002077723241971057
5864 231583 5 0.1035 MT=1 10902_231583_MT=1_5864 FALSE 0.102911646586345 TRUE 10902 TRUE 2160.42 0.393448850578621 0.301302735532205 -0.508965302542471 -0.715230521220757 -1.19043122833042 2.35027741818022 0.298468651596847 0.267237449642647 0.0109876864000776 0.184641679166465 0.171845345023298 0.183756174992957 0.236441816162072 0.158566223919731 5 -0.196255941798592 0.0734467123521318 0.0409763560231709 NA NA NA NA NA NA NA 0.7619315743660362 0.003592546907948141 0.0026888183131390147
5865 231608 5 0.023 MT=1 10902_231608_MT=1_5865 FALSE 0.0230923694779116 TRUE 10902 TRUE 1978.55 0 0 0 0 0 NA NA 0.16666676874119 0.0080507854779051 0.0451182238996146 NA NA 0.0521775525549943 0.50597504948727 NA NA NA -0.0556694233821296 NA NA NA NA NA NA NA 0.8456405310956001 0.0038510592902948866 0.002811037327372606
5866 231668 5 0.0935 MT=1 10902_231668_MT=1_5866 FALSE 0.0928714859437751 TRUE 10902 FALSE 1931.21 0.555822867062089 0.175585422319517 -0.759626981869385 NA NA 3.42226680655244 0.480192113772902 0.427285733473405 0.010041259015938 0.168492746084741 0.164017397060237 0.175533619428817 0.225227329904013 0.111366001578182 5 -0.132485288265247 0.0483708834755068 0.0603913364928482 NA NA NA NA NA NA NA 0.47368918797230686 0.003250662025389262 0.0026888183131390147
5867 231682 5 0.023 MT=1 10902_231682_MT=1_5867 FALSE 0.0230923694779116 TRUE 10902 FALSE 1919.96 0 0 0 NA NA NA NA 0.16666676874119 0.0080507854779051 0.0451182238996146 NA NA 0.0521775525549943 0.50597504948727 NA NA NA -0.0556694233821296 NA NA NA NA NA NA NA 0.47368918797230686 0.003250662025389262 0.0026888183131390147
5868 231699 5 0.0935 MT=1 10902_231699_MT=1_5868 FALSE 0.0928714859437751 TRUE 10902 FALSE 1940.17 0.555822867062089 0.175585422319517 -0.759626981869385 NA NA 3.42226680655244 0.480192113772902 0.427285733473405 0.010041259015938 0.168492746084741 0.164017397060237 0.175533619428817 0.225227329904013 0.111366001578182 5 -0.106188324493578 0.0383734671367396 0.0603913364928482 NA NA NA NA NA NA NA 0.47368918797230686 0.003250662025389262 0.0026888183131390147
5869 231708 5 0.054 MT=1 10902_231708_MT=1_5869 FALSE 0.053714859437751 TRUE 10902 TRUE 1996.15 -0.242981514844117 0.0719245766895761 0.0720768263594877 -0.00703000821647572 4.11730898354624 0.551120847392772 0.0421413530049849 0.0127561349588293 0.00835323702199092 0.101659146626667 0.121085248458369 0.130306767092995 0.000171257532952154 0.11374003760167 5 NA NA 0.0205559808787349 NA NA NA NA NA NA NA 0.47368918797230686 0.003250662025389262 0.0026888183131390147
