unique position a_freq_old a_freq_final vcf_ord chrom for_relatedness keep_loci vcf_ord_final quasi_indep pca_ALL_PC1_loadings pca_ALL_PC2_loadings pca_ALL_PC3_loadings pca_PRUNED_PC1_loadings pca_PRUNED_PC2_loadings pcadapt_3.0.4_ALL_chisq pcadapt_3.0.4_ALL_log10p pcadapt_3.0.4_PRUNED_log10p OutFLANK_0.2_FST OutFLANK_0.2_He OutFLANK_0.2_ALL_log10p OutFLANK_0.2_PRUNED_log10p LFMM_ridge_0.0_ALL_log10p LFMM_lasso_0.0_ALL_log10p Spearmans_ALL_rho selCoef originGen type descrip fixed_since pa2 prop He seed simID RDAvegan_2.52_ALL_RDA1 RDAvegan_2.52_ALL_PC1 RDAvegan_2.52_ALL_PC2 RDAvegan_2.52_ALL_PC3 RDAvegan_2.52_PRUNED_RDA1 RDAvegan_2.52_PRUNED_PC1 RDAvegan_2.52_PRUNED_PC2 RDAvegan_2.52_PRUNED_PC3 sk-allel_v1.1.10_tajD sk-allel_v1.1.10_pi sk-allel_v1.1.10_thetaW sk-allel_v1.1.10_H12 sk-allel_v1.1.10_H2/H1 sk-allel_v1.1.10_ihs sk-allel_v1.1.10_nsl
333258_0.0115 333258 0.0115 0.011569416498994 11418 7 FALSE TRUE 4961 FALSE NA NA NA NA NA NA NA 0.418048764966177 0.0148803858324912 0.0228711302017335 NA NA 0.432142185039609 0.387068738561926 0.00311323706584251 NA NA NA NA NA NA NA NA 10941 10941 0.00314661892538804 -0.0643487345691669 0.0782639111898934 -0.0589106679137912 NA NA NA NA 2.953091115704467 0.006695345282985872 0.0029339780236430765 0.07392088952224413 0.7722786774826484 0.41858542815983846 0.15220537070779153
333261_0.0150 333261 0.015 0.0150905432595573 11419 7 FALSE TRUE 4962 TRUE NA NA NA NA NA NA NA 0.200206248645343 0.021353880464497 0.0297256375273773 NA NA 0.385503267727519 0.396218415494481 0.0144885435058986 NA NA NA NA NA NA NA NA 10941 10941 0.0133186252462976 -0.0725179278814415 -0.0402245161089074 -0.0219616225373489 0.015940955006266 0.00174975465276238 0.0269781689598184 -0.0477385976088828 3.238058534194819 0.007058309741545543 0.0029339780236430765 0.07989486213052965 0.7902573231914548 1.8065496886194214 1.6695951062200112
333366_0.8060 333366 0.806 0.805835010060362 11424 7 FALSE TRUE 4963 TRUE 0.00425778638083001 -0.00642840384227172 0.00979567478541854 0.00811377276292723 -0.00903344304916015 5.6026077430639 0.877362387669909 0.185402829840703 0.0159834056465738 0.312929893242756 0.224203411191286 0.234493671942878 0.153716990126267 0.18722239002103 -0.0310449182405435 NA NA NA NA NA NA NA NA 10941 10941 -0.0187179601652744 0.0452901870469411 0.051674919195612 0.0355763656683922 -0.0224033753698915 -0.014490188810926 0.0211945195099591 0.0400103601526192 3.238058534194819 0.007058309741545543 0.0029339780236430765 0.07303984875045039 0.768837448967458 NA 0.5092974277912403
333450_0.5140 333450 0.514 0.514084507042254 11425 7 TRUE TRUE 4964 TRUE -0.00226666911723782 0.000240727529181424 -0.00256358344121413 -0.00241208185076447 0.0250505467609783 0.782414367240836 0.0687107463643908 0.0662274893147333 0.00983495554289928 0.499603253322753 0.0645064994134625 0.0814854619028564 0.167227415507759 0.16189428397446 0.00737487999994107 NA NA NA NA NA NA NA NA 10941 10941 0.00570723605249848 -0.0233353224514853 -0.0021325490532736 -0.0172788524462779 0.00683094474396358 0.014683127200811 -0.0815864145227661 -0.0157286506988446 3.3254072429059915 0.007169566238625789 0.0029339780236430765 0.07308235732301252 0.7690297029702969 0.6340148439987195 0.12581939734079117
333461_0.1125 333461 0.1125 0.111670020120724 11426 7 FALSE TRUE 4965 TRUE 0.000868862225501632 -0.00171359512046249 0.00314657138146319 0.00229434328385018 -0.0184767566208146 0.314493244646304 0.0189609960073989 0.011086998776831 0.0136734036003663 0.198399653453923 0.170799547050984 0.185472757401256 0.123872609542739 0.107915554904289 -0.0496292542880592 NA NA NA NA NA NA NA NA 10941 10941 -0.0271957945064068 0.00834168715530601 0.0155880316784631 -0.00954021119747725 -0.0325504268322889 0.02401851869467 -0.000214128415360914 0.0483687511821388 3.3254072429059915 0.007169566238625789 0.0029339780236430765 0.07075349481192994 0.7580032780763085 NA -0.024137257846043442
333465_0.7690 333465 0.769 0.769114688128773 11427 7 FALSE TRUE 4966 FALSE -0.00142687258542804 0.00185502718152085 -0.0140619431172014 NA NA 1.74588672847759 0.202884337052437 0.424446251273215 0.00956454281910607 0.355154569266707 0.069066832488535 0.0862591171195693 0.546527866602123 0.541785573366797 0.0533679729745375 NA NA NA NA NA NA NA NA 10941 10941 0.0327646353683388 -0.0141231406373816 -0.0178677413708193 -0.0534083879115695 NA NA NA NA 3.3254072429059915 0.007169566238625789 0.0029339780236430765 0.07075349481192994 0.7580032780763085 NA 1.13187063899598
333538_0.9740 333538 0.974 0.973843058350101 11432 7 FALSE TRUE 4967 FALSE NA NA NA NA NA NA NA 0.0556797409215484 0.00659892962317323 0.0509455121068463 NA NA 0.0792754453085803 0.0849942845170299 0.0237217362297471 NA NA NA NA NA NA NA NA 10941 10941 0.0182982198698419 0.00146917405283923 -0.0143685053505358 0.0115747587943782 NA NA NA NA 3.4991510070284275 0.007665749174185802 0.003056227107961538 0.07075349481192994 0.7580032780763085 -0.22906962440623543 -0.31215532772724425
333552_0.0260 333552 0.026 0.0261569416498994 11433 7 FALSE TRUE 4968 TRUE NA NA NA NA NA NA NA 0.0556797409215659 0.00659892962317352 0.0509455121068461 NA NA 0.0792754453085805 0.0849942845170301 -0.0237217362297471 NA NA NA NA NA NA NA NA 10941 10941 -0.0182982198698419 -0.00146917405283922 0.014368505350536 -0.0115747587943782 -0.0219009915997898 0.00666496959437657 0.00645715237995809 -0.0188469827241234 3.4991510070284275 0.007665749174185802 0.003056227107961538 0.0626905294948767 0.7978415149011306 -0.22906962440623582 -0.31215532772724425
333605_0.0890 333605 0.089 0.0880281690140845 11436 7 TRUE TRUE 4969 FALSE 0.000402333647727737 0.00225200917379284 0.0106225151269154 NA NA 0.60690987408914 0.0482503838005822 0.36160911632988 0.0203060549747509 0.160558420948224 0.42569389119992 0.4113739979264 0.314516103593368 0.255904841691748 -0.046909450847864 NA NA NA NA NA NA NA NA 10941 10941 -0.016346169908729 0.00388830516654153 -0.0151988739265622 0.0454546025039424 NA NA NA NA 3.4991510070284275 0.007665749174185802 0.003056227107961538 0.0626905294948767 0.7978415149011306 0.12619485990691903 -0.6704386705852123
333753_0.1395 333753 0.1395 0.140342052313883 11440 7 FALSE TRUE 4970 TRUE 0.00749050465910433 -0.0123736546377576 -0.00284625470243199 -0.0152323813388812 -0.0531696250800697 14.9010300165554 2.72051354795709 0.321621334169815 0.00745122679288444 0.241292321332421 0.0447615151240073 0.0601934058970571 0.20026829444008 0.159510961866315 0.0210496512474621 NA NA NA NA NA NA NA NA 10941 10941 0.0106601201630488 0.0777699065107068 0.0912766396969056 -0.0149187621041835 0.0127590117401786 0.059020996788951 0.0932219507291862 0.154364671777834 3.4991510070284275 0.007665749174185802 0.003056227107961538 0.0626905294948767 0.7978415149011306 NA 1.4265972710295851
333850_0.0165 333850 0.0165 0.0165995975855131 11442 7 FALSE TRUE 4971 FALSE NA NA NA NA NA NA NA 0.3074932831138 0.00807841111968496 0.0326481018910241 NA NA 0.329633375813114 0.322266495106796 -0.00997079952435802 NA NA NA NA NA NA NA NA 10941 10941 -0.00598691873811707 0.0889609254747381 -0.00727687872722088 0.0423097527258284 NA NA NA NA 3.435420312647683 0.007309690448280418 0.0029339780236430765 0.09023153002522175 0.6205444330686304 NA 0.029764639360368293
333960_0.6060 333960 0.606 0.606136820925553 11446 7 FALSE TRUE 4972 TRUE 0.00589665535940816 0.0010489160549929 -0.01931894236946 -0.0274215047824374 -0.0256017032830305 6.47247924979455 1.04213328696875 0.840775380437755 0.00523492446937066 0.477469950487634 0.0231348718091984 0.0350526741578604 0.585154684255606 0.604177534461819 0.0995935831144136 NA NA NA NA NA NA NA NA 10941 10941 0.0621171968853221 0.0624869750522214 -0.0149819721121319 -0.0557491620507211 0.0743475713410849 0.0750559760330686 -0.0301798367942251 0.0993957146034033 3.435420312647683 0.007309690448280418 0.0029339780236430765 0.09023153002522175 0.6205444330686304 NA -1.2115824061135902
334039_0.0225 334039 0.0225 0.022635814889336 11449 7 FALSE TRUE 4973 TRUE NA NA NA NA NA NA NA 0.0139170891028939 0.00945543488146417 0.0442468695472631 NA NA 0.0659332936172976 0.0839307741384779 -0.00628662052026328 NA NA NA NA NA NA NA NA 10941 10941 -0.00952025368704008 0.0454089081814302 -0.0451355283842522 -0.00365806538932041 -0.0113947147597333 2.89098958413583e-06 0.0164795517401592 -0.00290731735791186 3.4086100624776527 0.007004369358666252 0.0028117289393246154 0.090625746430292 0.6221115042882968 NA -0.6768459108419211
334187_0.7220 334187 0.722 0.723843058350101 11456 7 FALSE TRUE 4974 TRUE -0.00241898132735848 0.000798762939732404 0.00864378071831555 0.0138474863275134 0.00369890954019539 1.01763377662701 0.0985497385780174 0.316296620541248 0.0168936322190513 0.399788570456947 0.25489126918134 0.262121478573814 0.259029117400805 0.273039890058929 -0.0219147737896211 NA NA NA NA NA NA NA NA 10941 10941 -0.0130880438079002 -0.0263194177791268 -0.00427341735195896 0.0322432612361808 -0.0156649739446475 -0.0555620450583652 -0.0487558015268683 -0.000296024818623658 3.4086100624776527 0.007004369358666252 0.0028117289393246154 0.090625746430292 0.6221115042882968 NA 0.4904545640521964
33421_0.0190 33421 0.019 0.0191146881287726 1098 1 FALSE TRUE 472 TRUE NA NA NA NA NA NA NA 0.00845611366485595 0.0141211705182587 0.0374986336530245 NA NA 0.0217415170150656 0.0353291155783873 -0.0811284435287375 NA NA NA NA NA NA NA NA 10941 10941 -0.0470879228892122 -0.00350244667703131 0.0109509476313475 -0.0169790780172259 -0.056359154660059 0.0324107638307014 0.013328853352012 0.0357662195697422 3.561517001409102 0.006914318159747454 0.0026894798550061534 0.09222184211911308 0.6289226706335608 -0.7731444833073676 -0.6483114002768576
334212_0.0465 334212 0.0465 0.0462776659959759 11458 7 FALSE TRUE 4975 TRUE NA NA NA NA NA NA NA 0.133050555295142 0.0604124661158835 0.0882720872518812 NA NA 0.0231072623564419 0.0193654008668683 0.00671544433993998 NA NA NA NA NA NA NA NA 10941 10941 0.000595674945179676 -0.0143124992164478 -0.011076436531696 -0.0309560840440346 0.00071295853167044 0.0535359995790847 -0.232300775922777 0.0425218803657127 3.4529211937197335 0.007058872700634697 0.0028117289393246154 0.09222184211911308 0.6289226706335608 0.8279572314816812 0.21593585509681784
334243_0.0870 334243 0.087 0.0860160965794769 11460 7 FALSE TRUE 4976 FALSE -0.0013613618700948 -0.00344785090331553 0.00590788205975852 NA NA 1.24604569335212 0.129605963880246 0.118204364291203 0.0163400269682789 0.157234655417414 0.235837844096975 0.245007934035478 0.00158501978611726 0.00931415062033042 0.0289936810240056 NA NA NA NA NA NA NA NA 10941 10941 0.0193863761305485 -0.0136841335408749 0.0242211293232797 0.0577198066165233 NA NA NA NA 3.3167953822001484 0.006624017911167077 0.0026894798550061534 0.08857217753199276 0.6095288264041361 -1.6190927585656478 -0.3864576645674652
334301_0.3380 334301 0.338 0.337525150905433 11461 7 FALSE TRUE 4977 TRUE -0.0018728544959785 -0.0007963793986552 -0.00982826034839463 -0.0150792795006759 0.0192034507842827 1.02125951495683 0.0990280291350313 0.370878799215291 0.0177547419064959 0.447203846823395 0.303804508783345 0.30554081884071 0.109267392230828 0.114025659515158 0.00706999370306755 NA NA NA NA NA NA NA NA 10941 10941 0.000312536404600889 -0.020721784832173 0.0037899935174215 -0.0684010381424487 0.000374072298861917 0.0691861956593009 0.0551442019840592 -0.0777431041098071 3.1792989620901277 0.006199238723726364 0.002567230770687692 0.0918321802039602 0.6305970149253729 -2.099353329500169 -1.8248708394617454
334340_0.0225 334340 0.0225 0.022635814889336 11463 7 FALSE TRUE 4978 FALSE NA NA NA NA NA NA NA 0.0139170891028939 0.00945543488146417 0.0442468695472631 NA NA 0.0659332936172976 0.0839307741384779 -0.00628662052026328 NA NA NA NA NA NA NA NA 10941 10941 -0.00952025368704008 0.0454089081814302 -0.0451355283842522 -0.00365806538932041 NA NA NA NA 3.0028505523683964 0.005488885513876932 0.0023227326020507687 0.09919780250922032 0.6015626215934384 NA -0.3598068548785569
334419_0.0115 334419 0.0115 0.011569416498994 11466 7 FALSE TRUE 4979 FALSE NA NA NA NA NA NA NA 0.0722925072544887 0.00192565476400329 0.0228711302017335 NA NA 0.165242091543007 0.154006160173978 -0.0043492038410459 NA NA NA NA NA NA NA NA 10941 10941 -0.00423939339785981 0.0478466532487996 0.00630731247963907 -0.0137701871434404 NA NA NA NA 2.4868786712343818 0.004247384196935556 0.0019559853490953845 0.13988407304996986 0.41661892392495403 NA 0.9705237994542741
334489_0.0170 334489 0.017 0.017102615694165 11468 7 FALSE TRUE 4980 FALSE NA NA NA NA NA NA NA 0.286962762999743 0.00939594304593208 0.033620232461165 NA NA 0.284333154515109 0.276674782248889 -0.0146988837786515 NA NA NA NA NA NA NA NA 10941 10941 -0.00909020917363876 0.0865245905585176 -0.00984337530624635 0.0376264992404031 NA NA NA NA 2.1136090202083273 0.0028147696498009756 0.0013447399275030767 0.29678321437680416 0.20033580655031982 1.1138322190554495 1.0404384804485085
334568_0.7385 334568 0.7385 0.739939637826962 11469 7 FALSE TRUE 4981 TRUE 0.000732220181270262 -0.0019737100152553 0.0138468167913152 0.0209079865323127 -0.00889608781374204 1.34482779909826 0.143563081619462 0.548044218627235 0.0153764364680772 0.384857940398933 0.217318997828476 0.228247214037754 0.453224103070735 0.449991851436537 -0.0964853024753327 NA NA NA NA NA NA NA NA 10941 10941 -0.056688901089473 0.00733324459155238 0.0202296020365887 0.0461706031432693 -0.0678504879377969 -0.0449220239665164 -0.0413407511351072 0.0667598710708182 2.3876404165360334 0.003005360385170196 0.0013447399275030767 0.38831682246395877 0.1871074884379746 NA -0.42185381619735424
334654_0.1695 334654 0.1695 0.169517102615694 11471 7 FALSE TRUE 4982 FALSE -0.00514216226488538 -0.00505592812882068 0.0066181107683429 NA NA 5.22307442412729 0.806395203874954 0.191027551741569 0.0162222039688517 0.281562109072949 0.304471699666423 0.306128566949723 0.120151211849306 0.144731623623678 -0.0192196518408323 NA NA NA NA NA NA NA NA 10941 10941 -0.0114283127433561 -0.051993014348653 0.0375895929133767 0.0258763455250723 NA NA NA NA 2.352437757399892 0.003210825784415283 0.0014669890118215382 0.13040668558635515 0.7346085399231833 0.5873861933282165 1.094561859792972
334754_0.0160 334754 0.016 0.0160965794768612 11473 7 FALSE TRUE 4983 TRUE NA NA NA NA NA NA NA 0.0837160257731409 -0.00125577257128486 0.0316749592120122 NA NA 0.0164278432548077 0.0177526548835997 -0.0205779302090495 NA NA NA NA NA NA NA NA 10941 10941 -0.0135571809343924 0.0333875212045036 0.0241052887734806 -0.0135365865323041 -0.0162264803829535 0.0233863977465085 0.012451289347396 -0.00441866427172688 2.3462780930670597 0.003435094927684081 0.0015892380961399998 0.12631675364055564 0.7264067150571156 NA 0.15104335525640758
334764_0.0195 334764 0.0195 0.0186116700201207 11474 7 FALSE TRUE 4984 FALSE NA NA NA NA NA NA NA 0.186791882589238 0.00480350049531006 0.0365305515183656 NA NA 0.0109355019144719 0.0139291546629715 -0.0103065377305044 NA NA NA NA NA NA NA NA 10941 10941 -0.00632841916561069 0.000129684264518004 -0.0022844957181114 0.0418633596222588 NA NA NA NA 2.3462780930670597 0.003435094927684081 0.0015892380961399998 0.12631675364055564 0.7264067150571156 NA 0.681565305448605
334946_0.0250 334946 0.025 0.0251509054325956 11477 7 FALSE TRUE 4985 FALSE NA NA NA NA NA NA NA 0.0877700941363617 0.0372916771702111 0.0490366747770321 NA NA 0.0118652002536902 0.087232819022531 -0.00903112503879147 NA NA NA NA NA NA NA NA 10941 10941 0.00148531026139328 -0.00180493827197837 -0.0356388138731343 -0.0224047578903022 NA NA NA NA 2.6132248063189025 0.003885293766503521 0.0017114871804584611 0.12345400370027002 0.7275911627459472 -0.3592442247156861 -0.23693475575686934
334960_0.0820 334960 0.082 0.0819919517102616 11478 7 FALSE TRUE 4986 TRUE 0.00314337254906386 -0.00254531243240556 -0.00955184188865407 -0.0183742984657804 0.0098263512381707 1.83804890302245 0.217032965352585 0.543335767833342 0.015493507928027 0.150538543130007 0.194070065033767 0.207002320809661 0.146485488091657 0.154913578368938 0.00702601993210469 NA NA NA NA NA NA NA NA 10941 10941 0.00405168684075462 0.0332704625441972 0.0202985865593058 -0.086556910959015 0.00484943126137617 0.132171200299461 -0.0194678344920347 0.0357272166577743 2.7347841289925507 0.0037407392256162786 0.0015892380961399998 0.16135444457489403 0.5570336531287158 -0.7790759085685631 -0.8527791339061861
335043_0.0260 335043 0.026 0.0251509054325956 11479 7 FALSE TRUE 4987 FALSE NA NA NA NA NA NA NA 0.405349528187038 0.00292556210666998 0.0490366747770321 NA NA 0.188646270251272 0.180550685568976 -0.0372794575313524 NA NA NA NA NA NA NA NA 10941 10941 -0.023231384901176 -0.033101616141113 -0.025206345519788 0.0547880673114053 NA NA NA NA 2.585460747137884 0.003862198281355398 0.0017114871804584611 0.13105645948123346 0.6219006945693611 NA -0.7786869299291308
335179_0.2960 335179 0.296 0.296780684104628 11481 7 FALSE TRUE 4988 TRUE -0.00213205905222989 0.00355123414464462 -0.0145231413808344 -0.017635447738072 0.0215381595894698 2.9155208186742 0.392722551723951 0.413801513041275 0.0181755843272897 0.417403819294034 0.31184705925536 0.312618428686294 0.367961393435539 0.407823308564165 0.0587611073584231 NA NA NA NA NA NA NA NA 10941 10941 0.0458662473094861 -0.021783117228656 -0.0334008476264273 -0.0335890298686959 0.0548969410240022 0.0255966057807815 -0.0481889231363771 -0.0771971070053927 2.585460747137884 0.003862198281355398 0.0017114871804584611 0.13105645948123346 0.6219006945693611 0.5594385658804195 1.2191150402605173
335260_0.0545 335260 0.0545 0.0538229376257545 11483 7 FALSE TRUE 4989 TRUE 0.00175528532080011 -0.00166479126456346 -0.024008655432672 -0.0394160903573779 0.0111490955720159 2.96033051339366 0.400354919789591 1.51535213048658 0.0426779088240586 0.101852058022177 2.23050102032277 1.87523433284909 1.12950533194528 1.12929102924083 0.152804272553045 NA NA NA NA NA NA NA NA 10941 10941 0.0907946263310278 0.0195620369517368 0.00383356087664151 -0.0728428889976334 0.10867135506767 0.11760348566876 -0.0142132829798356 0.0132555454588131 2.3879244685864234 0.003927298708568106 0.001833736264776923 0.12443827957685752 0.6243932675050421 0.24358735894522318 0.3211252621383015
335318_0.2465 335318 0.2465 0.245472837022133 11485 7 FALSE TRUE 4990 TRUE -0.00496641334096297 0.000608375976537998 -0.00936918179655059 -0.0159906492432289 0.0206448619966474 3.685129634344 0.526464601466833 0.382327130871248 0.032194180129196 0.370431846612876 1.36880127397894 1.18758813340024 0.0712145037123353 0.0944152039241543 0.0502760023925409 NA NA NA NA NA NA NA NA 10941 10941 0.0261050593669998 -0.0494201867316702 -0.00774237619203088 -0.029444177835874 0.0312449347518752 0.0658861723869069 -0.140243233290677 0.03230526114325 2.3879244685864234 0.003927298708568106 0.001833736264776923 0.12443827957685752 0.6243932675050421 1.3157140916085635 0.30163337219746916
335589_0.2215 335589 0.2215 0.222334004024145 11492 7 FALSE TRUE 4991 TRUE 0.00541171100605425 0.00131348375023399 -0.0264806861653683 -0.0377504142165954 0.0207888943469883 7.81384402639568 1.30085795776567 1.30867439289037 0.0233627204524014 0.345803189357473 0.56729153524706 0.531526761488036 0.723996790741125 0.751818346702372 0.0591206072760234 NA NA NA NA NA NA NA NA 10941 10941 0.0424554480806445 0.0581466616600875 -0.0156116962530103 -0.109384246926378 0.0508145829700067 0.126787860301629 0.0387449162660292 -0.108365582158191 2.3879244685864234 0.003927298708568106 0.001833736264776923 0.12443827957685752 0.6243932675050421 NA 2.288368791333692
335708_0.1595 335708 0.1595 0.159959758551308 11495 7 FALSE TRUE 4992 FALSE 0.00516517930127456 -0.00581754968726616 0.0167306694634321 NA NA 7.95216539921432 1.3278031275283 0.431561911739425 0.0276566227317228 0.26874526839103 0.802171149396754 0.726874025538923 0.402905058473331 0.41670493294206 -0.0237446441423655 NA NA NA NA NA NA NA NA 10941 10941 -0.0161695268984362 0.0549806652685044 0.0468667536556722 0.0818014951195011 NA NA NA NA 1.9432664639353998 0.003746502348582874 0.0019559853490953845 0.13286307381512413 0.608537261876848 0.40563518569096974 0.513707370491843
335727_0.8345 335727 0.8345 0.834004024144869 11496 7 FALSE TRUE 4993 TRUE -0.00523321340134343 0.00667890496764161 -0.0155051011641623 -0.0136580635735428 0.0528144361697429 8.76378780313282 1.48675527832715 0.347843470542123 0.0243254739624117 0.276882623710067 0.590035099708826 0.550625911542064 0.348469597988523 0.368267223567653 0.0149300466738071 NA NA NA NA NA NA NA NA 10941 10941 0.0111387599839262 -0.0555593959149381 -0.0529357900786146 -0.0774162941925575 0.0133318918766578 0.0525000756487045 0.00217826222318828 -0.182097671785117 2.0937466785382184 0.0034531667743115594 0.0017114871804584611 0.13471624515705904 0.616567424195744 0.9802385368871308 1.3403604652032899
335817_0.7230 335817 0.723 0.722334004024145 11499 7 FALSE TRUE 4994 FALSE -0.000359252657083849 0.00643918504494303 -0.0173035438778597 NA NA 4.98825387487322 0.762810082894192 0.471648423421075 0.0216896403613015 0.401135181309183 0.468552481435076 0.447997936961911 0.510558125265786 0.532199025819197 0.0213715210522092 NA NA NA NA NA NA NA NA 10941 10941 0.0167798876260903 -0.00354530356925267 -0.0520426772611324 -0.0915431896981458 NA NA NA NA 1.904234700610931 0.0030873318819415125 0.0015892380961399998 0.13270113639583983 0.6216488829609871 NA -0.910312557215529
335818_0.2570 335818 0.257 0.258048289738431 11500 7 FALSE TRUE 4995 TRUE -4.66832271995009e-05 0.00052378951814451 0.00645159387284985 0.0106616766448829 0.0199621443852986 0.141701858813761 0.00594633006408943 0.22292908273111 0.0197166386016052 0.382918739803003 0.445489912531551 0.428321796919983 0.0931645239806766 0.0812086981290662 -0.0248172075713448 NA NA NA NA NA NA NA NA 10941 10941 -0.0124255191627684 -0.000409493549417341 -0.00244811836342707 0.0383443905920065 -0.0148720035469313 -0.0376981474947395 -0.0130271436989151 -0.0612542448118273 1.904234700610931 0.0030873318819415125 0.0015892380961399998 0.13270113639583983 0.6216488829609871 NA -0.6294082369680963
335831_0.6225 335831 0.6225 0.621227364185111 11502 7 FALSE TRUE 4996 FALSE -0.00283201580260603 0.00436413563136129 -0.017378657252921 NA NA 4.39508499711961 0.653957099100666 0.564924247432136 0.0315912056416129 0.470607852345461 1.1778114670632 1.03342998319307 0.340707182320378 0.354030429842881 0.0161454109692932 NA NA NA NA NA NA NA NA 10941 10941 0.00815471008083109 -0.0294310508532584 -0.034394730800035 -0.104857136909475 NA NA NA NA 1.7003969200192586 0.0025273777702795697 0.0013447399275030767 0.14673250772239066 0.5740793036848025 1.4451697499105285 0.38053419196385047
335936_0.0335 335936 0.0335 0.0331991951710262 11503 7 FALSE TRUE 4997 FALSE NA NA NA NA NA NA NA 0.323079075957999 0.00574267232951527 0.0641940172220443 NA NA 0.0168930966925732 0.0240731387115111 -0.0213269024030607 NA NA NA NA NA NA NA NA 10941 10941 -0.0155435512530156 0.0246123002881754 0.0262376057294146 -0.076449093120015 NA NA NA NA 2.2555045263098 0.0029134589577265763 0.0013447399275030767 0.2132872688849394 0.2909178010956053 -0.35258873778826927 0.09308676616646296
335983_0.1605 335983 0.1605 0.160965794768612 11504 7 FALSE TRUE 4998 FALSE -0.00351765220133962 -0.00272233140951829 0.00335884383384676 NA NA 2.30888634459714 0.291731548494737 0.0393384199911741 0.00582173439441883 0.270111615366242 0.0202639341788722 0.0314733586223347 0.127695222508895 0.12356074491623 -0.0105790650280368 NA NA NA NA NA NA NA NA 10941 10941 -0.00845306181633606 -0.0371740294836807 0.0220690594293588 0.0199632986455365 NA NA NA NA 2.150857230812094 0.0030613963111818894 0.0014669890118215382 0.2130210842519908 0.2895868423306402 NA 1.4620300715016246
336000_0.0235 336000 0.0235 0.0236418511066398 11506 7 FALSE TRUE 4999 TRUE NA NA NA NA NA NA NA 0.127198452578532 0.00394109944913995 0.0461658279657824 NA NA 0.070801662745166 0.0793017283805482 0.0394751005657862 NA NA NA NA NA NA NA NA 10941 10941 0.0257877989075176 0.0166766127924667 -0.0442485979795558 -0.0159287737220637 0.0308652082698737 0.0134553196209296 -0.0153721100471384 0.00586151772719846 1.6693457256267266 0.0032972999422932036 0.001833736264776923 0.17438534628292898 0.2549523783948297 NA -1.3133590814922171
336035_0.2985 336035 0.2985 0.298289738430583 11507 7 FALSE TRUE 5000 TRUE 0.00313164634819739 0.00220050464722884 -0.0134978566114972 -0.0185651832100966 0.0208203907019571 2.81422474114992 0.375549148532212 0.451537510970339 0.0251675743749733 0.418625940755195 0.660984652524486 0.609924148682591 0.453004610075659 0.478635239556255 0.0283016657512493 NA NA NA NA NA NA NA NA 10941 10941 0.0156594098774849 0.0333939540209944 -0.0195433579471258 -0.0720503067570359 0.0187426212289482 0.077456920494556 -0.0696534368219511 -0.0407725732682885 2.358091916922309 0.0034443890635899254 0.0015892380961399998 0.23560072709901256 0.339789948782649 -0.1991345135577954 0.3129178039998505
336060_0.1590 336060 0.159 0.159456740442656 11508 7 TRUE TRUE 5001 FALSE -0.00340271444795506 -0.00274147296774119 0.00387940506583524 NA NA 2.23561971968104 0.279868396160962 0.055800177300999 0.00617734433676058 0.268060576740119 0.0221797336799186 0.0338706881252909 0.125049586267762 0.123427943128125 -0.0131021936333721 NA NA NA NA NA NA NA NA 10941 10941 -0.00932636870301968 -0.0359605689251238 0.022377662092083 0.0210401483674195 NA NA NA NA 2.358091916922309 0.0034443890635899254 0.0015892380961399998 0.23560072709901256 0.339789948782649 -0.3698074197747104 -0.3291833326238201
336225_0.0385 336225 0.0385 0.0382293762575453 11513 7 FALSE TRUE 5002 TRUE NA NA NA NA NA NA NA 0.330064068292829 0.0162715154552306 0.0735357820970084 NA NA 0.0270420820699537 0.0215958471316649 -0.0144703184352562 NA NA NA NA NA NA NA NA 10941 10941 -0.00983949326319744 0.0341583364758552 0.0344039199448208 -0.0703995567428745 -0.0117768100305015 0.119992994742935 -0.0434931423634524 0.0430046819134309 2.6406203886846162 0.003908082734842994 0.0017114871804584611 0.23437911169228648 0.3337507862767237 -0.299728470224762 -0.5665794287664102
336248_0.0130 336248 0.013 0.0130784708249497 11514 7 FALSE TRUE 5003 FALSE NA NA NA NA NA NA NA 0.505245082928727 0.0117354062521736 0.0258148488516612 NA NA 0.317349814620771 0.311720267641416 -0.065177493261989 NA NA NA NA NA NA NA NA 10941 10941 -0.0390121357427847 -0.0770671824981521 -0.0318402028395606 0.0458253960425562 NA NA NA NA 3.085599922590492 0.0042782381991263874 0.0017114871804584611 0.2556075891971547 0.2865287929993361 -1.2465416800665854 -0.9721636580952859
336274_0.4360 336274 0.436 0.436619718309859 11515 7 FALSE TRUE 5004 TRUE -0.00313173512333727 0.00414419307725196 -0.00506258566960869 -0.00316521013738796 -0.0057698069143133 2.76964140802526 0.368026983058317 0.0481130757864139 0.0235189007281599 0.491965879785757 0.504866091569444 0.47884335742676 0.140425574747492 0.1348722731583 -0.00811566727226352 NA NA NA NA NA NA NA NA 10941 10941 -0.00824239084362011 -0.0343903853542664 -0.0316572949566964 -0.0398441617400235 -0.00986525104148659 0.00483775885979847 0.0450928108817738 -0.0442084945272879 3.0800551057183685 0.004012369768051315 0.0015892380961399998 0.2558504953260812 0.287669499005739 NA -1.2589307136616281
